"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"188",-0.00241595565170982,-0.00486519902990779,0.0300075179961397,0.0028698636723643,0.00292666290256971,-0.00173471349763554,0.00347570208773096,0.000245394452755399,-0.00422503405042773,0.000911991223889075,-0.00781527950750593,0.00117373950206412,-0.00572527278581392,0.00750729045071008,-0.000833915941952146,-0.00202621936872838,-0.00498990003568656,-0.0364709556943166,-0.00521536819015278,-0.0211920554344291,0.0119324069103239,-0.00692799799774724,-0.0137377418372631,-0.00451472235619921,-0.000517335971767174,0.00162766453460206,-0.00128167915688016,-0.0019872527807685,0.0154680233479176,-0.00907018330659604,-0.00260220240059272,-0.0177098209766382,-0.00555894747520957,-0.00310313093468029,0.00979437071159417,0.00413983622354896,-0.00574820224127759,-0.0182151375680135,0.00528103830161353,0.0197962327152883,0.0201369756505296,0.00334029406479797,0.0112118319946242,0.00107952833470204,-0.0157127839932079,0.00746084624262533,0.00214923665339306,-0.0176868222663273,0.0215694840681575,0
"189",-0.0178963445539728,0.00406814985227699,-0.0149460720616101,-0.000318477457196487,0.00901812657185097,-0.0080831419439531,-0.0054991215727469,-0.0198712721681007,-0.0239941430221666,0.00220994690782472,-0.00945998698024564,-0.0118036267946962,0.00618204185780558,-0.0220553580487328,0.0113372727269869,-0.00610386654215889,-0.0123544294517797,-0.0132791703956197,-0.00485653114942908,-0.0329006173411104,-0.0102666689562949,-0.00623973310764647,-0.0347717564964429,-0.000411613180081538,-0.0249727916514266,-0.0194729653962047,-0.0204697545791261,-0.0129039002751954,-0.0138390350572259,-0.0302219059188147,0.00416031623138258,0.00633943721769681,0,-0.0138970978906734,0.04292507750309,-0.00690925247940033,-0.00399903313524685,-0.0198027402088365,-0.00755290599593073,0.00176572804524877,-0.00580457509144194,-0.00452194256872307,-0.0121925577681767,-0.0113309202015994,-0.0233475628473121,0.0169968506053468,-0.00223525875746677,-0.0144708110678589,-0.0249985369612027,0.00346616081966022
"190",-0.0104508795654494,0.00362603781365234,-0.0602539436368792,-0.00703208647261011,-0.0137047195268041,-0.0150716703551934,0.00493963990774393,-0.00627194736902403,-0.0219209636565125,-0.0072989504487877,0.00237336369367869,-0.00774818853149961,-0.0202912700079128,-0.025816016457445,-0.00606729871755673,-0.00562786160458328,-0.000767524741284387,-0.010609553971483,0.00375470391872756,-0.0309718512492165,-0.0157696247104542,-0.0103628790744152,-0.0268958602838234,-0.0228936936920854,-0.0160433028096749,-0.0288409987441356,-0.0184944004514644,-0.0171638149507092,-0.032831025763767,5.47474427534667e-05,-0.0101708546439223,-0.00301364996588793,0.00259819657143767,0.000463315835252942,-0.000934248703850393,-0.0139634292139301,-0.0138985920090433,-0.0330399943750075,-0.0064651299538534,-0.0125889011259419,0.0109359820096624,-0.00325642861479913,-0.0198222852979621,-0.022062363546131,-0.0363159660788321,-0.00913929953270554,-0.0126462994378906,-0.0227244177279293,-0.018996531418467,-0.0323514581356723
"191",-0.00610118591070385,0.000212631356483417,-0.0186171579923595,0.00208289157079866,0.0197680844290344,-0.0019404075487035,0.000783265180754,-0.0101176964280771,-0.00801103037981665,0.000130282198495202,-0.00356249438317402,-0.00199642155926405,0.0205193989742125,0.000653833026524886,-0.00277048771780741,0.0162854149986371,-0.00230626707939185,0.00319474921194862,0.00176214138341413,-0.0236152098405622,0.000676171267449455,0.000743945791778167,0.0107594995618183,0.0100545466801565,0.00197493985593589,-0.00366430298148579,-0.00160127654490738,-0.0105337333712141,-0.00803977205576478,0.00354212910166218,-0.0018364841494698,0.0120012155052946,-0.00185523518962372,0.0044366490207608,0.0367014608658343,-0.0016419478975922,-0.00724937605572018,0.02802738916474,0.00304762140647474,0.00405219778085186,0.0164977605535714,0.00846447027752717,0.0119405503240335,-0.00584197398724307,-0.00965284019186941,0.0121175590291891,8.70344588177474e-05,-0.00495059941686504,-0.00848337889987327,0.0281909429897698
"192",0.0058246455247426,0.00127645529960274,-0.033376814104253,-0.00868051586970164,0.00659878988368101,-0.00665866984151053,-0.00459837195171531,0.000762046946974237,-0.00268432183361966,-0.008274659970537,-0.0057657303919747,0.0166471113737585,0.0108943228091629,0.000652847864591966,0,-0.00455368685189494,0.000467563265980075,0.00928926641428207,0.00570551543503139,-0.0167628905754111,-0.00746248527945825,-0.0029786100544098,0,-0.0146969282385467,-0.00377309255186642,-0.0145450421068092,0.000267057549086402,0.0150795847304885,-0.0384450083238823,-0.00808423437091221,0.00366944845047623,0.016856920613987,0.0132798184790301,-0.00083067705566453,-0.00723326549582337,0.0100435090005355,0,-0.0215882758250838,0.00720109232701782,0.0496987035801881,-0.0139420794167746,-0.00127492174888921,-0.0174611328536893,0.00398119371949424,-0.0245469473342297,0.00740747697099842,-0.00314264965893418,-0.00747284914065682,0.00490009428744198,-0.0125875392087833
"193",-0.00415712141326718,0.00148690190700229,0.000860328255622989,-0.0116920934410047,-0.00429867392711891,-0.0113068550320112,-0.0207856208530872,0.0096699356245864,-0.00719431845777407,-0.00728076240189868,0.000597845197112257,-0.0142518016890305,0.016122240092673,-0.000979750832843518,-0.00863617572797271,-0.0091696752274264,0.00249049027603787,0.000818952936816775,-0.0072471566852661,0.00421721228722127,-0.0227284016439255,-0.0123803773551354,-0.020324905316615,-0.0239734473809934,-0.0048726471848779,-0.00847895222566741,-0.0096597144755024,-0.00454585135927443,-0.0134124241265408,-0.0114169891332558,-0.0049834317317945,-0.00529242798964891,-0.00403907776172741,-0.00481098059462148,-0.0210918966157894,-0.00863614487989128,-0.0151208504815656,-0.00773181294436731,-0.00682079188508888,0.0328543363734797,-0.0112302821767192,-0.00560939786410763,0.0175928303451336,-0.018673197047522,-0.000994587866792074,-0.011132124460894,-0.0185320623989638,0.0106174236567811,-0.0117544400770297,-0.0156034037809865
"194",0.0157053950033395,0.0103473297092598,-0.0146042044723167,-0.0040917901900257,0.00829405584029796,0.000329295839911481,-0.00552398246353647,0.00401752948869927,-0.00180669602768502,0.0091254963082168,0.0140498055445395,0.000398383762866938,0.00575869469658752,0.00586506999541037,0.0116831093341467,-0.00102423287342246,0.00465330254921126,-0.0157948120948914,0.00615266709033913,-0.0507119730935521,0.00624985971721603,0.0201797490881113,0.0258745622712291,0.0218561418813015,0.000542596947688434,-0.0047696416998253,0.00107846205287876,0.0104238140258155,-0.00422412218504276,-0.00327829636443511,0.0102031510898639,0.00235571415422831,0.0117045136702014,0.00351794768056024,0.0128916204579737,0.000469072133865378,0.000922707043164994,-0.00388872539316454,0,0.0083061589474438,-0.00517653725208111,-0.00326200127718312,-0.00299403573668444,-0.00113937674540932,-0.00799219967578946,0.00802776256823012,-0.0046426189103066,0.0133268513888383,0.0133571115110867,0.0141945946121513
"195",0.00109273765011508,0.00440241156351595,0.0126367045025333,0.00588689854324365,0.0121728325461645,-0.0131000860821375,0.0131845456216748,0.0151076426042644,-0.00725960361729072,0.0040731690731981,-0.0051218684168326,0.00199073217428269,0.00616450347010034,-0.00130038818445399,-0.00221495613029088,0.00460023696940581,0.00154635161712058,-0.0153241118586145,-0.00241258208152839,-0.00666314588532524,0.0185192020341427,-0.0115347325308401,0.00382443989325276,0.00465254535283188,0.00216735740131524,-0.00732387363806453,0.00537184507135224,0.00584395834591422,-0.000287022538089765,0.000500966203342834,-0.0102031510898639,0.00469452043258434,0,0.00101632969840093,0.0350594712346153,0.0183402241716233,-0.000922707043164994,-0.0196727297503252,0.00644307705529101,-0.00310672648378763,0.00356148908446441,0.00533231306152615,0.00299403573668444,0.00139215747044119,-0.0336595027439373,0.00118371283813623,-0.000626650360323389,-0.0216390441755383,0.0222457392508053,-0.00849227845770884
"196",0.000818916288609639,0.00208921895525727,-0.0214017551445824,-0.0146180564894967,-0.00620944699074633,0.00333273917686094,-0.000228160766464036,-0.0203837173383565,-0.00273583726019044,-0.0104118466561642,-0.00395832480381531,-0.0103959377592249,-0.00859698711597146,-0.00358493097811285,-0.0145172732138343,-0.0190481847010813,-0.00713254178316758,-0.0109171633885676,-0.00197848795000288,-0.0213973534674436,-0.00887393358659549,-0.03775462756249,-0.0367133613894568,-0.0295463453556684,-0.00381694138257993,-0.0140399496188537,-0.00375753673182899,0.00335627085575929,-0.00330693012842165,-0.0184144954250982,0.00157628974023982,-0.00675570372449785,-0.000363186951324312,-0.00732068678738518,-0.0070922839455636,-0.0329736903014664,-0.00555516574818071,-0.0268472994512479,-0.0225415466063099,-0.018845831327714,-0.0100696849890793,-0.0105935935080836,-0.032407978580494,-0.0222514989918041,0.0144183696651976,-0.00623053611960955,-0.0115273961511821,-0.0310833791876224,-0.0186681750164004,-0.0222791842481311
"197",-0.00684471674654441,-0.000834794368057779,-0.00078052913322324,-0.00198728113692415,0.00508332074561091,-0.00517039679654285,0.000341810231944351,0.0265356275815467,-0.0128677934145207,0.00238171715723556,0.0211897000640966,-0.00544059306295352,-0.00354843125690785,-0.0111621982055117,-0.000844293384402839,-0.00156052864587375,-0.0093812986120736,0.00292298341198283,-0.00110060709174098,0.00567575853359603,-0.00653478689897735,-0.00233470595871266,-0.0235934811457987,-0.0104851259890584,0.00290940345857571,0.0405546401228638,-0.00782816992463253,-0.00268397727881364,-0.0104227267935499,0.0020379004981752,0.00157417769054824,-0.00917829805809189,-0.0117093697551018,-0.00953197192657207,-0.00983466233706931,0.00875847798213991,-0.00139411366088726,-0.00682575246381445,0.0119071888869207,-0.0112361491026327,-0.0141381146798594,0.00327907994067989,-0.00360911758125892,-0.00922411556983693,-0.0227516440793423,0.00844620495193205,-0.00353887064296821,-0.0182776980550221,-0.00388257490819566,-0.0131677603423643
"198",0.00820803757193245,-0.00125442458719949,-0.0394276111258884,-0.00248997737630674,0.0181443074484369,-0.0038536952976389,0.000910834521704373,-0.0165098666789492,-0.0139732408273248,-0.00530106582334255,0.0354730544289104,-0.00121313597973671,0.00155428376921396,-0.010954448634247,-0.00791166098558538,-0.0205106886484274,-0.00141463914570661,0.00654538094376456,-0.000440507163894654,-0.0223188401079328,-0.00796814840827986,0.011618743394934,-0.0329701217767631,-0.00175826803540513,0.00434795501801988,-0.0186874237210048,-0.0150175678237785,-0.00584019237317346,0.00406609959290183,-0.0101161717828351,0.00183296430100643,0.00267342669872184,0.0102530075153289,-0.0152328256025198,0,-0.0192748397623026,0.000464650140333589,-0.0263721330800706,0.00419128066409824,-0.00290534646675678,-0.0099834103446792,-0.0125788014835022,-0.0114289609817564,-0.032363306742254,-0.0105154244212753,-0.0141169770009064,-0.00583470459166513,-0.0026242635437006,0.000152459766321833,-0.00221159825485628
"199",-0.00356122534881731,-0.0020938246471025,-0.0488555317501635,-0.0272783465333757,-0.0374850695897639,-0.0181254571571943,-0.0128247787967073,-0.0469089718727931,-0.017030062491366,-0.0247525243842102,-0.0312108124787134,-0.0256135891861486,-0.0167772877962764,-0.0205704121375563,-0.0174565570984502,-0.0373522523688457,-0.00742093379512987,-0.0174277772678346,-0.00397463998209746,-0.0163363082282442,-0.0189612387885569,-0.00269894033648743,-0.0292885779962275,-0.0249455087730994,-0.00926190808679639,-0.00327501857797374,-0.018603638962563,-0.0133803674850297,-0.0297120381406457,-0.00630290478712858,-0.0305507124035693,-0.0458282006385087,-0.00731283415052308,-0.0307865003095413,-0.0882374224519586,-0.0280195192442632,-0.023507976161095,-0.0184534055024188,-0.00763362485507102,-0.0304750411136974,-0.0254036107285227,-0.0313271415038292,-0.0237916638376023,-0.0164462230746247,-0.0256972854158106,-0.0306967101893854,-0.0325246607409921,-0.0164047939379475,-0.0418966292534879,-0.0193747905509078
"200",-0.0124257564502588,0.001884653811842,0.000137583726419699,-0.00206315120884959,-0.0220682003855965,-0.00720529986090179,-0.019786929818971,-0.0347720779169567,-0.0115162897570338,-0.0192526329117939,-0.0116666593638,0.00248779705050506,-0.0117994676348818,-0.0213508887231737,-0.0121985306079,-0.018931531809109,-0.000316980159224212,-0.00653715580683656,0.00617604937764193,0.0307003011648646,-0.00390688665270744,0.00346885063120927,-0.0144862861812056,-0.0205064794643004,0.0117892972268869,-0.0229719274977485,-0.0166744118533502,-0.00756257226512558,-0.000971000536435618,-0.0119119921553601,-0.00297201170042216,0.00433828316595442,0.000366914589620571,-0.00829279161408447,-0.0128395760000144,0.00148121032422122,-0.0114837710150817,0.00571437379149398,-0.0150552930508496,-0.0265573118554192,-0.0214987636419885,-0.0118875590797547,0.00373846592215354,0.00301032345256935,-0.0230401297285581,-0.00588177344266327,-0.00720428944884954,-0.0106377647055163,-0.0448096671100853,0.00450465165594327
"201",0.00249743442261074,-0.00230414818474634,0.0439909439925419,0.0244826420302102,0.0320696556647952,0.015546693215946,0.0189795360032514,0.0608914191603933,0.0285463522483997,0.00967285221185232,0.0197531198063072,0.0141845490928496,0.0131519507749873,0.0257701946614306,0.013929067323716,0.0167226935542533,0.00742319012651249,0.0481948944717239,0.00065911087256243,0.0253461950953304,0.0246056453371826,0.0160309279868804,0.0306540863440978,0.026801292647793,0.00664918544272464,0.0320150613830963,0.0219852778204825,0.00367393898906299,0.0241400821519595,-0.0246152326829563,0.0198238213647821,0.0129035974811331,0.00219842478186782,0.0257387563983738,0.0626108029916459,0.0134787180568678,0.0261238074610488,-0.027438735934054,0.0211668475968523,0.031125343705483,0.00594122447947498,0.0188085001001967,0.0263034007350424,0.0285544746237392,0.00828983354118362,0.0167787997835198,0.0306357786546059,0.0395960773350805,0.0482235881490292,0.00224478470241207
"202",0.00470092475774653,0.000209769183393327,0.0204529182940645,0.00802955694930718,-0.004559711779204,0.00186296582970868,0.00172857708869856,-0.010366128779018,-0.00284244042843129,-0.00261617772981637,0.00440063619121878,0.0038708434390009,0,-0.00407889855141486,0.00917975353177791,0.00331114197152926,0.00970906725017384,-0.0551488279575421,0.000878554769783157,0.000556191263016093,0.000694482313930767,0.00829555765835055,0.0168385045932058,0.00981299445157724,0.0149338088170108,0.012425571781439,-0.0019532228629382,0.0113946741486748,0.0174258905391911,-0.0263383278038027,-0.0198238213647821,-0.00950806662692427,0.0174173384948766,-0.00212772484053581,-0.00843893449582556,0.0299748101694677,-0.00942078405262015,0.02172436214256,0.0196084713883762,0.0159030631931163,-0.00349050300737686,0.0114635705846444,0.0108445587616832,-0.00505905188952749,0.0158340965120431,-0.00673929327388745,-0.00647937414801447,0.0112144162697292,-0.000792879844843775,0.00521810587285287
"203",0.00165335154283408,-0.0199032930490519,-0.00232347969486923,0.0109361237118999,0.00228251175508642,0.00153578451494907,0.0215285991951317,0.0315921231695615,0.0122586271451248,0.00467690049448688,0.0179739035436861,0.00850362311266206,-0.00406304990443607,-0.00752113970574797,0.0102274055469729,-0.0022059064551212,-0.00797970427662564,0.00174302832974416,-0.00395955784106228,-0.0431639622687823,0.00209037987224114,0.0104598852235087,-0.0154245746482253,0.0141032064154269,0.00193924082297148,0.00689133448237378,-0.00335764310419417,-0.0107074830309095,-0.000573700830344581,0.0249660570619854,-0.00460986402335628,-0.00680256178444649,-0.00360365230725446,0.00309323534553752,0.0351560488623002,0.00870293581407644,0.0159628232062907,0.026856769178405,0.00818152574130249,-0.000618923106119773,0.0152673102021659,0.0015255252630304,0.0132652848333343,0.0135207740497369,0.00594149190937676,0.00168905096425398,0.0062029355676847,0.00364451765979101,0.0116711598648305,0.0103547810143199
"204",0.00412295157265197,0.00873000742449781,0.0627433496798027,-0.000988988961505122,0.0169542918688377,0.00289521492999523,0.0143207280736837,-0.0156394179010908,-0.0275553655609966,0.00506463862159823,-0.0016890674993606,0.00120923443396981,0.00518891092324703,-0.00861656611263717,0.00732190881755201,0.00385758084607568,0.0107806067415011,0.0200732808554496,0.00505676037461011,-0.0134387252544288,0,-0.0093335684852982,0.00376115153772494,-0.00790835487457731,0.00824346398936004,0.00611307276367867,0.00892850213029428,0.00616525203970042,0.0155142481183601,0.0173998255324976,0.00758187572377844,0.0487458155342502,0.00288366721966593,0.00433474903364228,0.100256764713233,-0.00234476346487389,-0.00560506357237989,-0.00419293161017431,0.00884961527698236,-0.0062102668154953,0.00446655736955925,0.00789477257562687,0.00908179867505732,-0.00369282014981476,0.0133726570504114,0.0102267688488444,0.00396049373296847,-0.00898761918887914,0.0167927752111128,-0.0014725007033034
"205",0.0119958519076375,-0.00680713005152045,0.000970454003674348,-0.0082823988613443,-0.00449312772148636,-0.00528526180851685,-0.00825437907548654,-0.000316778615767177,0.0152967384158718,-0.00081978508197178,-0.00338655276875688,-0.00889977308941114,0.00134923742553106,0.00172916184371275,0.000561264400872563,-0.00496281636248375,0.00248329716985118,-0.00317492027808575,0.00197164391106375,0.0087850188998071,-0.00628481473790599,0.00561036122837244,-0.00187883469899663,-0.00797197028031071,0.00644213130887339,-0.000243548466018595,0.00526378297169883,0.00250111707810419,-0.00289964111974284,0.00538347831090391,-0.00513855362544335,0.00353973008490094,0.000719985087588526,-0.00192452592680148,0.0114474755689038,-0.0237539159173235,0.00093675198787313,0.0013997515953672,-0.00662985853866926,0.000933966473057879,0.00444682550387343,-0.00606738389954575,-0.00705629000406738,-0.00702886813246018,0.0184262322245714,-0.00151975064904253,-0.00840047310039438,0.00947949464047371,0.0187877143185675,-0.00369162241388432
"206",-0.0106259490129004,-0.000854162282440285,0.0260938584292001,0.0140395512838647,0.0208892163776673,0.00817153199684784,0.0188622580786033,0.0578194653239041,0.0160004367189308,0.003410581201992,0.0129202044188843,0.0226981214540465,0.021783581799828,0.0144085439746724,0.0103218898603403,0.017534935174242,0.00525659530518219,0.0114314027448175,0.00393172575729039,0.0150463658054032,0.0225119738690345,-0.00149312752458686,0.0213959662717373,0.0101748986303556,0.008812036269223,0.0281300015521642,0.0194289216843484,0.00136141830929493,0.0164362506663873,0.0187309494342687,0.0107876456965537,0.00499349331179921,0.00251474370672833,0.0141511926444169,0.0256834584650347,0.00980733144272117,0.00797543427884095,0.0397580978974335,0.00846371197760476,0.00558574015161462,0.0044269452323058,0.0126990518915973,0.026947670694613,0.0151884838751277,0.00572180274220235,0.00848127378027375,0.0139924993073004,0.0301073003173769,0.0285659280983639,0
"207",0.0092693782374087,-0.0098756370559121,-0.0190845376551128,-0.0118796335084475,-0.00830334159775559,-0.00220674841844826,-0.0227902367415789,-0.0290456137258657,-0.0236192822353294,-0.0205000851807107,-0.0396598919707687,0.00079435464491695,-0.00617574761069184,-0.0140629351859962,-0.0131302474048933,-0.0325726433824416,-0.00634236685414402,-0.012777709750782,-0.000436271248156039,-0.00865306380881226,-0.0288366582587583,-0.0192348242787146,-0.0437403082704901,-0.0223025074146959,-0.00586602546309578,-0.0198735350759205,-0.0123711511390892,-0.0111733880199725,-0.0191310424726425,-0.0221801126518013,-0.017043667958653,-0.0150555172268803,-0.00973517667461898,-0.0255786490433172,0.00553155136693695,-0.0277560110541772,-0.0245992715165846,-0.0314446048081634,0.00948220087867657,-0.0225326078966566,-0.0240723888278973,-0.02279130650445,-0.027453663365467,-0.00631146959945994,-0.00415792391657677,-0.0170344815095236,-0.0290305679754246,-0.0376048320243392,-0.00183992692200796,-0.0216828669917732
"208",0.00379227774412527,0.00944851843367767,-0.0248735368588626,0.00430596529368321,0.0127037889846271,-0.00170057406509416,0.00235852615109611,0.00356230444131356,-0.0125061694310955,0.00540647371885861,0.0013543076425897,0.00633054546187184,0.0112199316827737,-0.0163681760602854,0.0145172732138343,0.00726891640412042,0.00139557526837875,-0.00491102270142196,0.00130815040607724,-0.0034820938559661,0.00176066087951776,0.00380057696404901,-0.00626990878037725,0.0332699413501292,0.00207406391578635,-0.0168275737410397,0.00606698457048704,0.00183243702063196,0.00156098430818252,0.000175732443668863,0.0051708135288262,0.0200241994061496,0.0151029195315036,0.00252913094145768,0.0409165467947616,-0.00245031273971952,0.000478852022066434,0.020619538695704,-0.0160998720883492,-0.00778458137223659,-0.0133150848788155,0.00694311864837083,0.00756228267492132,-0.0259234194920133,-0.0253176798256782,-0.00476705442997183,-0.000188220304539577,-0.0168758482361837,-0.000736963940582314,0.00902931851937616
"209",-0.0193811383568772,-0.00600254990270743,-0.0575501668292526,-0.0325858180865142,-0.0521023945579366,-0.0228985757121047,-0.0446198511528841,-0.0493240411599185,-0.0314678334515128,-0.0296055937533732,-0.0366184961042682,-0.0400333871668024,-0.0290774406524794,-0.0533651336095744,-0.0261142968082479,-0.0282505066442309,-0.0027931008892681,-0.0126332615876215,0.000870748948049282,-0.0223410691381916,-0.0661815417044447,-0.0118299354210798,-0.0634101971768803,-0.0473514939093875,-0.0123360568900708,-0.0618859343933589,-0.017473728436836,-0.00642930638487949,-0.0485950889728453,-0.0250774039116939,-0.0200144915172609,-0.0143888321470667,-0.00214386607491912,-0.0158638899941197,-0.0448646373487316,-0.0225786029343356,-0.0276649317223656,-0.0459373817887039,-0.0441164846222764,-0.0224184855026888,-0.0293508641435873,-0.0167242921525084,-0.0410103475006447,-0.032329835578647,-0.0226915005481936,-0.0270264567680947,-0.026032424363259,-0.0799502775799019,-0.0903611047966795,-0.0641889424542206
"210",0.00357687279720942,0.00621602867055371,0.00924180249971673,-0.0161791263480708,-0.00550800043019173,-0.00541339278223241,-0.000586384700525855,0.016417866472092,0.00895083621459136,-0.00313844708612265,-0.0141356946234472,0.000410447098115441,0.000225197861349447,0.00332764935230356,-0.00456214835257285,-0.00459538856909436,0.00294819323790474,0.0102920369048549,0.0023912353130795,-0.00656122990302466,-0.0113424578738295,-0.00848094831561452,-0.00309757518025489,-0.0353851247773278,0.00644783231286983,-0.00999202396783039,-0.00167981452963328,0.00138133985029221,0.0133822518334532,-0.00947037508673887,-0.0061112029712338,-0.0438332939720936,0.00570652966685259,-0.0103184579818212,-0.122739740894124,-0.018233165781337,0.000983905762963477,-0.0172416721055353,-0.0245866043312652,-0.000489468971351492,-0.00436832558884959,-0.00331662690442425,0.0010461241516615,-0.0130884044915938,-0.00438121520215784,-0.000950501021640626,0.00453036129829876,-0.0139509703804275,0.0160887288643918,-0.0349487725543436
"211",0.00929499228104547,0.00596511210703055,0.0316273886216916,0.0161791263480708,0.00637486945910082,0.00314694463846754,-0.0101453525530948,0.00347850309394548,0.0186370506608036,0.0048454015022199,0.00142215896711617,0.009190399326096,0.00963586831297247,0.0142940560423868,0.00768672074811994,0.0210775566471324,0.00602462053299302,0.0182146222945372,0.00130123539616855,0.0172060720007843,0.0195788924769231,-0.00349018562535708,0.0199645898026537,0.00283923746617587,-0.00435198118058588,0.0118218692129908,0.0144685983141395,0.00938747662302264,0.0133506040693732,0.0168602505266211,0.00804797520556333,0.00830889232676757,0.00567336127874718,0.0130781976040515,0.0386014891716044,0.000511068859191166,-0.00049197404736212,0.02857335679241,-0.0139250310558059,0.0357438332099811,0.0354813211136547,0.0191246181298705,0.0124678512175636,0.0149044844683912,0.0508265167504041,0.0157258016175659,-0.0130403852750725,0.0161301752969911,0.0243943304702521,0.0115134062558808
"212",0.0145868879097688,0.0147587514347327,0.00737868665456176,0.0362151808126865,0.0312793200213517,0.0224379891154167,0.0290956194814234,0.0359054222231929,0.0343872581488127,0.027898639337276,0.0115098429341347,0.0361351835154768,0.0152707171842916,0.0399479674791383,0.0260338794565151,0.030532362138211,0.00414964485811353,0.0153867436859554,0.0195396285377365,0.0278437201363615,0.028305570990641,0.0161849036994757,0.0571304565444368,0.0256604053185341,0.00313535618298966,0.0379238927090499,0.0304702158152139,0.0126810607007539,0.0162580749887411,0.0254138242586412,0.0175344660241832,0.0254173789363512,0.00915196044078437,0.0246953609896359,0.0136752619576623,0.00940634982267374,0.0271730000067643,0.073302910003185,-0.00683419745412772,0.00377184171475697,0.129297169894865,0.0177655987432281,0.0374916177305078,0.0256285904964972,0.0368706144929125,0.0261796062022945,0.0203614788284625,0.0326598674990923,0.0302995735155145,0.0353451194433929
"213",-0.00834788514906393,-0.00314402649668111,-0.0183604382927456,0.0161702590409538,0.00947346123894821,0.0128881069358817,-0.00844265762671892,-0.0152217465539994,-0.00376282193628352,0.00303680759544456,-0.0121187780663905,0.00742302496632963,0.00219407250235948,-0.013021196533245,0.00358562490900782,-0.00383458215325794,0.0131039269387494,0.00559094994982079,0.00572414309459957,-0.053463312874269,-0.00399497683967187,-0.0038298292393204,-0.00527923581707768,0.00276000301019996,-0.00313535618298966,0.00476616523711959,-0.0129454271836491,0.0056100354468489,-0.00150646910000862,0.00910476258893222,0.0062271654879642,0.00981098679181436,-0.00456553354732092,-0.00269288516030386,-0.0433721836192196,-0.00685548721534612,0.00477523481400599,-0.0292186306334092,-0.00525784831090093,0.000940749513244299,-0.00683039675614472,-0.00854057914397544,0.00446543263814503,0,-0.00959850581460575,-0.00686361668418378,0.00459641984747083,0.00556811129896229,-0.0307646021872019,0.00550933019054289
"214",0.00216087858113223,0.00481675363822154,0.0147402632167219,0.0151152656984217,0.00470323166869946,0.00705160504308111,0.0169291522407997,0.0324925005692078,0.0140385401804224,0.00412635911570813,0.0163260071013793,0.00949188531505918,0.0132798089505166,0.0102201640470709,0.0106806188778314,0.0125446090494048,0.00332467617297016,0.0153033473258164,0.00169031824071464,0.0191277335027569,0.0286963851409276,0.00878713162343114,0.00957842771369455,0.0186580345209517,0.0322718113477856,-0.00904991801429533,0.00703288508813626,0.00513306756855192,0.00265235736491176,0.010345982080386,0.00752896550116189,0.0271433285477678,0.000703563349674585,0.0129158149383688,0.0742981519983084,0.0141665438423657,0.00427905275678597,0.0186919635145808,0.000405432805067107,0.00484644097684495,0.0191307874353819,0.00874072153383398,0.0123002160979944,0.0108234944225725,0.0222681892265131,0.0145857488609487,0.0117771684232029,-0.0165850935816816,0.00487213368553618,0.0148036058327392
"215",-0.016322166939486,-0.00167272714154043,-0.0317645066779972,-0.0212913980359528,-0.0209183474656074,-0.0082318421149421,-0.0148405685999577,-0.00793397082867653,-0.0159252740632496,-0.0206646438041851,-0.010652266491519,-0.0147605460925306,-0.00956107283021224,-0.0309797294517069,-0.0142662437868393,-0.0330606483054936,-0.00332467617297016,-0.00785787199129206,-0.001056200251774,-0.0294402660891349,-0.0181986215095988,-0.0137882020540472,-0.0319640810512269,-0.0260348214522654,-0.00848187312907811,-0.0157801366524688,-0.0209729323179872,-0.000222339778169101,-0.0116654247427035,-0.0113340341008064,-0.00806904391253216,-0.00461755029847799,0.00491223398682106,-0.0319693716213161,-0.0672308354860172,-0.0226098625104068,-0.00475518219166471,-0.0377402834003564,-0.0147001422132331,-0.0114502700079093,-0.00582396445456412,-0.0204129473751768,-0.0132909641061474,-0.0241068347710955,-0.0243170140925364,-0.0100047159885612,-0.0092008497172742,-0.0209897842697209,-0.0213653201831265,-0.0171608124555185
"216",0.0147017260398647,-0.00188541491225358,0.0080997707516488,0.0273373265937189,-0.000281832270171645,0.0109053227037643,0.0162101048476018,0.0200736116913811,0.0224096315346456,0.0101777780876855,0.00201857861701438,0.016878723199639,0.0125841776325633,0.0211135622326508,0.0120847540327773,0.0183182060038916,0.0027211296254932,0.0119382974982538,-0.000422600632588921,0.0127237037940775,0.0231367493190531,-0.010856888645252,0.0319640810512269,0.00323394757083317,-0.00924158370662065,0.0124920536850879,0.0263492690918206,0.00422164638728395,0.0138110240777749,0.00620330691068727,0.0171357506074097,0.0043295492648725,-0.00491223398682106,0.00166747625154873,0.00614311278538571,0.0160577063433642,0.0369631796807637,0.0284379015711715,-0.00412201737806495,0.0209187143830638,0.00276290562217474,0.0103595976902202,0.0264074666154559,0.0207372772968721,0.0273154345098785,0.0113612056760246,0.0152254508352687,0.0240739346770353,0.00761595185171426,0.0117323752808334
