info,tradeDetail
S43框架EA修正-ndx,"2012-05-11:KLAC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-11:LULU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-11:MXIM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-11:XLNX 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-14:AMGN 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-14:ATVI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-14:KLAC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-14:LULU 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-14:MXIM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-14:XLNX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-15:ATVI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-15:KLAC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-15:LULU 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-15:MXIM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-15:XLNX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-15:AMGN 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-16:ATVI 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-16:KLAC 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-16:LULU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-16:MXIM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-16:XLNX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-17:KLAC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-17:LULU 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-17:MXIM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-17:XLNX 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-17:ATVI 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-18:KLAC 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-18:LULU 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-18:MXIM 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-18:XLNX 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-21:LULU 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-21:MXIM 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-21:NTES 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-21:KLAC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-21:XLNX 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-22:LULU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-22:NTES 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-22:MXIM 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-23:LULU 持有期,收益为 0.04%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-23:NTES 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-24:NTES 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-24:ALXN 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-24:LULU 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-05-25:ALXN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-25:NTES 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-28:ALXN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-28:NTES 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-29:ALXN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-29:NTES 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-30:ALXN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-30:NTES 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-31:ALXN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-31:NTES 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-31:CPRT 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-05-31:EBAY 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-01:ALXN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-01:CPRT 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-01:EBAY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-01:NTES 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-04:ALXN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-04:CPRT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-04:EBAY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-04:NTES 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-05:ALXN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-05:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-05:EBAY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-05:NTES 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-06:ALXN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-06:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-06:EBAY 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-06:NTES 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-07:ALXN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-07:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-07:EBAY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-07:NTES 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-07:SGEN 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-08:ALXN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-08:CPRT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-08:EBAY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-08:NTES 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-08:SGEN 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-11:ALXN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-11:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-11:EBAY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-11:NTES 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-11:SGEN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-12:ALXN 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-12:CPRT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-12:EBAY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-12:NTES 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-12:SGEN 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-13:ALXN 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-13:CPRT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-13:EBAY 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-13:NTES 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-13:SGEN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-14:CPRT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-14:EBAY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-14:NTES 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-14:SGEN 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-14:ALXN 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-15:CPRT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-15:EBAY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-15:NTES 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-15:SGEN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-18:CPRT 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-18:EBAY 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-18:NTES 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-18:SGEN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-19:CPRT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-19:EBAY 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-19:NTES 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-19:SGEN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-19:CDNS 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-20:CDNS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-20:CPRT 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-20:EBAY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-20:NTES 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-20:SGEN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-21:CDNS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-21:SGEN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-21:CPRT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-21:EBAY 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-21:NTES 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-22:CDNS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-22:SGEN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-25:CDNS 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-25:SGEN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-26:CDNS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-26:SGEN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-27:CDNS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-27:SGEN 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-28:CDNS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-06-28:SGEN 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-06-29:CDNS 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-02:CDNS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-03:CDNS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-03:SNPS 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-04:CDNS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-04:SNPS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-04:REGN 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-05:CDNS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-05:REGN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-05:SNPS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-06:CDNS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-06:REGN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-06:SNPS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-09:CDNS 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-07-09:REGN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-09:SNPS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-10:REGN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-10:SNPS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-10:CDNS 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-07-11:REGN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-11:SNPS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-12:REGN 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-12:SNPS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-13:REGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-13:SNPS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-16:REGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-16:SNPS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-17:REGN 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-17:SNPS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-17:CTAS 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-18:CTAS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-18:REGN 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-18:SNPS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-19:CTAS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-19:REGN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-19:SNPS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-20:CTAS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-20:REGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-20:SNPS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-20:EBAY 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-20:SGEN 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-23:CTAS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-23:EBAY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-23:REGN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-23:SGEN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-23:SNPS 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-07-23:AVGO 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-23:SWKS 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-24:AVGO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-24:CTAS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-24:EBAY 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-24:REGN 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-07-24:SGEN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-24:SWKS 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-24:SNPS 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-07-25:AVGO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-25:CTAS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-25:EBAY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-25:SGEN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-25:SWKS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-25:REGN 开盘平仓,开盘收益为 0.11%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-07-26:AVGO 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-26:CTAS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-26:EBAY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-26:SGEN 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-26:SWKS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-26:PCAR 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-27:AVGO 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-27:CTAS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-27:EBAY 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-27:PCAR 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-27:SGEN 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-27:SWKS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-30:AVGO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-30:CTAS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-30:EBAY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-30:PCAR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-30:SGEN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-30:SWKS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:AVGO 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:CTAS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:EBAY 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:PCAR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:SGEN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:SWKS 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:MELI 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-07-31:VRSN 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:AVGO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:CTAS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:EBAY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:MELI 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:PCAR 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:SGEN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:SWKS 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-01:VRSN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:AVGO 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:CTAS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:EBAY 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:MELI 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:PCAR 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:SGEN 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:SWKS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-02:VRSN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:AVGO 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:CTAS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:EBAY 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:MELI 持有期,收益为 0.24%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:PCAR 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:SGEN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:SWKS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-03:VRSN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-06:AVGO 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-06:CTAS 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-08-06:EBAY 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-06:MELI 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-06:PCAR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-06:SGEN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-06:SWKS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-06:VRSN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:AVGO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:EBAY 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:MELI 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:PCAR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:SGEN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:SWKS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:VRSN 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-07:CTAS 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-08-08:AVGO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-08:EBAY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-08:MELI 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-08:PCAR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-08:SGEN 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-08:SWKS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-08:VRSN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-09:AVGO 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-09:EBAY 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-08-09:MELI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-09:PCAR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-09:SGEN 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-08-09:SWKS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-09:VRSN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-09:DXCM 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-10:AVGO 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-08-10:DXCM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-10:MELI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-10:PCAR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-10:SWKS 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-08-10:VRSN 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-ndx,"2012-08-10:EBAY 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-ndx,"2012-08-10:SGEN 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
