info,tradeDetail
S43框架EA修正-HK,"2017-06-26:02382 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-06-26:03968 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-06-27:00016 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-06-27:01044 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-06-27:02382 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-06-27:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-06-28:00016 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2017-06-28:01044 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-06-28:02382 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-HK,"2017-06-28:03968 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-06-28:02388 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-06-29:01044 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-06-29:02382 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-06-29:02388 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-06-29:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-06-29:00016 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-06-30:01044 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-06-30:02382 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-06-30:02388 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-06-30:03968 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-03:01044 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-03:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-03:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-03:00005 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-03:00011 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-03:02382 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-04:00005 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-04:00011 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-04:01044 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-04:02388 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-04:03968 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-05:00005 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-05:00011 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-05:01044 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-05:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-05:03968 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-05:00868 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-06:00005 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-06:00011 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-06:00868 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-06:01044 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-06:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-06:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-07:00005 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-07:00011 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-07:00868 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-07-07:01044 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-07:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-07:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-10:00005 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-10:00011 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-10:00868 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-10:01044 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-10:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-10:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-11:00005 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-11:00011 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-11:00868 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-11:01044 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-11:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-11:03968 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2017-07-12:00005 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-12:00011 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-12:00868 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-12:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-12:03968 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-12:02018 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-12:01044 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-13:00005 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-13:00011 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-13:00868 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-13:02018 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2017-07-13:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-13:03968 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-13:02382 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-14:00005 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-14:00011 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-14:00868 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-14:02018 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-14:02382 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-14:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-14:03968 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-17:00005 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-17:00011 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-17:00868 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-17:02018 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-17:02382 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-HK,"2017-07-17:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-17:03968 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-18:00005 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-18:00011 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-18:00868 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-18:02018 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-HK,"2017-07-18:02382 持有期,收益为 0.17%,明日信号为 多"
S43框架EA修正-HK,"2017-07-18:02388 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-19:00005 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-19:00011 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-19:00868 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-HK,"2017-07-19:02018 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-19:02382 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-HK,"2017-07-19:02388 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-20:00005 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-20:00011 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-20:00868 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-20:02018 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-HK,"2017-07-20:02382 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-21:00005 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-21:00011 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-21:00868 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-21:02018 持有期,收益为 -0.12%,明日信号为 多"
S43框架EA修正-HK,"2017-07-21:02382 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-HK,"2017-07-21:02319 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-24:00868 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-24:02018 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2017-07-24:02319 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-24:02382 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-24:00005 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-24:00011 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-25:00868 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-25:02018 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-25:02319 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-07-25:02382 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-07-26:02018 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-07-26:02319 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-26:02382 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-26:00868 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-07-27:02018 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-27:02319 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-27:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-28:02018 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-28:02319 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-28:02382 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-31:02018 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-07-31:02319 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-07-31:02382 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-07-31:00066 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-01:00066 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-01:02018 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-01:02319 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-01:02382 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-02:00066 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-02:02319 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-02:02382 持有期,收益为 0.03%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-02:02018 开盘平仓,开盘收益为 0.04%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-03:00066 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-03:02319 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-03:02382 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-04:00066 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-04:02319 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-07:00066 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-07:02319 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-08:00066 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-08:02319 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-09:00066 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-09:02319 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-10:00066 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-10:02319 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-11:00066 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2017-08-11:00941 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-11:02319 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-14:00066 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-14:00941 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-15:00066 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-15:00941 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-16:00066 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-16:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-17:00066 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-17:00941 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-18:00066 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-18:00941 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-21:00941 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-21:00669 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-21:02269 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-08-21:00066 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-08-22:00669 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-22:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-22:02269 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-HK,"2017-08-22:02318 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-08-24:00669 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-24:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-24:02269 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-HK,"2017-08-24:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-24:00688 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-08-25:00669 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-25:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-25:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-25:02269 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-25:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-28:00669 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-28:00688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-28:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-28:02269 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-HK,"2017-08-28:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-28:02388 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-28:03968 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:00669 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:02269 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:02388 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:03968 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-29:03328 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:00669 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:00688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:02269 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:02388 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-30:03968 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:00669 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:00688 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:00941 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:02269 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-08-31:03968 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:00669 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:00941 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-01:02269 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:02388 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-01:00386 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:00386 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:00669 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:02269 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:02388 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:00066 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-04:00941 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-05:00066 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:00386 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:00669 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:00688 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:02269 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:03328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-05:01928 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:00066 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:00386 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:00669 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:00688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:01928 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:02269 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:02388 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-06:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:00066 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:00386 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:00669 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:00688 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:01928 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:02269 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:02388 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:03328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-07:03968 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:00066 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:00386 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:00669 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:01928 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:02269 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:03328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-08:03968 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:00066 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:00386 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:00669 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-11:00688 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:01928 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:02269 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-11:02318 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:02388 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:03328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-11:03968 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:00066 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:00386 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:00688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:01928 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:02318 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-12:02388 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:03328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:03968 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-12:00669 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-12:02269 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-13:00066 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-13:00386 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-HK,"2017-09-13:00688 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-HK,"2017-09-13:01928 持有期,收益为 0.02%,明日信号为 多"
