info,tradeDetail
S43框架EA修正-nky,"2016-04-18:4519 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:5406 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:5711 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:6305 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:6701 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:6841 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:7004 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:7832 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:8331 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:9501 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-18:1332 开盘平仓,开盘收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-18:9062 开盘平仓,开盘收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-18:9613 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-18:9735 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-19:1333 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:4208 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:4506 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:4519 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:4578 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:5406 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:5711 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:6301 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:6305 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:6361 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:6701 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:6841 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:6954 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:7004 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:7013 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:7832 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:8233 持有期,收益为 0.04%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-19:8331 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:9104 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:9501 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:6503 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:8804 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-19:3086 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-20:1333 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:4208 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:4506 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:4519 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:4578 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:5406 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:5711 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:6301 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:6305 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:6361 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:6503 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:6701 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:6841 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:6954 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:7004 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:7013 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-20:7832 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:8331 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:8804 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:9104 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:9501 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-20:8233 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-21:1333 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:4208 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:4506 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:4519 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:4578 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:5406 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:5711 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:6301 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:6305 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:6361 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:6503 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:6701 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:6841 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:6954 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:7004 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:7832 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:8331 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:8804 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:9104 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:9501 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:5901 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-21:7013 开盘平仓,开盘收益为 0.03%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-22:1333 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:4208 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:4506 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:4519 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:4578 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:5406 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:5711 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:5901 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6301 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6305 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6361 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6503 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6701 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6841 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6954 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:7004 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:7832 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:8331 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:8804 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:9104 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:9501 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:6971 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-22:8015 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:1333 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:4208 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:4506 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:4519 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:4578 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:5406 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:5711 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:5901 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6301 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6305 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6361 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6503 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6701 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6841 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6954 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:6971 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:7004 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:7832 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:8015 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:8331 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:8804 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:9104 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-25:9501 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:1333 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:4208 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:4506 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:4519 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:4578 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:5406 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:5711 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:5901 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6301 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6305 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6361 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6503 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6701 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6841 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6954 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:6971 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:7004 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:7832 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:8015 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:8331 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:8804 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:9104 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:9501 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-26:7205 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:1333 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:4208 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:4506 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:4519 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:4578 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:5406 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:5711 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:5901 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6301 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6305 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6361 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6503 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6701 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6841 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6954 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:6971 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:7004 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:7205 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:7832 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:8015 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:8331 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:8804 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:9104 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-27:9501 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:1333 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:4208 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:4506 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:4519 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:4578 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:5406 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:5711 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:5901 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6301 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6305 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6361 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6503 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6701 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6841 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6954 持有期,收益为 -0.10%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:6971 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:7004 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:7205 持有期,收益为 -0.13%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:7832 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:8015 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:8331 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:8804 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:9104 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-nky,"2016-04-28:9501 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:1333 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:4208 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:4506 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2016-04-29:4519 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:4578 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:5406 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:5711 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:5901 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6301 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6305 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6361 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6503 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6701 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6841 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6954 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:6971 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:7004 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:7205 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:7832 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:8015 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:8331 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:8804 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:9104 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-04-29:9501 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:1333 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-nky,"2016-05-02:4208 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:4519 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:4578 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:5406 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:5711 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:5901 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6301 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6305 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6361 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6503 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6701 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6841 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6954 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:6971 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:7004 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:7205 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:7832 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:8015 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:8331 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:8804 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:9104 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:9501 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nky,"2016-05-02:4506 开盘平仓,开盘收益为 -0.05%,明日信号为 平仓"
S43框架EA修正-nky,"2016-05-03:4208 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:4519 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:4578 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:5406 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:5711 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:5901 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6301 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6305 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6361 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6503 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6701 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6841 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6954 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:6971 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:7004 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:7205 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:7832 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:8015 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:8331 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:8804 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:9104 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:9501 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-03:1333 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2016-05-04:4208 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:4519 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:4578 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2016-05-04:5406 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:5711 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:5901 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:6301 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:6305 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:6361 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:6503 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:6701 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:6841 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:6954 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2016-05-04:6971 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:7004 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:7205 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:7832 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:8015 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:8331 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:8804 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:9104 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-04:9501 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:4208 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:4519 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:5406 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:5711 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:5901 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:6301 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2016-05-05:6305 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:6361 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nky,"2016-05-05:6503 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:6701 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:6841 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nky,"2016-05-05:6971 持有期,收益为 0.00%,明日信号为 多"
