info,tradeDetail
S43框架EA修正-as51,"2018-03-05:GWA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-05:HLS 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-05:MP1 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-05:MSB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-05:NWH 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-05:SPK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-05:WEB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-05:WGX 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-as51,"2018-03-05:XRO 开盘建仓,当日收益为 -0.05%,明日信号为 多"
S43框架EA修正-as51,"2018-03-05:BHP 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-05:FMG 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-05:GMG 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-05:SSM 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-06:ANN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:APX 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:BOQ 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:BRG 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:BSL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-06:BVS 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:CGC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:CWY 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:FLT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:GWA 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-06:MP1 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:MSB 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:SPK 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:WEB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:WGX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:XRO 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-06:HLS 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-06:NWH 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-07:ANN 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:APX 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:BOQ 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:BRG 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-07:BVS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:CGC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:CWY 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:FLT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:MP1 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:MSB 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:SPK 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:WEB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:WGX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:XRO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-07:BSL 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-07:GWA 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-08:ANN 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:APX 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-08:BOQ 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:BVS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:CGC 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-08:CWY 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-08:FLT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:MP1 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:MSB 持有期,收益为 -0.07%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-08:SPK 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:WEB 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-08:WGX 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:XRO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:WHC 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-08:BRG 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:ANN 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:BOQ 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:BVS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-09:FLT 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:MP1 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-09:SPK 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-09:WGX 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-03-09:WHC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-09:XRO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-09:SFR 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-09:APX 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:CGC 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:CWY 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:MSB 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-09:WEB 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-12:BVS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-12:MP1 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-12:SFR 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-12:SPK 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-12:WGX 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-03-12:WHC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-12:XRO 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-03-12:ANN 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-12:BOQ 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-12:FLT 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-13:BVS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:MP1 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-13:SFR 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:SPK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:WGX 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:WHC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:XRO 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:ALL 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:GOR 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:REA 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-13:SEK 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:ALL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:BVS 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-14:GOR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:REA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:SEK 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:SFR 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:SPK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:WGX 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-14:WHC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:XRO 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:CHC 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-14:MP1 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-15:ALL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:CHC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:GOR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:REA 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:SEK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:SFR 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:SPK 持有期,收益为 -0.05%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-15:WHC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:XRO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-15:BVS 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-15:WGX 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-16:ALL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:CHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:GOR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:REA 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:SEK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:SFR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:WHC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:XRO 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-16:PMV 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-16:SPK 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-19:ALL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:CHC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:GOR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:PMV 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:REA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:SEK 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:SFR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:WHC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-19:XRO 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-20:ALL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-20:CHC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-20:GOR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-20:PMV 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-20:REA 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-20:SEK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-20:SFR 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-20:WHC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:ALL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:CHC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:GOR 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:PMV 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:REA 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:SEK 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:SFR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:WHC 持有期,收益为 0.09%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-21:SOL 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-21:STO 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:ALL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:CHC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:GOR 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:PMV 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:REA 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:SEK 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:SFR 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-22:SOL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:STO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:AWC 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-22:WHC 开盘平仓,开盘收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:ALL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:AWC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:CHC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:GOR 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:PMV 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:REA 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:SEK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:SOL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:STO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:A2M 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:NUF 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:WHC 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-23:SFR 开盘平仓,开盘收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-26:A2M 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:ALL 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-26:AWC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:CHC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:GOR 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-26:NUF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:PMV 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:REA 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-26:SEK 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-26:SOL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:STO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:WHC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-26:OSH 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:A2M 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:AWC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:CHC 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-27:NUF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:OSH 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:PMV 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:SOL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:STO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:WHC 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-as51,"2018-03-27:ALL 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-27:GOR 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-27:REA 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-27:SEK 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-28:A2M 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:AWC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:NUF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:OSH 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:PMV 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:SOL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:STO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:WHC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-28:CHC 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-29:A2M 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-as51,"2018-03-29:AWC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-29:NUF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-29:OSH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-29:PMV 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-03-29:SOL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-29:STO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-29:WHC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-03-29:PNV 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:A2M 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:AWC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:NUF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:OSH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:PNV 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:SOL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:STO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:WHC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:GNC 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-03-30:PMV 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-02:A2M 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:AWC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:GNC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:NUF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:OSH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:PNV 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:SOL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:STO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-02:WHC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-03:A2M 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-03:AWC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-03:GNC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-03:NUF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-03:OSH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-03:PNV 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-03:SOL 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-03:STO 持有期,收益为 0.16%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-03:WHC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-04:A2M 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-as51,"2018-04-04:AWC 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-04:GNC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-04:NUF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-04:OSH 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-04-04:PNV 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-as51,"2018-04-04:WHC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-04-04:SOL 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-04:STO 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-05:A2M 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-05:GNC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-05:NUF 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-05:OSH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-05:PNV 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-05:WHC 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-05:AWC 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-06:GNC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-06:OSH 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-06:PNV 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-06:A2M 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-06:NUF 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-06:WHC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-09:GNC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-09:PNV 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-09:GOZ 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-09:OSH 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-10:GNC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-10:GOZ 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-10:PNV 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-04-11:GNC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-11:GOZ 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-11:PNV 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-as51,"2018-04-11:ALX 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-as51,"2018-04-12:ALX 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-as51,"2018-04-12:GNC 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-as51,"2018-04-12:GOZ 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-as51,"2018-04-12:PNV 持有期,收益为 -0.02%,明日信号为 多"
