info,tradeDetail
S43框架EA修正-set50,"2018-02-14:EGCO 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-02-14:TU 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-02-15:EGCO 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-02-16:EGCO 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2018-02-19:EGCO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-02-20:EGCO 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-02-21:EGCO 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-02-22:EGCO 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-02-23:EGCO 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-02-23:TU 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-02-26:EGCO 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-02-26:TU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-02-27:EGCO 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-02-27:TU 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-02-28:EGCO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-02-28:TU 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-02-28:BJC 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-02-28:TTB 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-01:BJC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-01:EGCO 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-01:TTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-01:TU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-01:KTB 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-02:BJC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-02:EGCO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-02:KTB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-02:TTB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-02:TU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-05:BJC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-05:EGCO 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-05:KTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-05:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-05:TU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-06:BJC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-06:EGCO 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-06:KTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-06:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-06:TU 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-07:BJC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-07:KTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-07:TTB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-07:TU 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-07:EGCO 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-08:BJC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-08:KTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-08:TTB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-08:TU 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-09:BJC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-09:KTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-09:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-09:TU 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-12:BJC 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-03-12:KTB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-12:TTB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-12:TU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-13:BJC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-13:KTB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-13:TTB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-13:TU 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-14:BJC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-14:KTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-14:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-14:TU 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-15:BJC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-15:KTB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-15:TTB 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-03-15:TU 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-16:BJC 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-03-16:KTB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-16:TTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-16:TU 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-19:BJC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-19:KTB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-03-19:TTB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-20:BJC 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-20:KTB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-03-20:TTB 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-21:KTB 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-21:BJC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-21:TTB 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-22:KTB 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-03-30:BDMS 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-02:BDMS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-03:BDMS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-04:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-05:BDMS 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-04-05:TRUE 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-04-06:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-06:TRUE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-09:BDMS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-04-09:TRUE 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-04-09:MINT 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-04-10:BDMS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-10:MINT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-10:TRUE 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-04-11:BDMS 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-11:MINT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-11:TRUE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-12:BDMS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-12:MINT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-12:TRUE 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-04-13:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-13:MINT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-13:TRUE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-16:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-16:MINT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-16:TRUE 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-17:BDMS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-17:MINT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-17:TRUE 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-04-18:BDMS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-18:MINT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-18:TRUE 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-19:BDMS 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-04-19:MINT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-19:TRUE 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-20:MINT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-20:TRUE 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2018-04-20:BDMS 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-04-23:MINT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-23:TRUE 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-04-24:MINT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-24:TRUE 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-25:MINT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-04-25:TRUE 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-04-26:MINT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-04-26:TRUE 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-04-27:MINT 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-04-30:MINT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-05-02:COM7 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-05-03:COM7 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-04:COM7 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-04:GULF 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-05-07:COM7 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-07:GULF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-08:COM7 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-08:GULF 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-05-09:COM7 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-05-09:GULF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-10:COM7 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-10:GULF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-11:COM7 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-11:GULF 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-05-14:COM7 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-14:GULF 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-15:COM7 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-15:GULF 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-05-15:BDMS 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-16:BDMS 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-16:COM7 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-05-16:GULF 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-17:BDMS 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-05-17:COM7 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-05-17:GULF 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-18:BDMS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-05-18:COM7 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-05-18:GULF 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-21:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-21:COM7 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-05-21:GULF 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-05-22:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-22:COM7 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2018-05-22:GULF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-23:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-23:GULF 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-23:COM7 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-05-24:BDMS 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-05-24:GULF 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-05-24:KBANK 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-25:BDMS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-25:KBANK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-25:GULF 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-05-28:BDMS 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-28:KBANK 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-05-29:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-29:KBANK 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-05-30:BDMS 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2018-05-30:KBANK 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-05-31:BDMS 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-05-31:KBANK 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-01:BDMS 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-06-01:KBANK 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-04:BDMS 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-06-04:KBANK 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-05:KBANK 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-06-05:BDMS 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-06-06:KBANK 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-06-07:KBANK 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-08:KBANK 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-06-11:KBANK 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-11:CBG 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-06-11:DTAC 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2018-06-12:CBG 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-12:DTAC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-12:KBANK 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-13:CBG 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-set50,"2018-06-13:DTAC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-06-13:KBANK 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-06-14:CBG 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-06-14:DTAC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-14:KBANK 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-06-15:CBG 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-15:DTAC 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-set50,"2018-06-18:CBG 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-18:DTAC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-06-19:CBG 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-06-19:DTAC 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-set50,"2018-06-20:CBG 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-20:DTAC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-21:CBG 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-21:DTAC 持有期,收益为 -0.12%,明日信号为 多"
S43框架EA修正-set50,"2018-06-22:CBG 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-22:DTAC 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2018-06-25:CBG 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-25:DTAC 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-set50,"2018-06-25:LH 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-06-26:CBG 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-26:DTAC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-26:LH 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-27:CBG 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-27:DTAC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-27:LH 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-06-28:CBG 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-06-28:DTAC 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-set50,"2018-06-28:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-29:CBG 持有期,收益为 -0.08%,明日信号为 平仓"
S43框架EA修正-set50,"2018-06-29:DTAC 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2018-06-29:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-06-29:KTC 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-02:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-02:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-02:CBG 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-07-02:DTAC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-07-03:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-07-03:LH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-04:KTC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-07-04:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-05:KTC 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-set50,"2018-07-05:LH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-06:KTC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-06:LH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-09:KTC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-07-09:LH 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-10:KTC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-10:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-11:KTC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-07-11:LH 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-12:KTC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-12:LH 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-13:KTC 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-set50,"2018-07-13:LH 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-07-13:GPSC 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-16:GPSC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-16:KTC 持有期,收益为 -0.30%,明日信号为 多"
S43框架EA修正-set50,"2018-07-16:LH 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-07-17:GPSC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-17:KTC 持有期,收益为 0.26%,明日信号为 多"
S43框架EA修正-set50,"2018-07-18:GPSC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-18:KTC 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-set50,"2018-07-19:GPSC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-19:KTC 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2018-07-20:GPSC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-20:KTC 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-set50,"2018-07-23:GPSC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-24:GPSC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-24:ADVANC 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-25:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-25:GPSC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-25:TOP 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-26:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-26:GPSC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-26:TOP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-27:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-27:GPSC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-27:TOP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-30:ADVANC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-30:GPSC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-30:TOP 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-set50,"2018-07-31:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-07-31:GPSC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-07-31:TOP 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-08-01:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-08-01:GPSC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-08-01:TOP 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-set50,"2018-08-02:ADVANC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-08-02:GPSC 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-set50,"2018-08-02:TOP 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-08-03:ADVANC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-08-03:TOP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-08-03:GPSC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-set50,"2018-08-06:ADVANC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-set50,"2018-08-06:TOP 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-set50,"2018-08-07:ADVANC 持有期,收益为 0.00%,明日信号为 多"
