info,tradeDetail
S43框架EA修正-nifty,"2015-04-20:ITC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-20:JSTL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-20:MSIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-20:SUNP 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-21:BAF 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-21:BPCL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-21:ITC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-21:JSTL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-21:MSIL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-21:SUNP 持有期,收益为 -0.09%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-22:BAF 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-22:BPCL 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-22:ITC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-22:JSTL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-22:MSIL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-22:SUNP 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-23:ITC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-23:JSTL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-23:SUNP 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-23:BAF 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-23:BPCL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-23:MSIL 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-24:ITC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-24:JSTL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-24:SUNP 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-04-27:ITC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-27:JSTL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-28:ITC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-28:JSTL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-29:ITC 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-29:JSTL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-29:ADSEZ 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-30:ADSEZ 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-30:ITC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-30:JSTL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-30:ICICIBC 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-04-30:UPLL 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-01:ADSEZ 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-01:ICICIBC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-01:ITC 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-01:JSTL 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-01:UPLL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-04:ADSEZ 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-04:ICICIBC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-04:ITC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-04:UPLL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-04:JSTL 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-05:ADSEZ 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-05:ICICIBC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-05:ITC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-05:UPLL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-06:ADSEZ 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-06:ICICIBC 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-06:ITC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-06:UPLL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-07:ADSEZ 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-07:ICICIBC 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-07:ITC 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-07:UPLL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-08:ADSEZ 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-08:ICICIBC 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-08:UPLL 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-08:ITC 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-11:ADSEZ 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-11:ICICIBC 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-11:UPLL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-12:ADSEZ 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-12:ICICIBC 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-12:UPLL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-13:ADSEZ 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-13:ICICIBC 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-13:UPLL 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-14:ADSEZ 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-14:ICICIBC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-14:UPLL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-14:DRRD 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-15:ADSEZ 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-15:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-15:ICICIBC 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-15:UPLL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-18:ADSEZ 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-18:DRRD 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-18:ICICIBC 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-18:UPLL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-18:APNT 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-18:BPCL 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-19:ADSEZ 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-19:APNT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-19:BPCL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-19:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-19:ICICIBC 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-19:UPLL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-20:APNT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-20:BPCL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-20:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-20:ICICIBC 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-20:UPLL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-20:ADSEZ 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-21:APNT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-21:BPCL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-21:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-21:ICICIBC 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-21:UPLL 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-05-22:APNT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-22:BPCL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-22:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-22:TECHM 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-25:APNT 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-25:BPCL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-25:DRRD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-25:TECHM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-26:APNT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-26:BPCL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-26:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-26:TECHM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-27:APNT 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-27:BPCL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-27:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-27:TECHM 持有期,收益为 -0.14%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-28:APNT 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-28:BPCL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-28:DRRD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-28:TECHM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-29:APNT 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-29:BPCL 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-29:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-05-29:TECHM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-01:APNT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-01:BPCL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-01:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-01:TECHM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-02:APNT 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-02:BPCL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-02:DRRD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-02:TECHM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-03:APNT 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-03:BPCL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-03:DRRD 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-03:TECHM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-04:APNT 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-04:BPCL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-04:TECHM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-04:DRRD 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-05:APNT 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-05:BPCL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-05:TECHM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-08:TECHM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-08:APNT 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-08:BPCL 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-09:TECHM 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-10:TECHM 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-11:TECHM 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-11:GAIL 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-12:GAIL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-12:TECHM 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-06-15:GAIL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-16:GAIL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-17:GAIL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-18:GAIL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-19:GAIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-19:MM 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-22:GAIL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-22:MM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-23:GAIL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-23:MM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-24:GAIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-24:MM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-24:IIB 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-25:GAIL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-25:IIB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-25:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-25:COAL 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-26:COAL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-26:GAIL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-26:IIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-26:MM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-29:COAL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-29:GAIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-29:IIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-29:MM 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-30:COAL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-30:GAIL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-30:IIB 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-06-30:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-01:COAL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-01:GAIL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-01:IIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-01:MM 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-01:BPCL 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-02:BPCL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-02:COAL 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-02:IIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-02:MM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-02:GAIL 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-03:BPCL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-03:COAL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-03:IIB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-03:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-03:UTCEM 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-06:BPCL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-06:COAL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-06:IIB 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-06:MM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-06:UTCEM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-06:BHARTI 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-07:BHARTI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-07:BPCL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-07:COAL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-07:IIB 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-07:MM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-07:UTCEM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-08:BHARTI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-08:BPCL 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-08:COAL 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-08:IIB 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-08:MM 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-08:UTCEM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-08:DRRD 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-09:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-09:BPCL 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-09:COAL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-09:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-09:IIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-09:MM 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-09:UTCEM 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-10:BHARTI 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-10:BPCL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-10:COAL 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-10:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-10:IIB 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-10:UTCEM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-10:MM 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-13:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-13:BPCL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-13:COAL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-13:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-13:IIB 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-13:UTCEM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-14:BHARTI 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-14:BPCL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-14:COAL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-14:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-14:IIB 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-14:UTCEM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-15:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-15:BPCL 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-15:COAL 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-15:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-15:UTCEM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-15:IIB 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-16:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-16:BPCL 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-16:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-16:UTCEM 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-16:COAL 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-17:BHARTI 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-17:BPCL 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-17:DRRD 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-17:UTCEM 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-20:BHARTI 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-20:BPCL 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-20:DRRD 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-20:UTCEM 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-21:BHARTI 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-21:BPCL 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-21:DRRD 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-21:UTCEM 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-22:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-22:DRRD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-22:UTCEM 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-22:BPCL 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-23:BHARTI 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-23:DRRD 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-23:UTCEM 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-23:INFO 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-24:BHARTI 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-24:DRRD 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-24:INFO 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-24:UTCEM 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-nifty,"2015-07-27:DRRD 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-27:INFO 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-27:MM 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-nifty,"2015-07-27:BHARTI 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
