info,tradeDetail
S43框架EA修正-kospi,"2016-01-05:010130 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:011070 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:012450 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:031430 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:039490 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:049770 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:068270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:078930 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:096770 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:120110 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:145990 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:180640 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-05:012750 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-06:005300 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:005490 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:006800 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:009830 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:010130 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:011070 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:012450 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:031430 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:039490 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:049770 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:068270 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:078930 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:096770 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:120110 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:145990 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-06:180640 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-06:007310 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-07:005300 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:005490 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:006800 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:009830 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:010130 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-07:011070 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:012450 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:031430 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:039490 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-07:049770 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-07:068270 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:078930 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-07:096770 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-07:120110 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:180640 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:000080 开盘建仓,当日收益为 0.11%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:001800 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:036570 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-07:145990 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-08:000080 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:001800 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:005300 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:005490 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:006800 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:009830 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:011070 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:012450 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:031430 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:036570 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:068270 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:120110 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:180640 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-08:001680 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:071840 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-08:010130 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-08:039490 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-08:049770 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-08:078930 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-08:096770 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-11:000080 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:001680 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:001800 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:005300 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:005490 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:006800 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:009830 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:011070 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-11:012450 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-11:031430 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:036570 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:068270 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:071840 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:120110 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-11:002790 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-11:180640 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-12:000080 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:001680 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:001800 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:002790 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:005300 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:005490 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:006800 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-12:009830 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:031430 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:036570 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:068270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:071840 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:051600 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-12:011070 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-12:012450 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-12:120110 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-13:000080 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:001680 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:001800 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:002790 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:005300 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:005490 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:009830 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:031430 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:036570 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:051600 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:068270 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:071840 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:006360 开盘建仓,当日收益为 0.11%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:111770 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:145990 开盘建仓,当日收益为 0.08%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-13:006800 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-14:000080 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:001680 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:001800 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:002790 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:005300 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:005490 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-14:006360 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:009830 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:031430 持有期,收益为 -0.05%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-14:036570 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:051600 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:068270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:071840 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:111770 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-14:145990 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:000080 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:001680 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:001800 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:002790 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:005300 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:006360 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:009830 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:036570 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:051600 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:068270 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:071840 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:111770 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:145990 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:012630 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-15:005490 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-15:031430 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-18:000080 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:001680 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:001800 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:002790 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:005300 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:006360 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:009830 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:012630 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:036570 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:051600 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:068270 持有期,收益为 0.18%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:071840 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:111770 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-18:145990 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:000080 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:001680 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:001800 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:002790 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:005300 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:006360 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:009830 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:012630 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:036570 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:051600 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:068270 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:071840 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:111770 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:145990 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-19:192400 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:000080 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:001680 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:001800 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:002790 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:005300 持有期,收益为 -0.04%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-20:006360 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:009830 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:012630 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:036570 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:051600 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:068270 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-20:071840 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:111770 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:145990 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:192400 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-20:185750 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:000080 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:001680 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:001800 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:002790 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:006360 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:009830 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:012630 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:036570 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:051600 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:071840 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:111770 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:145990 持有期,收益为 -0.13%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:185750 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:192400 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-21:005300 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-21:068270 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-22:000080 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:001680 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:001800 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:002790 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:006360 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:009830 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:012630 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:036570 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:051600 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:071840 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:111770 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:145990 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:185750 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:192400 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-22:017800 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:000080 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:001680 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:001800 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:002790 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:006360 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:009830 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:012630 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:017800 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:036570 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:051600 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:071840 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:111770 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:145990 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:185750 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-25:192400 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:000080 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:001680 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:001800 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:002790 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:006360 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:009830 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:012630 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:017800 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:036570 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:051600 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:071840 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:111770 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:145990 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:185750 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-26:192400 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:000080 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-27:001680 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:001800 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-27:002790 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:006360 持有期,收益为 0.10%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:009830 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:012630 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:017800 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:036570 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-27:051600 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:071840 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:111770 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:145990 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:185750 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:192400 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:002350 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:005490 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:009540 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-27:069260 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:001680 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-28:002350 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:002790 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:005490 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:006360 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:009540 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:009830 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-28:012630 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:017800 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:051600 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:069260 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:071840 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-28:111770 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:145990 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:185750 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:192400 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:003090 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:006650 开盘建仓,当日收益为 0.04%,明日信号为 多"
S43框架EA修正-kospi,"2016-01-28:000080 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-28:001800 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kospi,"2016-01-28:036570 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
