info,tradeDetail
S43框架EA修正-hsce,"2018-01-24:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-24:00914 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-01-24:00270 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-25:00267 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-25:00270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-25:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-25:00914 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-01-26:00267 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-26:00270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-26:00688 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-26:01193 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-29:00267 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-01-29:00270 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-29:00688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-29:01193 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-30:00270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-30:00688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-30:01193 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-30:00267 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-01-31:00270 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-31:00688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-01-31:01193 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-01:00270 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-01:00688 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-01:01193 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-02:00270 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-02:00688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-02:01193 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-05:00270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-05:00688 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-05:01193 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-06:00270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-06:00688 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-06:01193 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-07:00270 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-07:00688 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-07:01193 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-08:00270 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-08:00688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-08:01193 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-09:00270 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-09:00688 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-09:01193 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-12:00270 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-12:00688 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-02-12:01193 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-13:00270 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-02-13:01193 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-13:00688 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-02-14:01193 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-14:00270 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-02-15:01193 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-02-15:02382 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-15:02688 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-20:02382 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-20:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-20:01193 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-02-21:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-21:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-22:02382 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-22:02688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-23:02382 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-23:02688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-26:02382 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-26:02688 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-27:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-27:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-28:02382 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-28:02688 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-02-28:02020 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-01:02020 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-01:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-01:02688 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-02:02020 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-02:02382 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-02:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-05:02020 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-05:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-05:02688 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-06:02020 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-06:02382 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-06:02688 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-07:02020 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-07:02382 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-07:02688 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-08:02020 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-08:02382 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-08:02688 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-08:00981 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-09:00981 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-09:02020 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-09:02382 持有期,收益为 0.07%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-03-09:02688 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-03-12:00981 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-12:02020 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-12:01093 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-12:02382 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-03-12:02688 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-03-13:00981 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-13:01093 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-13:02020 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-13:00291 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-14:00291 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-14:00981 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-14:01093 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-14:02020 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-14:02328 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-15:00291 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-15:00981 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-15:01093 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-15:02020 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-15:02328 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-15:01658 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-16:00291 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-16:00981 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-16:01093 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-16:01658 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-16:02020 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-16:02328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-19:00291 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-19:00981 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-19:01093 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-19:01658 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-19:02020 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-19:02328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-19:02318 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:00291 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:00981 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:01093 持有期,收益为 0.11%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:01658 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:02020 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:02328 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-20:02313 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:00291 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:00981 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:01093 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:01658 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:02020 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:02313 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:02318 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-21:02328 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:00291 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:00981 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:01093 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:01658 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:02020 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:02313 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-22:02328 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:00291 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:00981 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:01093 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:01658 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:02020 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:02313 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:02318 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-23:02328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:00291 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:00981 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:01093 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:01658 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:02020 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:02313 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-26:02328 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:00291 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:00981 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:01093 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:01658 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:02020 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:02313 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:02318 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-27:02328 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-28:00291 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-28:00981 持有期,收益为 -0.04%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-03-28:01093 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-28:01658 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-28:02020 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-28:02313 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-28:02318 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-28:02328 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:00291 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:01093 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:01658 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:02020 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:02313 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:02318 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:02328 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:00762 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-03-29:00981 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-03:00291 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-03:00762 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-03:01093 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-03:01658 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-03:02020 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-03:02313 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-03:02318 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-03:02328 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:00291 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-04:00762 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:01658 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:02020 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:02313 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:02318 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:02328 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:00728 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-04:01093 开盘平仓,开盘收益为 0.03%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-06:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-06:00762 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-06:01658 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-06:02020 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-06:02313 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-06:02318 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-06:02328 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-06:00914 开盘建仓,当日收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-06:00291 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-09:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-09:00762 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-09:00914 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-09:01658 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-09:02313 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-09:02318 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-09:02020 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-09:02328 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-10:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-10:00762 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-10:00914 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-10:02313 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-10:02318 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-10:01658 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-11:00728 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-11:00762 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-11:00914 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-11:02313 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-11:02318 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-12:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-12:00762 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-12:00914 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-12:02313 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-12:00151 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-12:00941 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-12:01918 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-12:02007 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-12:02318 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-13:00151 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-13:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-13:00762 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-13:00914 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-13:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-13:01918 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-13:02007 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-13:02313 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-hsce,"2018-04-16:00151 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-16:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-16:00762 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-16:00914 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-16:00941 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-16:01918 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-16:02007 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-16:00857 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:00151 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:00762 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:00914 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:00941 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:01918 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-17:02007 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:00151 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:00728 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:00762 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:00857 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:00914 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:00941 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:01918 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-18:02007 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:00151 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:00728 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:00762 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:00857 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:00914 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:01918 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-19:02007 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:00151 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:00728 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:00762 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:00857 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:00914 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:00941 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:01918 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:02007 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-20:00981 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-hsce,"2018-04-23:00151 持有期,收益为 0.03%,明日信号为 多"
