info,tradeDetail
S43框架EA修正-msci,"2017-05-15:2382 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:2408 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:2891 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:2912 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:3034 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:3702 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-15:8464 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2049 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2330 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2382 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2408 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2880 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2891 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:2912 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:3034 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:3702 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:8464 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:5871 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-16:8299 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:2049 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-17:2330 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:2382 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-17:2408 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:2891 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:2912 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:3034 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:3702 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:5871 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:8299 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-17:8464 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:2330 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:2408 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:2880 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:2891 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-18:2912 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:3034 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:3702 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:5871 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:8299 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:8464 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-18:6505 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-18:2049 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-18:2382 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-19:2330 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-19:2408 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-19:2412 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:2912 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:3034 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:3702 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:5871 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:6505 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:8299 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-19:2891 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-19:8464 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-22:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:2912 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:3034 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:3702 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:5871 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:6505 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:8299 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:2324 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-22:2330 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-22:2408 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-23:2324 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:2880 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:2912 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:3034 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:3702 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:5871 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:6505 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-23:8299 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:2324 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:2880 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-24:2912 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:3034 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:3702 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:5871 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:6505 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-24:8299 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:2324 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:2412 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:2912 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:3034 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:3702 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:5871 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:8299 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-25:2880 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-26:2324 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-26:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-26:2912 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-26:3034 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-26:3702 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-26:5871 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-26:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-26:8299 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-26:2454 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:2324 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:2412 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:2912 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:5871 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:8299 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:3105 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-29:3034 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-29:3702 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-30:2324 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-30:2412 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-30:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-30:2912 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-30:3105 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-30:5871 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-30:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-30:8299 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-31:2324 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-31:2454 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-05-31:2912 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2017-05-31:3105 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-31:5871 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-31:6505 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-05-31:8299 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-05-31:2412 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-01:2324 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-01:2454 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-01:3105 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-01:5871 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-01:6505 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-01:8299 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-01:2912 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-02:2324 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-02:2454 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-02:3105 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-02:5871 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-02:6505 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-02:8299 持有期,收益为 0.07%,明日信号为 多"
S43框架EA修正-msci,"2017-06-05:2324 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-05:2454 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-msci,"2017-06-05:3105 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-05:5871 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-05:6505 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-05:8299 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-06:2324 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-06:2454 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-06:3105 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-msci,"2017-06-06:6505 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-06:5871 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-06:8299 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-07:2324 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-07:2454 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-07:3105 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-07:6505 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-07:2356 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-07:2474 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-07:5876 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-08:2324 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-08:2356 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-08:2454 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-08:2474 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-08:3105 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-msci,"2017-06-08:5876 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-08:6505 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-09:2324 持有期,收益为 0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-09:2356 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-09:2454 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-09:2474 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-09:3105 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-09:5876 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-12:2356 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-12:2454 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-12:2474 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-12:3105 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-msci,"2017-06-12:5876 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-12:2324 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-13:2356 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-13:2454 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-13:2474 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-13:3105 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-msci,"2017-06-13:5876 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-13:2347 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-14:2347 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-14:2356 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-14:2454 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-14:2474 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-14:3105 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-14:5876 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-15:2347 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-15:2356 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-15:2454 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-15:2474 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-15:3105 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-15:5876 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-16:2347 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-16:2356 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-16:2474 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-16:3105 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-16:5876 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-16:2454 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-19:2347 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-19:2356 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-19:2474 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-19:5876 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-19:3105 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-20:2347 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-20:2356 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-20:2474 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-06-20:5876 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-21:2347 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-21:2356 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-21:2474 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-21:5876 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-21:8299 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-22:2347 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-22:2356 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-22:2474 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-22:5876 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-22:8299 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-22:6239 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:2347 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:2356 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:2474 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:5876 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:6239 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:8299 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:1101 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-23:2002 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:1101 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:2002 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:2347 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:2356 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:2474 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:5876 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:6239 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:8299 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-26:2301 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-27:1101 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-27:2002 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-27:2301 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-27:2347 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-27:2356 持有期,收益为 0.02%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-27:2474 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-27:5876 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-27:6239 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-27:8299 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:1101 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:2002 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:2301 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:2347 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:6239 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:8299 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:1326 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-28:2356 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-28:2474 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-28:5876 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-06-29:1101 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-29:1326 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-29:2002 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-29:2301 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-29:2347 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-29:6239 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-29:8299 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-29:6415 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:1101 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:1326 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:2002 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:2301 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:2347 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:6239 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:6415 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-06-30:8299 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-03:1101 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-07-03:1326 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-07-03:2002 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-msci,"2017-07-03:2301 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-07-03:2347 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-msci,"2017-07-03:6239 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-03:6415 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-07-03:8299 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:1101 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:1326 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:2002 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:2301 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:6239 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:6415 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:8299 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-msci,"2017-07-04:2347 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-msci,"2017-07-05:1101 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-05:1326 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-msci,"2017-07-05:2002 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-msci,"2017-07-05:2301 持有期,收益为 0.01%,明日信号为 多"
