,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
5401 JT Equity,2022-06-02,SELL,新日本制铁株式会社,-29240,0,0,2225.5,130.15,500000,0,0,Quant,Pattern 87,topix
5702 JT Equity,2022-06-02,BUY,大纪铝工业株式会社,47430,0,0,1372.0,130.15,500000,0,0,Quant,Pattern 87,topix
5938 JT Equity,2022-06-02,BUY,骊住集团,25915,0,0,2511.0,130.15,500000,0,0,Quant,Pattern 87,topix
6218 JT Equity,2022-06-02,SELL,Enshu Ltd,-81752,0,0,796.0,130.15,500000,0,0,Quant,Pattern 87,topix
6737 JT Equity,2022-06-02,SELL,艺卓株式会社,-17926,0,0,3630.0,130.15,500000,0,0,Quant,Pattern 87,topix
6745 JT Equity,2022-06-02,SELL,Hochiki Corp,-52522,0,0,1239.0,130.15,500000,0,0,Quant,Pattern 87,topix
6914 JT Equity,2022-06-02,SELL,Optex集团株式会社,-32440,0,0,2006.0,130.15,500000,0,0,Quant,Pattern 87,topix
7451 JT Equity,2022-06-02,SELL,三菱食品株式会社,-20625,0,0,3155.0,130.15,500000,0,0,Quant,Pattern 87,topix
022100 KS Equity,2022-06-02,BUY,Posco ICT Co Ltd,199275,0,0,6210.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
067630 KS Equity,2022-06-02,BUY,HLB Life Science CO LTD,158146,0,0,15650.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
091700 KS Equity,2022-06-02,BUY,Partron有限公司,110986,0,0,11150.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
095700 KS Equity,2022-06-02,SELL,Genexine股份有限公司,-32738,0,0,37800.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
178320 KS Equity,2022-06-02,BUY,Seojin System Co Ltd,69718,0,0,17750.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
247540 KS Equity,2022-06-02,SELL,Ecopro BM Co Ltd,-2450,0,0,505000.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
253450 KS Equity,2022-06-02,BUY,Studio Dragon Corp,16071,0,0,77000.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
299660 KS Equity,2022-06-02,SELL,Cellid Co Ltd,-54515,0,0,22700.0,1237.5,1000000,0,0,Quant,Pattern 87,KS150
000012 CH Equity,2022-06-02,BUY,南 玻,544642,0,0,6.15,6.6991,500000,0,0,Quant,Pattern 87,CN-500
000031 CH Equity,2022-06-02,SELL,大悦城,-879146,0,0,3.81,6.6991,500000,0,0,Quant,Pattern 87,CN-500
