,tradeDate,openPrice,highPrice,lowPrice,closePrice,Volume
357,2020-03-11 15:29,7998.75,8000.75,7982.0,7986.25,28662155.75
358,2020-03-11 17:29,7998.75,8085.75,7985.25,8085.75,58143938.5
359,2020-03-11 17:59,8085.5,8108.0,8050.5,8090.0,52932896.75
360,2020-03-11 18:29,8089.75,8091.25,8028.25,8036.25,47615771.5
361,2020-03-11 18:59,8037.0,8045.25,7980.25,7995.0,59117832.5
362,2020-03-11 19:29,7995.25,8019.0,7940.0,7944.75,56981020.75
363,2020-03-11 19:59,7945.0,7995.5,7925.25,7985.0,51141489.25
364,2020-03-11 20:29,7983.75,7998.0,7765.25,7771.75,146357208.0
365,2020-03-11 20:59,7770.25,7792.75,7622.75,7622.75,145082607.5
366,2020-03-11 21:29,7622.5,7658.0,7601.5,7637.5,101029438.5
367,2020-03-11 21:59,7637.75,7720.0,7625.5,7659.25,67426645.0
368,2020-03-11 22:29,7661.0,7686.75,7623.5,7637.25,35191476.25
369,2020-03-11 22:59,7635.25,7662.5,7622.0,7637.25,21559175.5
370,2020-03-11 23:29,7635.25,7723.5,7635.0,7703.0,33252499.75
371,2020-03-11 23:59,7703.0,7763.0,7698.75,7729.75,46951779.5
372,2020-03-12 00:29,7732.0,7740.75,7667.5,7669.25,27135624.25
373,2020-03-12 00:59,7671.25,7721.25,7671.25,7709.0,22589617.75
374,2020-03-12 01:29,7709.5,7718.25,7659.0,7676.5,34044011.0
375,2020-03-12 01:59,7674.25,7695.25,7661.5,7673.0,29897752.25
376,2020-03-12 02:29,7674.75,7733.75,7653.75,7657.0,48728229.75
377,2020-03-12 02:59,7655.5,7684.75,7629.5,7684.0,46681163.0
378,2020-03-12 03:29,7684.25,7718.75,7649.25,7649.75,71810512.75
379,2020-03-12 03:59,7648.75,7671.25,7603.0,7623.75,67870521.25
380,2020-03-12 04:29,7623.0,7625.0,7602.0,7603.75,38825614.25
381,2020-03-12 04:59,7603.5,7666.75,7601.5,7636.25,66093826.25
382,2020-03-12 05:29,7636.25,7638.25,7601.5,7615.25,43550150.25
383,2020-03-12 05:59,7614.75,7649.0,7604.0,7646.75,29288879.0
384,2020-03-12 06:29,7646.5,7647.75,7602.0,7607.5,41445926.0
385,2020-03-12 06:59,7608.75,7623.25,7601.5,7601.5,28399833.0
386,2020-03-12 07:29,7601.5,7605.75,7601.5,7601.5,17894736.75
387,2020-03-12 07:59,7601.5,7601.5,7601.5,7601.5,995796.5
388,2020-03-12 08:29,7601.5,7601.5,7601.5,7601.5,501699.0
389,2020-03-12 08:59,7505.5,7572.0,7327.25,7564.75,285769152.25
390,2020-03-12 09:29,7564.0,7594.0,7453.0,7538.25,383438512.0
391,2020-03-12 09:59,7538.5,7615.0,7511.25,7582.25,308044022.0
392,2020-03-12 10:29,7583.0,7584.0,7443.75,7466.75,278728183.5
393,2020-03-12 10:59,7466.75,7497.75,7365.25,7404.25,308891040.0
394,2020-03-12 11:29,7404.25,7446.5,7325.5,7417.5,286705012.5
395,2020-03-12 11:59,7416.75,7650.75,7362.0,7594.25,339659596.5
396,2020-03-12 12:29,7592.0,7813.0,7507.25,7592.75,524336090.0
397,2020-03-12 12:59,7592.5,7629.75,7435.5,7553.75,324879165.0
398,2020-03-12 13:29,7553.5,7581.75,7402.5,7431.25,260592918.5
399,2020-03-12 13:59,7430.75,7506.25,7381.25,7385.25,231376382.5
400,2020-03-12 14:29,7384.75,7471.25,7340.5,7344.75,223752279.75
401,2020-03-12 14:59,7344.0,7470.0,7248.0,7260.5,467214477.5
402,2020-03-12 15:29,7260.0,7293.75,7205.25,7270.75,42625421.5
403,2020-03-12 17:29,7100.0,7189.5,7060.5,7134.0,43161388.75
404,2020-03-12 17:59,7133.75,7246.25,7128.5,7186.0,40727903.75
405,2020-03-12 18:29,7186.5,7219.5,7130.0,7172.75,18051643.0
406,2020-03-12 18:59,7176.5,7179.75,7084.0,7116.75,17917407.0
407,2020-03-12 19:29,7115.0,7181.0,7113.5,7166.5,25473478.75
408,2020-03-12 19:59,7164.75,7182.5,7126.0,7137.75,25100196.5
409,2020-03-12 20:29,7136.25,7150.0,7012.5,7015.5,44591542.25
410,2020-03-12 20:59,7017.5,7069.75,6982.5,7021.75,33679383.25
411,2020-03-12 21:29,7018.5,7050.0,6971.0,7048.75,29470693.75
412,2020-03-12 21:59,7050.0,7059.75,6990.0,7005.5,19927370.0
413,2020-03-12 22:29,7004.0,7016.25,6942.5,6960.75,24819241.25
414,2020-03-12 22:59,6963.25,6991.0,6945.5,6954.25,17171436.25
415,2020-03-12 23:29,6954.0,7075.0,6948.75,7048.5,30703446.0
416,2020-03-12 23:59,7047.75,7275.25,7035.25,7274.75,80224714.75
417,2020-03-13 00:29,7273.75,7467.0,7264.0,7366.0,92610737.0
418,2020-03-13 00:59,7367.75,7488.0,7333.0,7366.75,50915696.75
419,2020-03-13 01:29,7368.0,7382.25,7267.0,7369.0,44183257.5
420,2020-03-13 01:59,7368.0,7406.75,7333.5,7389.0,21614546.0
421,2020-03-13 02:29,7387.25,7537.0,7342.0,7512.25,43638870.5
422,2020-03-13 02:59,7514.0,7605.0,7509.5,7540.75,61993223.0
423,2020-03-13 03:29,7538.5,7610.0,7446.75,7500.25,62774874.5
424,2020-03-13 03:59,7499.0,7499.0,7401.0,7446.25,47177600.25
425,2020-03-13 04:29,7442.25,7512.0,7398.25,7486.5,38274041.75
426,2020-03-13 04:59,7490.5,7561.5,7473.5,7555.0,25880052.75
427,2020-03-13 05:29,7557.5,7591.5,7509.0,7540.5,47586167.25
428,2020-03-13 05:59,7540.25,7573.0,7512.0,7571.0,32259920.25
429,2020-03-13 06:29,7570.0,7622.75,7566.25,7622.75,44553359.25
430,2020-03-13 06:59,7622.75,7622.75,7622.75,7622.75,1776100.75
431,2020-03-13 07:29,7622.75,7622.75,7622.75,7622.75,221059.75
432,2020-03-13 07:59,7622.75,7622.75,7622.75,7622.75,175323.25
433,2020-03-13 08:29,7622.75,7622.75,7622.75,7622.75,358269.25
434,2020-03-13 08:59,7690.0,7736.0,7466.0,7512.75,343006579.25
435,2020-03-13 09:29,7512.75,7642.5,7480.0,7588.75,206824249.5
436,2020-03-13 09:59,7588.0,7601.75,7443.75,7445.5,157900907.5
437,2020-03-13 10:29,7446.0,7525.0,7390.0,7390.5,205766119.75
438,2020-03-13 10:59,7393.0,7444.0,7292.25,7407.0,212836852.25
439,2020-03-13 11:29,7406.0,7426.0,7333.75,7386.0,138814313.25
440,2020-03-13 11:59,7386.5,7549.75,7381.0,7468.25,159721122.75
441,2020-03-13 12:29,7469.5,7561.75,7435.0,7554.75,109835865.75
442,2020-03-13 12:59,7553.5,7597.5,7500.0,7571.0,84028609.5
443,2020-03-13 13:29,7572.0,7572.75,7444.0,7450.0,105221971.75
444,2020-03-13 13:59,7448.25,7502.0,7402.5,7498.25,99138091.5
445,2020-03-13 14:29,7496.25,7575.0,7480.0,7554.5,88637028.25
446,2020-03-13 14:59,7556.5,7966.0,7382.5,7941.75,358750477.25
447,2020-03-13 15:29,7945.75,7954.75,7866.25,7883.5,34987264.75
448,2020-03-15 17:29,7903.0,7905.25,7556.0,7556.0,40464020.25
449,2020-03-15 17:59,7556.0,7556.0,7556.0,7556.0,370244.0
450,2020-03-15 18:29,7556.0,7556.0,7556.0,7556.0,120896.0
451,2020-03-15 18:59,7556.0,7556.0,7556.0,7556.0,521364.0
452,2020-03-15 19:29,7541.0,7541.0,7541.0,7541.0,60328.0
453,2020-03-15 19:59,7541.0,7541.0,7541.0,7541.0,30164.0
454,2020-03-15 20:29,7541.0,7541.0,7541.0,7541.0,1794758.0
455,2020-03-15 20:59,7541.0,7541.0,7541.0,7541.0,60328.0
456,2020-03-15 21:29,7541.0,7541.0,7541.0,7541.0,128197.0
457,2020-03-15 21:59,7541.0,7541.0,7541.0,7541.0,512788.0
458,2020-03-15 22:29,7541.0,7541.0,7541.0,7541.0,120656.0
459,2020-03-15 22:59,7541.0,7541.0,7541.0,7541.0,113115.0
460,2020-03-15 23:29,7541.0,7541.0,7541.0,7541.0,98033.0
461,2020-03-15 23:59,7541.0,7541.0,7541.0,7541.0,22623.0
462,2020-03-16 00:29,7541.0,7541.0,7541.0,7541.0,7541.0
463,2020-03-16 00:59,7541.0,7541.0,7541.0,7541.0,7541.0
464,2020-03-16 01:59,7541.0,7541.0,7541.0,7541.0,30164.0
465,2020-03-16 02:59,7541.0,7541.0,7541.0,7541.0,52787.0
466,2020-03-16 03:29,7541.0,7541.0,7541.0,7541.0,7541.0
467,2020-03-16 03:59,7541.0,7541.0,7541.0,7541.0,37705.0
468,2020-03-16 04:29,7541.0,7541.0,7541.0,7541.0,67869.0
469,2020-03-16 05:59,7541.0,7541.0,7541.0,7541.0,188525.0
470,2020-03-16 06:29,7541.0,7541.0,7541.0,7541.0,7541.0
471,2020-03-16 06:59,7541.0,7541.0,7541.0,7541.0,22623.0
472,2020-03-16 07:29,7541.0,7541.0,7541.0,7541.0,30164.0
473,2020-03-16 07:59,7541.0,7541.0,7541.0,7541.0,30164.0
474,2020-03-16 08:29,7541.0,7541.0,7541.0,7541.0,22623.0
475,2020-03-16 08:59,7381.25,7381.25,7044.75,7220.75,158779395.25
476,2020-03-16 09:29,7220.25,7297.0,7153.5,7243.75,195232896.5
477,2020-03-16 09:59,7245.0,7427.75,7242.0,7379.75,222587193.5
478,2020-03-16 10:29,7377.0,7541.0,7359.75,7524.25,162197313.25
479,2020-03-16 10:59,7522.5,7541.0,7416.0,7492.25,134400522.25
480,2020-03-16 11:29,7490.5,7509.25,7377.25,7397.25,96258999.5
481,2020-03-16 11:59,7397.0,7451.0,7309.0,7337.25,81946919.0
482,2020-03-16 12:29,7337.25,7403.0,7308.0,7323.75,157427808.75
483,2020-03-16 12:59,7323.25,7326.0,7262.25,7275.25,103330767.75
484,2020-03-16 13:29,7275.0,7277.75,7203.0,7265.0,132375041.75
485,2020-03-16 13:59,7265.25,7388.75,7228.75,7318.75,159804596.0
486,2020-03-16 14:29,7319.0,7376.75,7222.0,7237.25,114534612.75
487,2020-03-16 14:59,7236.75,7268.25,6906.0,6933.75,328952724.0
488,2020-03-16 15:29,6933.5,7030.5,6929.5,7017.75,33000443.0
489,2020-03-16 17:29,7036.25,7134.0,6964.0,7054.5,44883169.0
490,2020-03-16 17:59,7051.5,7132.75,7043.25,7076.25,23961648.25
491,2020-03-16 18:29,7074.75,7149.75,7072.0,7131.5,18044005.5
492,2020-03-16 18:59,7133.25,7165.0,7098.0,7138.0,12397330.0
493,2020-03-16 19:29,7136.0,7214.25,7069.5,7176.25,22975671.5
494,2020-03-16 19:59,7177.0,7271.75,7156.0,7251.75,12239929.25
495,2020-03-16 20:29,7250.0,7277.25,7241.5,7277.25,6352140.0
496,2020-03-16 20:59,7277.25,7277.25,7277.25,7277.25,1339014.0
497,2020-03-16 21:29,7277.25,7277.25,7215.75,7277.25,21605073.5
498,2020-03-16 21:59,7277.25,7277.25,7276.25,7277.25,902376.0
499,2020-03-16 22:29,7277.25,7277.25,7270.0,7277.25,2415682.0
500,2020-03-16 22:59,7277.25,7277.25,7277.25,7277.25,36386.25
501,2020-03-16 23:29,7277.25,7277.25,7277.25,7277.25,145545.0
502,2020-03-16 23:59,7277.25,7277.25,7277.25,7277.25,29109.0
503,2020-03-17 00:29,7277.25,7277.25,7277.25,7277.25,167376.75
504,2020-03-17 00:59,7277.25,7277.25,7277.25,7277.25,5901849.75
505,2020-03-17 01:29,7277.25,7277.25,7277.25,7277.25,130990.5
506,2020-03-17 01:59,7277.25,7277.25,7277.25,7277.25,429357.75
507,2020-03-17 02:29,7277.25,7277.25,7277.25,7277.25,36386.25
508,2020-03-17 02:59,7277.25,7277.25,7277.25,7277.25,21831.75
509,2020-03-17 03:29,7277.25,7277.25,7245.0,7277.25,10688782.5
510,2020-03-17 03:59,7277.25,7277.25,7136.75,7153.25,31544876.75
511,2020-03-17 04:29,7155.5,7211.5,7062.25,7074.25,34928071.25
512,2020-03-17 04:59,7074.25,7122.0,6981.0,7076.75,37271916.75
513,2020-03-17 05:29,7082.25,7262.5,7060.25,7242.0,35901361.5
514,2020-03-17 05:59,7241.75,7277.25,7128.25,7277.25,34534430.25
515,2020-03-17 06:29,7277.25,7277.25,7160.0,7176.0,28742850.0
516,2020-03-17 06:59,7173.0,7174.5,7080.0,7089.75,31953112.25
517,2020-03-17 07:29,7092.25,7168.25,7056.75,7143.0,32757398.0
518,2020-03-17 07:59,7146.25,7168.5,7096.5,7166.0,29054085.25
519,2020-03-17 08:29,7163.5,7181.25,7097.75,7165.25,46406056.25
520,2020-03-17 08:59,7167.25,7234.25,6950.0,6965.25,272425958.75
521,2020-03-17 09:29,6967.5,7154.75,6931.25,7134.75,221004454.5
522,2020-03-17 09:59,7134.75,7236.25,7106.0,7213.0,269809374.5
523,2020-03-17 10:29,7213.0,7385.0,7193.25,7313.0,304715272.75
524,2020-03-17 10:59,7312.75,7414.0,7265.25,7404.25,161017282.75
525,2020-03-17 11:29,7401.25,7537.0,7374.5,7384.0,242037738.5
526,2020-03-17 11:59,7384.25,7421.75,7278.75,7338.25,137921448.75
527,2020-03-17 12:29,7338.75,7379.25,7215.25,7278.75,151333516.0
528,2020-03-17 12:59,7278.75,7407.75,7262.25,7380.25,113670998.75
529,2020-03-17 13:29,7379.25,7473.0,7340.0,7440.0,124054776.5
530,2020-03-17 13:59,7441.75,7488.0,7325.75,7400.5,125478845.5
531,2020-03-17 14:29,7401.0,7401.0,7273.5,7326.25,152447735.5
532,2020-03-17 14:59,7325.5,7494.75,7314.25,7437.25,277673881.0
533,2020-03-17 15:29,7437.25,7453.0,7385.5,7387.25,25077953.0
534,2020-03-17 17:29,7343.25,7380.0,7304.5,7352.0,14879464.25
535,2020-03-17 17:59,7350.5,7376.5,7248.5,7281.0,19474270.0
536,2020-03-17 18:29,7284.0,7299.75,7219.25,7236.0,19463315.5
537,2020-03-17 18:59,7237.25,7262.75,7140.5,7174.0,30701561.25
538,2020-03-17 19:29,7173.75,7219.0,7153.0,7178.0,35460205.25
539,2020-03-17 19:59,7179.0,7188.75,7101.5,7134.0,33791574.25
540,2020-03-17 20:29,7134.25,7147.5,7090.75,7125.0,21094587.75
541,2020-03-17 20:59,7123.5,7178.25,7116.0,7139.75,22400953.0
542,2020-03-17 21:29,7139.0,7160.25,7114.0,7149.5,12617477.0
543,2020-03-17 21:59,7150.5,7268.0,7149.25,7245.75,25007789.75
544,2020-03-17 22:29,7248.0,7252.25,7170.5,7187.5,15874758.25
545,2020-03-17 22:59,7185.25,7191.0,7131.5,7138.75,12177407.25
546,2020-03-17 23:29,7138.75,7159.25,7121.25,7132.25,11052403.5
547,2020-03-17 23:59,7134.5,7149.0,7113.0,7130.0,10328505.25
548,2020-03-18 00:29,7130.0,7133.25,7064.25,7064.25,12922103.75
549,2020-03-18 00:59,7064.25,7064.25,7064.25,7064.25,197799.0
550,2020-03-18 01:29,7064.25,7064.25,7064.25,7064.25,176606.25
551,2020-03-18 01:59,7064.25,7064.25,7064.25,7064.25,303762.75
552,2020-03-18 02:29,7064.25,7064.25,7064.25,7064.25,473304.75
553,2020-03-18 02:59,7064.25,7064.25,7064.25,7064.25,105963.75
554,2020-03-18 03:29,7064.25,7064.25,7064.25,7064.25,416790.75
555,2020-03-18 03:59,7064.25,7064.25,7064.25,7064.25,1469364.0
556,2020-03-18 04:29,7064.25,7064.25,7064.25,7064.25,190734.75
557,2020-03-18 04:59,7064.25,7064.25,7064.25,7064.25,169542.0
558,2020-03-18 05:29,7064.25,7064.25,7064.25,7064.25,84771.0
559,2020-03-18 05:59,7064.25,7064.25,7064.25,7064.25,35321.25
560,2020-03-18 06:29,7064.25,7064.25,7064.25,7064.25,42385.5
561,2020-03-18 06:59,7064.25,7064.25,7064.25,7064.25,21192.75
562,2020-03-18 07:29,7064.25,7064.25,7064.25,7064.25,35321.25
563,2020-03-18 07:59,7064.25,7064.25,7064.25,7064.25,21192.75
564,2020-03-18 08:29,7064.25,7064.25,7064.25,7064.25,56514.0
565,2020-03-18 08:59,6974.0,7256.0,6961.5,7217.75,349059295.25
566,2020-03-18 09:29,7217.25,7324.5,7190.0,7267.25,236814634.0
567,2020-03-18 09:59,7267.5,7293.75,7160.0,7178.25,162928139.25
568,2020-03-18 10:29,7176.75,7200.5,7095.75,7111.5,195050322.75
569,2020-03-18 10:59,7110.25,7197.75,7065.75,7181.0,179009349.5
570,2020-03-18 11:29,7180.5,7195.0,7074.0,7145.25,147889397.75
571,2020-03-18 11:59,7146.0,7156.5,6982.25,7003.75,157503889.25
572,2020-03-18 12:29,6974.0,7048.75,6941.75,6948.75,119319085.5
573,2020-03-18 12:59,6949.5,6983.25,6840.25,6893.25,204873984.5
574,2020-03-18 13:29,6893.75,6915.0,6810.0,6849.0,134824142.0
575,2020-03-18 13:59,6851.25,7033.5,6826.75,7030.75,183816930.0
576,2020-03-18 14:29,7032.25,7047.25,6895.75,6907.0,190777229.25
577,2020-03-18 14:59,6905.75,7215.0,6882.5,7206.75,340256240.0
578,2020-03-18 15:29,7208.75,7223.25,7116.0,7150.5,29772190.5
579,2020-03-18 17:29,7234.25,7239.75,7105.25,7139.0,35441125.0
580,2020-03-18 17:59,7141.0,7377.0,7122.0,7325.5,42480680.25
581,2020-03-18 18:29,7322.25,7360.0,7258.25,7332.0,41378029.25
582,2020-03-18 18:59,7333.5,7424.0,7333.25,7363.5,37540774.5
583,2020-03-18 19:29,7366.0,7402.0,7304.75,7340.5,27734609.75
584,2020-03-18 19:59,7340.25,7344.5,7235.75,7257.5,25046470.0
585,2020-03-18 20:29,7258.5,7331.75,7207.5,7322.5,35501347.0
586,2020-03-18 20:59,7324.0,7331.75,7190.0,7201.25,25839636.25
587,2020-03-18 21:29,7201.25,7202.5,7047.0,7062.0,36006648.5
588,2020-03-18 21:59,7063.5,7086.5,6948.25,6950.0,42468440.0
589,2020-03-18 22:29,6946.75,7025.75,6910.0,6969.25,32005714.25
590,2020-03-18 22:59,6968.0,7066.25,6902.25,6911.5,20690754.75
591,2020-03-18 23:29,6911.5,6976.5,6874.25,6962.75,18512705.0
592,2020-03-18 23:59,6963.0,6987.0,6903.25,6927.25,9231777.25
593,2020-03-19 00:29,6930.0,7018.0,6928.5,6972.75,10111004.75
594,2020-03-19 00:59,6978.0,7052.25,6944.5,7026.0,12331133.25
595,2020-03-19 01:29,7025.5,7119.5,7024.25,7078.5,16460345.0
596,2020-03-19 01:59,7077.75,7169.5,7045.25,7116.25,17223753.25
597,2020-03-19 02:29,7112.75,7250.0,7100.5,7240.0,26117334.0
598,2020-03-19 02:59,7239.5,7248.0,7102.75,7126.5,18375895.75
599,2020-03-19 03:29,7132.5,7276.25,7115.5,7276.25,30446212.25
600,2020-03-19 03:59,7273.25,7325.5,7219.25,7288.75,37127740.75
601,2020-03-19 04:29,7290.25,7312.5,7184.25,7192.25,25078323.0
602,2020-03-19 04:59,7193.0,7239.5,7168.75,7185.0,21710874.0
603,2020-03-19 05:29,7184.5,7186.0,7117.0,7156.75,30648682.75
604,2020-03-19 05:59,7159.5,7190.5,7137.0,7155.0,16538701.75
605,2020-03-19 06:29,7151.75,7207.75,7141.0,7141.0,21809545.75
606,2020-03-19 06:59,7142.0,7146.25,7066.0,7086.75,35881356.0
607,2020-03-19 07:29,7084.25,7115.5,7039.5,7051.0,29228445.75
608,2020-03-19 07:59,7048.75,7166.75,7040.5,7160.25,37402980.0
609,2020-03-19 08:29,7159.0,7198.0,7132.0,7179.75,44812241.0
610,2020-03-19 08:59,7177.25,7233.5,7010.0,7225.5,268694924.75
611,2020-03-19 09:29,7225.75,7390.5,7183.0,7339.75,274599133.0
612,2020-03-19 09:59,7340.0,7377.5,7191.0,7239.25,235530590.75
613,2020-03-19 10:29,7240.5,7433.25,7220.25,7426.0,183953326.25
614,2020-03-19 10:59,7425.75,7450.0,7311.25,7322.5,217001417.75
615,2020-03-19 11:29,7322.0,7346.0,7236.25,7300.75,139191405.0
616,2020-03-19 11:59,7298.25,7397.5,7241.25,7341.25,114745037.25
617,2020-03-19 12:29,7343.75,7386.75,7314.75,7338.5,95076395.25
618,2020-03-19 12:59,7335.75,7459.25,7321.5,7411.75,110594824.0
619,2020-03-19 13:29,7413.75,7436.25,7355.25,7400.25,89359868.0
620,2020-03-19 13:59,7401.0,7502.5,7394.75,7424.75,118404445.5
621,2020-03-19 14:29,7426.5,7461.5,7324.25,7419.25,185991732.25
622,2020-03-19 14:59,7422.5,7452.75,7256.0,7268.5,238077894.0
623,2020-03-19 15:29,7269.25,7270.75,7230.0,7244.5,18520925.25
624,2020-03-19 17:29,7177.0,7221.0,7150.0,7196.0,27178800.25
625,2020-03-19 17:59,7194.25,7195.25,7129.5,7145.75,24891165.25
626,2020-03-19 18:29,7143.75,7194.0,7126.25,7158.25,19709671.25
627,2020-03-19 18:59,7161.0,7203.0,7143.25,7195.5,16966156.25
628,2020-03-19 19:29,7195.25,7238.25,7161.75,7219.0,23653026.25
629,2020-03-19 19:59,7220.0,7236.5,7196.0,7218.75,27261364.0
630,2020-03-19 20:29,7219.5,7343.75,7217.75,7319.75,50801888.75
631,2020-03-19 20:59,7319.5,7320.75,7193.5,7239.75,30106850.0
632,2020-03-19 21:29,7239.25,7317.0,7216.0,7269.75,31989275.0
633,2020-03-19 21:59,7269.5,7319.5,7254.5,7296.0,22651166.5
634,2020-03-19 22:29,7298.0,7300.5,7256.0,7286.5,15993257.0
635,2020-03-19 22:59,7286.25,7300.0,7266.0,7288.0,11968416.5
636,2020-03-19 23:29,7290.25,7346.5,7283.0,7346.5,17883360.75
637,2020-03-19 23:59,7346.0,7370.0,7307.5,7331.25,26453338.25
638,2020-03-20 00:29,7332.5,7332.75,7287.25,7326.75,20235505.25
639,2020-03-20 00:59,7327.75,7333.25,7290.5,7312.25,13570430.5
640,2020-03-20 01:29,7311.5,7384.75,7305.25,7377.25,23126205.0
641,2020-03-20 01:59,7377.75,7474.75,7367.25,7469.75,33462327.75
642,2020-03-20 02:29,7469.0,7533.5,7427.0,7529.5,47065964.75
643,2020-03-20 02:59,7529.0,7579.5,7502.0,7571.0,53277055.75
644,2020-03-20 03:29,7571.75,7629.0,7548.25,7607.5,40610270.5
645,2020-03-20 03:59,7608.5,7629.0,7545.0,7629.0,41930763.0
646,2020-03-20 04:29,7629.0,7629.0,7614.25,7627.0,17450399.75
647,2020-03-20 04:59,7627.5,7629.0,7620.5,7629.0,12258679.25
648,2020-03-20 05:29,7629.0,7629.0,7621.0,7626.75,21031471.25
649,2020-03-20 05:59,7626.5,7629.0,7570.0,7593.25,39943797.5
650,2020-03-20 06:29,7592.25,7592.25,7481.25,7511.75,53188150.25
651,2020-03-20 06:59,7511.25,7545.25,7490.75,7527.25,35229071.5
652,2020-03-20 07:29,7529.75,7573.5,7448.25,7453.25,48774472.0
653,2020-03-20 07:59,7450.0,7493.5,7425.0,7425.0,49237457.75
654,2020-03-20 08:29,7425.5,7488.5,7394.0,7429.25,69703272.75
655,2020-03-20 08:59,7429.0,7469.75,7288.25,7354.25,304114326.5
656,2020-03-20 09:29,7353.5,7439.25,7342.5,7412.75,224648417.75
657,2020-03-20 09:59,7412.0,7477.75,7380.75,7468.75,340476538.0
658,2020-03-20 10:29,7469.25,7477.75,7296.75,7337.25,277129038.75
659,2020-03-20 10:59,7338.5,7374.25,7289.0,7307.25,184068581.25
660,2020-03-20 11:29,7306.75,7324.0,7132.0,7163.5,205204123.0
661,2020-03-20 11:59,7161.0,7305.75,7150.5,7250.5,175659766.0
662,2020-03-20 12:29,7252.25,7320.0,7222.0,7238.75,109379939.25
663,2020-03-20 12:59,7239.0,7275.0,7214.25,7257.0,84278224.75
664,2020-03-20 13:29,7256.0,7298.5,7150.25,7174.0,124281652.5
665,2020-03-20 13:59,7174.25,7200.5,7072.25,7099.0,140528103.0
666,2020-03-20 14:29,7100.25,7156.75,7044.25,7134.75,191338122.0
667,2020-03-20 14:59,7135.75,7172.0,6952.0,6975.5,339257326.0
668,2020-03-20 15:29,6975.25,7002.0,6972.5,7001.0,29139054.75
669,2020-03-22 17:29,6798.0,6798.0,6628.75,6628.75,23734108.75
670,2020-03-22 17:59,6628.75,6654.75,6628.75,6628.75,7479947.0
671,2020-03-22 18:29,6628.75,6628.75,6628.75,6628.75,119317.5
672,2020-03-22 18:59,6628.75,6785.75,6628.75,6684.25,44143659.75
673,2020-03-22 19:29,6685.5,6733.0,6628.75,6698.25,36840494.5
674,2020-03-22 19:59,6701.75,6718.0,6640.0,6657.75,23247360.0
675,2020-03-22 20:29,6660.0,6679.0,6650.0,6667.5,13119921.25
676,2020-03-22 20:59,6671.5,6729.0,6671.5,6726.25,15290840.5
677,2020-03-22 21:29,6723.75,6727.25,6660.5,6694.0,14855866.0
678,2020-03-22 21:59,6691.5,6724.75,6677.25,6722.5,11148041.75
679,2020-03-22 22:29,6722.0,6808.0,6719.5,6780.5,26498088.25
680,2020-03-22 22:59,6780.5,6790.0,6726.0,6733.5,15844030.5
681,2020-03-22 23:29,6733.5,6756.5,6716.5,6727.25,10161704.75
682,2020-03-22 23:59,6725.25,6785.25,6723.5,6775.5,8109083.75
683,2020-03-23 00:29,6778.5,6783.0,6666.0,6675.75,16717531.25
684,2020-03-23 00:59,6675.5,6752.75,6673.0,6747.75,12893555.0
685,2020-03-23 01:29,6745.25,6797.25,6718.0,6754.5,14389816.5
686,2020-03-23 01:59,6755.0,6776.75,6741.75,6775.0,11690094.0
687,2020-03-23 02:29,6775.0,6840.75,6771.5,6796.75,32881587.25
688,2020-03-23 02:59,6795.75,6802.25,6722.5,6777.25,25600965.75
689,2020-03-23 03:29,6777.25,6798.75,6720.75,6766.0,29713581.5
690,2020-03-23 03:59,6769.5,6789.25,6741.0,6750.25,20091083.5
691,2020-03-23 04:29,6751.75,6810.75,6746.75,6766.75,23697433.0
692,2020-03-23 04:59,6767.0,6828.5,6767.0,6788.0,21546290.5
693,2020-03-23 05:29,6788.25,6812.5,6769.5,6795.0,16735480.75
694,2020-03-23 05:59,6795.5,6855.75,6792.25,6840.25,25424972.0
695,2020-03-23 06:29,6841.75,6846.75,6806.0,6811.25,29343351.0
696,2020-03-23 06:59,6812.0,6813.75,6765.0,6781.75,44705270.25
697,2020-03-23 07:29,6781.75,7316.25,6780.75,7174.75,259717460.0
698,2020-03-23 07:59,7174.25,7198.0,7042.75,7162.25,134463440.25
699,2020-03-23 08:29,7165.5,7208.0,6980.25,6998.75,104870455.25
700,2020-03-23 08:59,6999.75,7034.5,6834.5,7030.5,405367203.5
701,2020-03-23 09:29,7029.25,7080.0,6962.25,7012.5,238171469.75
702,2020-03-23 09:59,7013.25,7051.25,6913.0,6921.0,194999236.0
703,2020-03-23 10:29,6921.75,6966.75,6817.5,6826.25,177711218.25
704,2020-03-23 10:59,6825.5,6870.0,6760.0,6849.75,245610329.0
705,2020-03-23 11:29,6848.75,6960.0,6812.75,6915.75,212793189.75
706,2020-03-23 11:59,6916.5,7107.75,6875.75,7080.75,230074172.5
707,2020-03-23 12:29,7080.25,7142.25,7011.0,7016.75,152854475.75
708,2020-03-23 12:59,7015.25,7077.75,6914.5,6953.75,191382639.0
709,2020-03-23 13:29,6955.25,7003.25,6886.5,6986.0,192632393.5
710,2020-03-23 13:59,6986.5,7026.5,6915.5,6931.5,155156170.5
711,2020-03-23 14:29,6931.75,6980.75,6858.5,6878.0,179489961.75
712,2020-03-23 14:59,6877.25,7041.0,6845.5,6992.25,327640589.5
713,2020-03-23 15:29,6992.0,6996.75,6943.75,6955.25,29710050.0
714,2020-03-23 17:29,7005.75,7123.25,7005.75,7093.25,35360879.25
715,2020-03-23 17:59,7093.75,7103.25,7052.75,7086.5,12611261.5
