,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
300763 CH Equity,2022-04-26,SELL,锦浪科技股份有限公司,-3893,0,0,169.0,6.5805,100000,0,0,Quant,Pattern 95,CN
300774 CH Equity,2022-04-26,BUY,倍杰特,35861,0,0,18.35,6.5805,100000,0,0,Quant,Pattern 95,CN
300775 CH Equity,2022-04-26,BUY,三角防务,18828,0,0,34.95,6.5805,100000,0,0,Quant,Pattern 95,CN
300783 CH Equity,2022-04-26,BUY,三只松鼠,27395,0,0,24.02,6.5805,100000,0,0,Quant,Pattern 95,CN
300789 CH Equity,2022-04-26,BUY,唐源电气,36619,0,0,17.97,6.5805,100000,0,0,Quant,Pattern 95,CN
300806 CH Equity,2022-04-26,BUY,斯迪克,20123,0,0,32.7,6.5805,100000,0,0,Quant,Pattern 95,CN
300809 CH Equity,2022-04-26,SELL,华辰装备,-21400,0,0,30.75,6.5805,100000,0,0,Quant,Pattern 95,CN
300837 CH Equity,2022-04-26,BUY,浙矿股份,18376,0,0,35.81,6.5805,100000,0,0,Quant,Pattern 95,CN
300850 CH Equity,2022-04-26,SELL,新强联,-6876,0,0,95.7,6.5805,100000,0,0,Quant,Pattern 95,CN
300866 CH Equity,2022-04-26,SELL,安克创新,-12277,0,0,53.6,6.5805,100000,0,0,Quant,Pattern 95,CN
300876 CH Equity,2022-04-26,BUY,蒙泰高新,31928,0,0,20.61,6.5805,100000,0,0,Quant,Pattern 95,CN
300887 CH Equity,2022-04-26,SELL,谱尼测试,-11644,0,0,56.51,6.5805,100000,0,0,Quant,Pattern 95,CN
300895 CH Equity,2022-04-26,BUY,铜牛信息,24572,0,0,26.78,6.5805,100000,0,0,Quant,Pattern 95,CN
300087 CH Equity,2022-04-26,SELL,荃银高科,-28097,0,0,23.42,6.5805,100000,0,0,Quant,Pattern 95,CN
300118 CH Equity,2022-04-26,BUY,东方日升,40420,0,0,16.28,6.5805,100000,0,0,Quant,Pattern 95,CN
300124 CH Equity,2022-04-26,SELL,汇川技术,-13853,0,0,47.5,6.5805,100000,0,0,Quant,Pattern 95,CN
300146 CH Equity,2022-04-26,SELL,汤臣倍健,-34488,0,0,19.08,6.5805,100000,0,0,Quant,Pattern 95,CN
300162 CH Equity,2022-04-26,SELL,雷曼光電,-113849,0,0,5.78,6.5805,100000,0,0,Quant,Pattern 95,CN
300166 CH Equity,2022-04-26,SELL,东方国信,-80940,0,0,8.13,6.5805,100000,0,0,Quant,Pattern 95,CN
300170 CH Equity,2022-04-26,BUY,汉得信息,114244,0,0,5.76,6.5805,100000,0,0,Quant,Pattern 95,CN
300171 CH Equity,2022-04-26,SELL,东富龙,-21490,0,0,30.62,6.5805,100000,0,0,Quant,Pattern 95,CN
300172 CH Equity,2022-04-26,BUY,中电环保,155567,0,0,4.23,6.5805,100000,0,0,Quant,Pattern 95,CN
300188 CH Equity,2022-04-26,BUY,美亚柏科,49927,0,0,13.18,6.5805,100000,0,0,Quant,Pattern 95,CN
300339 CH Equity,2022-04-26,SELL,润和软件,-51410,0,0,12.8,6.5805,100000,0,0,Quant,Pattern 95,CN
300344 CH Equity,2022-04-26,BUY,立方数科,165755,0,0,3.9699999999999998,6.5805,100000,0,0,Quant,Pattern 95,CN
300347 CH Equity,2022-04-26,BUY,泰格医药,7377,0,0,89.2,6.5805,100000,0,0,Quant,Pattern 95,CN
300355 CH Equity,2022-04-26,BUY,蒙草生态,179795,0,0,3.66,6.5805,100000,0,0,Quant,Pattern 95,CN
300363 CH Equity,2022-04-26,BUY,博腾股份,9351,0,0,70.37,6.5805,100000,0,0,Quant,Pattern 95,CN
300376 CH Equity,2022-04-26,SELL,易事特,-111157,0,0,5.92,6.5805,100000,0,0,Quant,Pattern 95,CN
300378 CH Equity,2022-04-26,BUY,鼎捷软件,47684,0,0,13.8,6.5805,100000,0,0,Quant,Pattern 95,CN
300384 CH Equity,2022-04-26,SELL,三联虹普,-46604,0,0,14.12,6.5805,100000,0,0,Quant,Pattern 95,CN
300385 CH Equity,2022-04-26,SELL,雪浪环境,-108231,0,0,6.08,6.5805,100000,0,0,Quant,Pattern 95,CN
300386 CH Equity,2022-04-26,SELL,飞天诚信,-71063,0,0,9.26,6.5805,100000,0,0,Quant,Pattern 95,CN
300390 CH Equity,2022-04-26,SELL,天华超净,-13161,0,0,50.0,6.5805,100000,0,0,Quant,Pattern 95,CN
300398 CH Equity,2022-04-26,BUY,飞凯材料,33746,0,0,19.5,6.5805,100000,0,0,Quant,Pattern 95,CN
300413 CH Equity,2022-04-26,BUY,芒果超媒,22754,0,0,28.92,6.5805,100000,0,0,Quant,Pattern 95,CN
300415 CH Equity,2022-04-26,BUY,伊之密,61730,0,0,10.66,6.5805,100000,0,0,Quant,Pattern 95,CN
300428 CH Equity,2022-04-26,BUY,四通新材,41257,0,0,15.95,6.5805,100000,0,0,Quant,Pattern 95,CN
300433 CH Equity,2022-04-26,BUY,蓝思科技,68689,0,0,9.58,6.5805,100000,0,0,Quant,Pattern 95,CN
300448 CH Equity,2022-04-26,SELL,浩云科技,-135960,0,0,4.84,6.5805,100000,0,0,Quant,Pattern 95,CN
300453 CH Equity,2022-04-26,BUY,三鑫医疗,73279,0,0,8.98,6.5805,100000,0,0,Quant,Pattern 95,CN
300460 CH Equity,2022-04-26,BUY,惠伦晶体,57521,0,0,11.44,6.5805,100000,0,0,Quant,Pattern 95,CN
300468 CH Equity,2022-04-26,SELL,四方精创,-43037,0,0,15.29,6.5805,100000,0,0,Quant,Pattern 95,CN
300196 CH Equity,2022-04-26,SELL,长海股份,-51250,0,0,12.84,6.5805,100000,0,0,Quant,Pattern 95,CN
300214 CH Equity,2022-04-26,SELL,日科化学,-102820,0,0,6.4,6.5805,100000,0,0,Quant,Pattern 95,CN
300218 CH Equity,2022-04-26,BUY,安利股份,56243,0,0,11.7,6.5805,100000,0,0,Quant,Pattern 95,CN
300219 CH Equity,2022-04-26,SELL,鸿利智汇,-97633,0,0,6.74,6.5805,100000,0,0,Quant,Pattern 95,CN
300231 CH Equity,2022-04-26,SELL,银信科技,-98216,0,0,6.7,6.5805,100000,0,0,Quant,Pattern 95,CN
300240 CH Equity,2022-04-26,BUY,飞力达,70304,0,0,9.36,6.5805,100000,0,0,Quant,Pattern 95,CN
300241 CH Equity,2022-04-26,BUY,瑞丰光电,129282,0,0,5.09,6.5805,100000,0,0,Quant,Pattern 95,CN
300259 CH Equity,2022-04-26,BUY,新天科技,169600,0,0,3.88,6.5805,100000,0,0,Quant,Pattern 95,CN
300267 CH Equity,2022-04-26,BUY,尔康制药,207586,0,0,3.17,6.5805,100000,0,0,Quant,Pattern 95,CN
300275 CH Equity,2022-04-26,SELL,梅安森,-60930,0,0,10.8,6.5805,100000,0,0,Quant,Pattern 95,CN
002517 CH Equity,2022-04-26,BUY,恺英网络,166174,0,0,3.96,6.5805,100000,0,0,Quant,Pattern 95,CN
002524 CH Equity,2022-04-26,SELL,光正眼科,-111157,0,0,5.92,6.5805,100000,0,0,Quant,Pattern 95,CN
002528 CH Equity,2022-04-26,SELL,英飞拓,-210913,0,0,3.12,6.5805,100000,0,0,Quant,Pattern 95,CN
002538 CH Equity,2022-04-26,SELL,司尔特,-93340,0,0,7.05,6.5805,100000,0,0,Quant,Pattern 95,CN
002544 CH Equity,2022-04-26,SELL,杰赛科技,-33832,0,0,19.45,6.5805,100000,0,0,Quant,Pattern 95,CN
002549 CH Equity,2022-04-26,BUY,凯美特气,48925,0,0,13.45,6.5805,100000,0,0,Quant,Pattern 95,CN
002550 CH Equity,2022-04-26,BUY,千红制药,121411,0,0,5.42,6.5805,100000,0,0,Quant,Pattern 95,CN
002555 CH Equity,2022-04-26,SELL,三七互娱网络科技集团股份有限,-33403,0,0,19.7,6.5805,100000,0,0,Quant,Pattern 95,CN
002557 CH Equity,2022-04-26,SELL,洽洽食品,-11646,0,0,56.5,6.5805,100000,0,0,Quant,Pattern 95,CN
002561 CH Equity,2022-04-26,SELL,徐家汇,-84909,0,0,7.75,6.5805,100000,0,0,Quant,Pattern 95,CN
002734 CH Equity,2022-04-26,SELL,利民股份,-64137,0,0,10.26,6.5805,100000,0,0,Quant,Pattern 95,CN
002737 CH Equity,2022-04-26,SELL,葵花药业,-42400,0,0,15.52,6.5805,100000,0,0,Quant,Pattern 95,CN
002738 CH Equity,2022-04-26,BUY,中矿资源,10066,0,0,65.37,6.5805,100000,0,0,Quant,Pattern 95,CN
002746 CH Equity,2022-04-26,BUY,仙坛股份,76339,0,0,8.62,6.5805,100000,0,0,Quant,Pattern 95,CN
002761 CH Equity,2022-04-26,BUY,浙江建投,31335,0,0,21.0,6.5805,100000,0,0,Quant,Pattern 95,CN
002807 CH Equity,2022-04-26,SELL,江阴银行,-165339,0,0,3.98,6.5805,100000,0,0,Quant,Pattern 95,CN
002812 CH Equity,2022-04-26,SELL,恩捷股份,-3834,0,0,171.6,6.5805,100000,0,0,Quant,Pattern 95,CN
002821 CH Equity,2022-04-26,SELL,凯莱英,-2455,0,0,268.0,6.5805,100000,0,0,Quant,Pattern 95,CN
002831 CH Equity,2022-04-26,BUY,裕同科技,25805,0,0,25.5,6.5805,100000,0,0,Quant,Pattern 95,CN
002832 CH Equity,2022-04-26,SELL,比音勒芬,-29027,0,0,22.67,6.5805,100000,0,0,Quant,Pattern 95,CN
000989 CH Equity,2022-04-26,BUY,九 芝 堂,72552,0,0,9.07,6.5805,100000,0,0,Quant,Pattern 95,CN
000993 CH Equity,2022-04-26,SELL,闽东电力,-49514,0,0,13.29,6.5805,100000,0,0,Quant,Pattern 95,CN
000995 CH Equity,2022-04-26,BUY,ST皇台,43840,0,0,15.01,6.5805,100000,0,0,Quant,Pattern 95,CN
001205 CH Equity,2022-04-26,SELL,盛航股份,-37073,0,0,17.75,6.5805,100000,0,0,Quant,Pattern 95,CN
001211 CH Equity,2022-04-26,SELL,双枪科技,-27271,0,0,24.13,6.5805,100000,0,0,Quant,Pattern 95,CN
001234 CH Equity,2022-04-26,SELL,江苏泰慕士针纺科技股份有限公,-19965,0,0,32.96,6.5805,100000,0,0,Quant,Pattern 95,CN
002001 CH Equity,2022-04-26,BUY,新 和 成,24426,0,0,26.94,6.5805,100000,0,0,Quant,Pattern 95,CN
002008 CH Equity,2022-04-26,SELL,大族激光,-24563,0,0,26.79,6.5805,100000,0,0,Quant,Pattern 95,CN
002010 CH Equity,2022-04-26,SELL,传化智联,-120301,0,0,5.47,6.5805,100000,0,0,Quant,Pattern 95,CN
002011 CH Equity,2022-04-26,SELL,盾安环境,-100773,0,0,6.53,6.5805,100000,0,0,Quant,Pattern 95,CN
002837 CH Equity,2022-04-26,BUY,英维克,28598,0,0,23.01,6.5805,100000,0,0,Quant,Pattern 95,CN
002841 CH Equity,2022-04-26,BUY,视源股份,9865,0,0,66.7,6.5805,100000,0,0,Quant,Pattern 95,CN
002852 CH Equity,2022-04-26,BUY,道道全,54974,0,0,11.97,6.5805,100000,0,0,Quant,Pattern 95,CN
002858 CH Equity,2022-04-26,SELL,力盛赛车,-61730,0,0,10.66,6.5805,100000,0,0,Quant,Pattern 95,CN
002860 CH Equity,2022-04-26,SELL,星帅尔,-49477,0,0,13.3,6.5805,100000,0,0,Quant,Pattern 95,CN
002881 CH Equity,2022-04-26,SELL,美格智能,-24471,0,0,26.89,6.5805,100000,0,0,Quant,Pattern 95,CN
002890 CH Equity,2022-04-26,SELL,弘宇股份,-44734,0,0,14.71,6.5805,100000,0,0,Quant,Pattern 95,CN
002895 CH Equity,2022-04-26,BUY,川恒股份,27801,0,0,23.67,6.5805,100000,0,0,Quant,Pattern 95,CN
002896 CH Equity,2022-04-26,SELL,宁波中大力德智能传动股份有限,-39809,0,0,16.53,6.5805,100000,0,0,Quant,Pattern 95,CN
002916 CH Equity,2022-04-26,BUY,深南电路,7061,0,0,93.19,6.5805,100000,0,0,Quant,Pattern 95,CN
002920 CH Equity,2022-04-26,SELL,德赛西威,-6287,0,0,104.66,6.5805,100000,0,0,Quant,Pattern 95,CN
002925 CH Equity,2022-04-26,SELL,盈趣科技,-31025,0,0,21.21,6.5805,100000,0,0,Quant,Pattern 95,CN
002927 CH Equity,2022-04-26,SELL,泰永长征,-72154,0,0,9.12,6.5805,100000,0,0,Quant,Pattern 95,CN
002932 CH Equity,2022-04-26,BUY,明德生物,5513,0,0,119.36,6.5805,100000,0,0,Quant,Pattern 95,CN
002949 CH Equity,2022-04-26,BUY,华阳国际,55391,0,0,11.88,6.5805,100000,0,0,Quant,Pattern 95,CN
002967 CH Equity,2022-04-26,SELL,广电计量,-45289,0,0,14.53,6.5805,100000,0,0,Quant,Pattern 95,CN
002979 CH Equity,2022-04-26,SELL,雷赛智能,-44856,0,0,14.67,6.5805,100000,0,0,Quant,Pattern 95,CN
002984 CH Equity,2022-04-26,BUY,森麒麟,26566,0,0,24.77,6.5805,100000,0,0,Quant,Pattern 95,CN
002987 CH Equity,2022-04-26,BUY,京北方,29027,0,0,22.67,6.5805,100000,0,0,Quant,Pattern 95,CN
002993 CH Equity,2022-04-26,SELL,奥海科技,-23105,0,0,28.48,6.5805,100000,0,0,Quant,Pattern 95,CN
301071 CH Equity,2022-04-26,BUY,力量钻石,2965,0,0,221.89,6.5805,100000,0,0,Quant,Pattern 95,CN
301077 CH Equity,2022-04-26,BUY,星华反光,10931,0,0,60.2,6.5805,100000,0,0,Quant,Pattern 95,CN
301080 CH Equity,2022-04-26,BUY,百普赛斯,5394,0,0,121.99,6.5805,100000,0,0,Quant,Pattern 95,CN
301085 CH Equity,2022-04-26,BUY,亚康股份,24219,0,0,27.17,6.5805,100000,0,0,Quant,Pattern 95,CN
301087 CH Equity,2022-04-26,BUY,可孚医疗,13921,0,0,47.27,6.5805,100000,0,0,Quant,Pattern 95,CN
301117 CH Equity,2022-04-26,BUY,佳缘科技,14787,0,0,44.5,6.5805,100000,0,0,Quant,Pattern 95,CN
301123 CH Equity,2022-04-26,BUY,奕东电子,28874,0,0,22.79,6.5805,100000,0,0,Quant,Pattern 95,CN
301167 CH Equity,2022-04-26,BUY,建研设计,19874,0,0,33.11,6.5805,100000,0,0,Quant,Pattern 95,CN
301169 CH Equity,2022-04-26,SELL,零点有数,-19348,0,0,34.01,6.5805,100000,0,0,Quant,Pattern 95,CN
301185 CH Equity,2022-04-26,SELL,山东山大鸥玛软件股份有限公司,-40645,0,0,16.19,6.5805,100000,0,0,Quant,Pattern 95,CN
688798 CH Equity,2022-04-26,SELL,艾为电子,-4966,0,0,132.5,6.5805,100000,0,0,Quant,Pattern 95,CN
688800 CH Equity,2022-04-26,SELL,瑞可达,-8329,0,0,79.0,6.5805,100000,0,0,Quant,Pattern 95,CN
301200 CH Equity,2022-04-26,BUY,大族数控,13652,0,0,48.2,6.5805,100000,0,0,Quant,Pattern 95,CN
301217 CH Equity,2022-04-26,SELL,铜冠铜箔,-52060,0,0,12.64,6.5805,100000,0,0,Quant,Pattern 95,CN
301219 CH Equity,2022-04-26,SELL,腾远钴业,-4100,0,0,160.5,6.5805,100000,0,0,Quant,Pattern 95,CN
600006 CH Equity,2022-04-26,BUY,东风汽车,147214,0,0,4.47,6.5805,100000,0,0,Quant,Pattern 95,CN
600015 CH Equity,2022-04-26,BUY,华夏银行,120743,0,0,5.45,6.5805,100000,0,0,Quant,Pattern 95,CN
600019 CH Equity,2022-04-26,BUY,宝钢股份,102181,0,0,6.44,6.5805,100000,0,0,Quant,Pattern 95,CN
600025 CH Equity,2022-04-26,BUY,华能水电,108768,0,0,6.05,6.5805,100000,0,0,Quant,Pattern 95,CN
600029 CH Equity,2022-04-26,BUY,南方航空,101238,0,0,6.5,6.5805,100000,0,0,Quant,Pattern 95,CN
600030 CH Equity,2022-04-26,BUY,中信证券,34219,0,0,19.23,6.5805,100000,0,0,Quant,Pattern 95,CN
600032 CH Equity,2022-04-26,SELL,浙江新能,-55438,0,0,11.87,6.5805,100000,0,0,Quant,Pattern 95,CN
300913 CH Equity,2022-04-26,BUY,兆龙互连,30324,0,0,21.7,6.5805,100000,0,0,Quant,Pattern 95,CN
300915 CH Equity,2022-04-26,SELL,海融科技,-17339,0,0,37.95,6.5805,100000,0,0,Quant,Pattern 95,CN
300918 CH Equity,2022-04-26,SELL,南山智尚,-75812,0,0,8.68,6.5805,100000,0,0,Quant,Pattern 95,CN
300931 CH Equity,2022-04-26,BUY,通用电梯,90515,0,0,7.27,6.5805,100000,0,0,Quant,Pattern 95,CN
300935 CH Equity,2022-04-26,BUY,盈建科,16740,0,0,39.31,6.5805,100000,0,0,Quant,Pattern 95,CN
300940 CH Equity,2022-04-26,SELL,南极光,-15619,0,0,42.13,6.5805,100000,0,0,Quant,Pattern 95,CN
300945 CH Equity,2022-04-26,SELL,曼卡龙,-45195,0,0,14.56,6.5805,100000,0,0,Quant,Pattern 95,CN
300958 CH Equity,2022-04-26,SELL,建工修复,-35666,0,0,18.45,6.5805,100000,0,0,Quant,Pattern 95,CN
300975 CH Equity,2022-04-26,BUY,商络电子,60649,0,0,10.85,6.5805,100000,0,0,Quant,Pattern 95,CN
300978 CH Equity,2022-04-26,SELL,东箭科技,-61846,0,0,10.64,6.5805,100000,0,0,Quant,Pattern 95,CN
300983 CH Equity,2022-04-26,BUY,尤安设计,12008,0,0,54.8,6.5805,100000,0,0,Quant,Pattern 95,CN
300993 CH Equity,2022-04-26,BUY,山东玉马遮阳科技股份有限公司,29735,0,0,22.13,6.5805,100000,0,0,Quant,Pattern 95,CN
301018 CH Equity,2022-04-26,BUY,申菱环境,33084,0,0,19.89,6.5805,100000,0,0,Quant,Pattern 95,CN
301026 CH Equity,2022-04-26,BUY,浩通科技,18963,0,0,34.7,6.5805,100000,0,0,Quant,Pattern 95,CN
301030 CH Equity,2022-04-26,BUY,仕净科技,28388,0,0,23.18,6.5805,100000,0,0,Quant,Pattern 95,CN
301031 CH Equity,2022-04-26,BUY,中熔电气,8124,0,0,81.0,6.5805,100000,0,0,Quant,Pattern 95,CN
301057 CH Equity,2022-04-26,SELL,汇隆新材,-31515,0,0,20.88,6.5805,100000,0,0,Quant,Pattern 95,CN
301058 CH Equity,2022-04-26,BUY,中粮工科,37949,0,0,17.34,6.5805,100000,0,0,Quant,Pattern 95,CN
301066 CH Equity,2022-04-26,SELL,万事利,-28623,0,0,22.99,6.5805,100000,0,0,Quant,Pattern 95,CN
301069 CH Equity,2022-04-26,SELL,凯盛新材,-18479,0,0,35.61,6.5805,100000,0,0,Quant,Pattern 95,CN
600643 CH Equity,2022-04-26,SELL,爱建集团,-111913,0,0,5.88,6.5805,100000,0,0,Quant,Pattern 95,CN
600665 CH Equity,2022-04-26,BUY,天地源,137093,0,0,4.8,6.5805,100000,0,0,Quant,Pattern 95,CN
600668 CH Equity,2022-04-26,SELL,尖峰集团,-46341,0,0,14.2,6.5805,100000,0,0,Quant,Pattern 95,CN
600676 CH Equity,2022-04-26,BUY,交运股份,163694,0,0,4.02,6.5805,100000,0,0,Quant,Pattern 95,CN
600690 CH Equity,2022-04-26,SELL,海尔智家,-27684,0,0,23.77,6.5805,100000,0,0,Quant,Pattern 95,CN
600702 CH Equity,2022-04-26,BUY,舍得酒业,4815,0,0,136.65,6.5805,100000,0,0,Quant,Pattern 95,CN
600707 CH Equity,2022-04-26,BUY,彩虹股份,138536,0,0,4.75,6.5805,100000,0,0,Quant,Pattern 95,CN
600710 CH Equity,2022-04-26,SELL,苏美达,-120301,0,0,5.47,6.5805,100000,0,0,Quant,Pattern 95,CN
600712 CH Equity,2022-04-26,SELL,南宁百货,-169164,0,0,3.89,6.5805,100000,0,0,Quant,Pattern 95,CN
600745 CH Equity,2022-04-26,BUY,闻泰科技,11000,0,0,59.82,6.5805,100000,0,0,Quant,Pattern 95,CN
600036 CH Equity,2022-04-26,BUY,招商银行,16946,0,0,38.83,6.5805,100000,0,0,Quant,Pattern 95,CN
600037 CH Equity,2022-04-26,SELL,歌华有线,-77875,0,0,8.45,6.5805,100000,0,0,Quant,Pattern 95,CN
600048 CH Equity,2022-04-26,BUY,保利发展,38731,0,0,16.99,6.5805,100000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-04-26,SELL,中国联通,-191851,0,0,3.43,6.5805,100000,0,0,Quant,Pattern 95,CN
600054 CH Equity,2022-04-26,SELL,黄山旅游,-68262,0,0,9.64,6.5805,100000,0,0,Quant,Pattern 95,CN
600058 CH Equity,2022-04-26,SELL,五矿发展,-89530,0,0,7.35,6.5805,100000,0,0,Quant,Pattern 95,CN
600062 CH Equity,2022-04-26,BUY,华润双鹤,26459,0,0,24.87,6.5805,100000,0,0,Quant,Pattern 95,CN
600063 CH Equity,2022-04-26,BUY,皖维高新,117090,0,0,5.62,6.5805,100000,0,0,Quant,Pattern 95,CN
600088 CH Equity,2022-04-26,SELL,中视传媒,-82051,0,0,8.02,6.5805,100000,0,0,Quant,Pattern 95,CN
600096 CH Equity,2022-04-26,SELL,云天化,-30592,0,0,21.51,6.5805,100000,0,0,Quant,Pattern 95,CN
600101 CH Equity,2022-04-26,SELL,明星电力,-80054,0,0,8.22,6.5805,100000,0,0,Quant,Pattern 95,CN
600109 CH Equity,2022-04-26,SELL,国金证券,-75205,0,0,8.75,6.5805,100000,0,0,Quant,Pattern 95,CN
600125 CH Equity,2022-04-26,SELL,铁龙物流,-142435,0,0,4.62,6.5805,100000,0,0,Quant,Pattern 95,CN
600128 CH Equity,2022-04-26,SELL,弘业股份,-94141,0,0,6.99,6.5805,100000,0,0,Quant,Pattern 95,CN
600141 CH Equity,2022-04-26,BUY,兴发集团,21717,0,0,30.3,6.5805,100000,0,0,Quant,Pattern 95,CN
600150 CH Equity,2022-04-26,SELL,中国船舶,-42619,0,0,15.44,6.5805,100000,0,0,Quant,Pattern 95,CN
600163 CH Equity,2022-04-26,SELL,中闽能源,-87158,0,0,7.55,6.5805,100000,0,0,Quant,Pattern 95,CN
600172 CH Equity,2022-04-26,BUY,黄河旋风,78620,0,0,8.37,6.5805,100000,0,0,Quant,Pattern 95,CN
600173 CH Equity,2022-04-26,SELL,卧龙地产,-130565,0,0,5.04,6.5805,100000,0,0,Quant,Pattern 95,CN
600177 CH Equity,2022-04-26,SELL,雅戈尔,-99855,0,0,6.59,6.5805,100000,0,0,Quant,Pattern 95,CN
601128 CH Equity,2022-04-26,BUY,常熟银行,83297,0,0,7.9,6.5805,100000,0,0,Quant,Pattern 95,CN
601138 CH Equity,2022-04-26,SELL,工业富联,-72233,0,0,9.11,6.5805,100000,0,0,Quant,Pattern 95,CN
601156 CH Equity,2022-04-26,SELL,东航物流,-29682,0,0,22.17,6.5805,100000,0,0,Quant,Pattern 95,CN
601168 CH Equity,2022-04-26,BUY,西部矿业,55205,0,0,11.92,6.5805,100000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-04-26,SELL,中国铁建,-87390,0,0,7.53,6.5805,100000,0,0,Quant,Pattern 95,CN
601198 CH Equity,2022-04-26,SELL,东兴证券,-78714,0,0,8.36,6.5805,100000,0,0,Quant,Pattern 95,CN
601229 CH Equity,2022-04-26,SELL,上海银行,-102340,0,0,6.43,6.5805,100000,0,0,Quant,Pattern 95,CN
601288 CH Equity,2022-04-26,BUY,农业银行,215049,0,0,3.06,6.5805,100000,0,0,Quant,Pattern 95,CN
601318 CH Equity,2022-04-26,BUY,中国平安,14672,0,0,44.85,6.5805,100000,0,0,Quant,Pattern 95,CN
601360 CH Equity,2022-04-26,SELL,三六零,-82256,0,0,8.0,6.5805,100000,0,0,Quant,Pattern 95,CN
600188 CH Equity,2022-04-26,BUY,兖矿能源,20123,0,0,32.7,6.5805,100000,0,0,Quant,Pattern 95,CN
600207 CH Equity,2022-04-26,SELL,安彩高科,-126548,0,0,5.2,6.5805,100000,0,0,Quant,Pattern 95,CN
600210 CH Equity,2022-04-26,SELL,紫江企业,-146233,0,0,4.5,6.5805,100000,0,0,Quant,Pattern 95,CN
600216 CH Equity,2022-04-26,BUY,浙江医药,50118,0,0,13.13,6.5805,100000,0,0,Quant,Pattern 95,CN
600230 CH Equity,2022-04-26,SELL,沧州大化,-49514,0,0,13.29,6.5805,100000,0,0,Quant,Pattern 95,CN
600273 CH Equity,2022-04-26,SELL,嘉化能源,-66875,0,0,9.84,6.5805,100000,0,0,Quant,Pattern 95,CN
600288 CH Equity,2022-04-26,BUY,大恒科技,58965,0,0,11.16,6.5805,100000,0,0,Quant,Pattern 95,CN
600292 CH Equity,2022-04-26,SELL,远达环保,-124630,0,0,5.28,6.5805,100000,0,0,Quant,Pattern 95,CN
600293 CH Equity,2022-04-26,BUY,三峡新材,209570,0,0,3.14,6.5805,100000,0,0,Quant,Pattern 95,CN
600307 CH Equity,2022-04-26,BUY,酒钢宏兴,351898,0,0,1.87,6.5805,100000,0,0,Quant,Pattern 95,CN
601788 CH Equity,2022-04-26,SELL,光大证券,-57221,0,0,11.5,6.5805,100000,0,0,Quant,Pattern 95,CN
601798 CH Equity,2022-04-26,BUY,ST蓝科,120301,0,0,5.47,6.5805,100000,0,0,Quant,Pattern 95,CN
601799 CH Equity,2022-04-26,SELL,星宇股份,-6106,0,0,107.77,6.5805,100000,0,0,Quant,Pattern 95,CN
601816 CH Equity,2022-04-26,BUY,京沪高铁,139417,0,0,4.72,6.5805,100000,0,0,Quant,Pattern 95,CN
601828 CH Equity,2022-04-26,SELL,美凯龙,-116675,0,0,5.64,6.5805,100000,0,0,Quant,Pattern 95,CN
601868 CH Equity,2022-04-26,SELL,中国能源建设,-291172,0,0,2.26,6.5805,100000,0,0,Quant,Pattern 95,CN
601882 CH Equity,2022-04-26,SELL,海天精工,-43579,0,0,15.1,6.5805,100000,0,0,Quant,Pattern 95,CN
601888 CH Equity,2022-04-26,BUY,中国中免,3793,0,0,173.49,6.5805,100000,0,0,Quant,Pattern 95,CN
601908 CH Equity,2022-04-26,BUY,京运通,120965,0,0,5.44,6.5805,100000,0,0,Quant,Pattern 95,CN
601916 CH Equity,2022-04-26,SELL,浙商银行,-204363,0,0,3.22,6.5805,100000,0,0,Quant,Pattern 95,CN
688087 CH Equity,2022-04-26,SELL,山东英科环保再生资源股份有限,-11780,0,0,55.86,6.5805,100000,0,0,Quant,Pattern 95,CN
688090 CH Equity,2022-04-26,SELL,瑞松科技,-28266,0,0,23.28,6.5805,100000,0,0,Quant,Pattern 95,CN
688127 CH Equity,2022-04-26,BUY,蓝特光学,52601,0,0,12.51,6.5805,100000,0,0,Quant,Pattern 95,CN
688156 CH Equity,2022-04-26,SELL,路德环境,-41257,0,0,15.95,6.5805,100000,0,0,Quant,Pattern 95,CN
688159 CH Equity,2022-04-26,BUY,有方科技,39451,0,0,16.68,6.5805,100000,0,0,Quant,Pattern 95,CN
688169 CH Equity,2022-04-26,SELL,石头科技,-1170,0,0,561.98,6.5805,100000,0,0,Quant,Pattern 95,CN
688191 CH Equity,2022-04-26,BUY,智洋创新,50386,0,0,13.06,6.5805,100000,0,0,Quant,Pattern 95,CN
688196 CH Equity,2022-04-26,BUY,卓越新能,12222,0,0,53.84,6.5805,100000,0,0,Quant,Pattern 95,CN
688212 CH Equity,2022-04-26,BUY,澳华内镜,16873,0,0,39.0,6.5805,100000,0,0,Quant,Pattern 95,CN
688223 CH Equity,2022-04-26,BUY,晶科能源,63764,0,0,10.32,6.5805,100000,0,0,Quant,Pattern 95,CN
600982 CH Equity,2022-04-26,SELL,宁波能源,-113456,0,0,5.8,6.5805,100000,0,0,Quant,Pattern 95,CN
600987 CH Equity,2022-04-26,BUY,航民股份,122770,0,0,5.36,6.5805,100000,0,0,Quant,Pattern 95,CN
601001 CH Equity,2022-04-26,BUY,晋控煤业,56051,0,0,11.74,6.5805,100000,0,0,Quant,Pattern 95,CN
