,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
600376 CH Equity,2022-05-20,BUY,首开股份,127901,0,0,5.26,6.7276,100000,0,0,Quant,Pattern 95,CN
600388 CH Equity,2022-05-20,BUY,龙净环保,63889,0,0,10.53,6.7276,100000,0,0,Quant,Pattern 95,CN
600391 CH Equity,2022-05-20,SELL,航发科技,-38487,0,0,17.48,6.7276,100000,0,0,Quant,Pattern 95,CN
600395 CH Equity,2022-05-20,SELL,盘江股份,-76799,0,0,8.76,6.7276,100000,0,0,Quant,Pattern 95,CN
600406 CH Equity,2022-05-20,SELL,国电南瑞,-19874,0,0,33.85,6.7276,100000,0,0,Quant,Pattern 95,CN
600015 CH Equity,2022-05-20,SELL,华夏银行,-127175,0,0,5.29,6.7276,100000,0,0,Quant,Pattern 95,CN
600016 CH Equity,2022-05-20,SELL,民生银行,-177509,0,0,3.79,6.7276,100000,0,0,Quant,Pattern 95,CN
600017 CH Equity,2022-05-20,SELL,日照港,-235230,0,0,2.86,6.7276,100000,0,0,Quant,Pattern 95,CN
600019 CH Equity,2022-05-20,BUY,宝钢股份,106113,0,0,6.34,6.7276,100000,0,0,Quant,Pattern 95,CN
600026 CH Equity,2022-05-20,BUY,中远海能,77328,0,0,8.7,6.7276,100000,0,0,Quant,Pattern 95,CN
600027 CH Equity,2022-05-20,SELL,华电国际,-172946,0,0,3.89,6.7276,100000,0,0,Quant,Pattern 95,CN
600030 CH Equity,2022-05-20,BUY,中信证券,34732,0,0,19.37,6.7276,100000,0,0,Quant,Pattern 95,CN
600036 CH Equity,2022-05-20,BUY,招商银行,17690,0,0,38.03,6.7276,100000,0,0,Quant,Pattern 95,CN
600038 CH Equity,2022-05-20,SELL,中直股份,-16214,0,0,41.49,6.7276,100000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-05-20,BUY,中国联通,191669,0,0,3.51,6.7276,100000,0,0,Quant,Pattern 95,CN
603076 CH Equity,2022-05-20,BUY,乐惠国际,21899,0,0,30.72,6.7276,100000,0,0,Quant,Pattern 95,CN
603085 CH Equity,2022-05-20,SELL,天成自控,-86695,0,0,7.76,6.7276,100000,0,0,Quant,Pattern 95,CN
603160 CH Equity,2022-05-20,BUY,汇顶科技,11569,0,0,58.15,6.7276,100000,0,0,Quant,Pattern 95,CN
603197 CH Equity,2022-05-20,SELL,保隆科技,-18060,0,0,37.25,6.7276,100000,0,0,Quant,Pattern 95,CN
603203 CH Equity,2022-05-20,BUY,快克股份,23473,0,0,28.66,6.7276,100000,0,0,Quant,Pattern 95,CN
603218 CH Equity,2022-05-20,SELL,日月股份,-33470,0,0,20.1,6.7276,100000,0,0,Quant,Pattern 95,CN
603236 CH Equity,2022-05-20,SELL,移远通信,-4407,0,0,152.63,6.7276,100000,0,0,Quant,Pattern 95,CN
603279 CH Equity,2022-05-20,BUY,景津装备,16578,0,0,40.58,6.7276,100000,0,0,Quant,Pattern 95,CN
603283 CH Equity,2022-05-20,BUY,赛腾股份,37189,0,0,18.09,6.7276,100000,0,0,Quant,Pattern 95,CN
603290 CH Equity,2022-05-20,SELL,斯达半导,-1720,0,0,391.08,6.7276,100000,0,0,Quant,Pattern 95,CN
600057 CH Equity,2022-05-20,SELL,厦门象屿,-74338,0,0,9.05,6.7276,100000,0,0,Quant,Pattern 95,CN
600073 CH Equity,2022-05-20,SELL,上海梅林,-91159,0,0,7.38,6.7276,100000,0,0,Quant,Pattern 95,CN
600077 CH Equity,2022-05-20,BUY,宋都股份,145619,0,0,4.62,6.7276,100000,0,0,Quant,Pattern 95,CN
600079 CH Equity,2022-05-20,SELL,人福医药,-41995,0,0,16.02,6.7276,100000,0,0,Quant,Pattern 95,CN
600089 CH Equity,2022-05-20,BUY,特变电工,31291,0,0,21.5,6.7276,100000,0,0,Quant,Pattern 95,CN
600096 CH Equity,2022-05-20,SELL,云天化,-26015,0,0,25.86,6.7276,100000,0,0,Quant,Pattern 95,CN
600104 CH Equity,2022-05-20,BUY,上汽集团,40699,0,0,16.53,6.7276,100000,0,0,Quant,Pattern 95,CN
600107 CH Equity,2022-05-20,SELL,美尔雅,-129128,0,0,5.21,6.7276,100000,0,0,Quant,Pattern 95,CN
600129 CH Equity,2022-05-20,SELL,太极集团,-36682,0,0,18.34,6.7276,100000,0,0,Quant,Pattern 95,CN
600135 CH Equity,2022-05-20,BUY,乐凯胶片,101779,0,0,6.61,6.7276,100000,0,0,Quant,Pattern 95,CN
601800 CH Equity,2022-05-20,SELL,中国交建,-65507,0,0,10.27,6.7276,100000,0,0,Quant,Pattern 95,CN
601816 CH Equity,2022-05-20,SELL,京沪高铁,-149502,0,0,4.5,6.7276,100000,0,0,Quant,Pattern 95,CN
601828 CH Equity,2022-05-20,SELL,美凯龙,-124585,0,0,5.4,6.7276,100000,0,0,Quant,Pattern 95,CN
601872 CH Equity,2022-05-20,BUY,招商轮船,117410,0,0,5.73,6.7276,100000,0,0,Quant,Pattern 95,CN
601878 CH Equity,2022-05-20,BUY,浙商证券,73848,0,0,9.11,6.7276,100000,0,0,Quant,Pattern 95,CN
601899 CH Equity,2022-05-20,BUY,紫金矿业,69213,0,0,9.72,6.7276,100000,0,0,Quant,Pattern 95,CN
601916 CH Equity,2022-05-20,SELL,浙商银行,-205109,0,0,3.2800000000000002,6.7276,100000,0,0,Quant,Pattern 95,CN
601919 CH Equity,2022-05-20,SELL,中远海控,-48088,0,0,13.99,6.7276,100000,0,0,Quant,Pattern 95,CN
601933 CH Equity,2022-05-20,SELL,永辉超市,-141633,0,0,4.75,6.7276,100000,0,0,Quant,Pattern 95,CN
601952 CH Equity,2022-05-20,BUY,苏垦农发,40922,0,0,16.44,6.7276,100000,0,0,Quant,Pattern 95,CN
603515 CH Equity,2022-05-20,BUY,欧普照明,40650,0,0,16.55,6.7276,100000,0,0,Quant,Pattern 95,CN
603517 CH Equity,2022-05-20,BUY,绝味食品,14169,0,0,47.48,6.7276,100000,0,0,Quant,Pattern 95,CN
603583 CH Equity,2022-05-20,SELL,捷昌驱动,-20841,0,0,32.28,6.7276,100000,0,0,Quant,Pattern 95,CN
603596 CH Equity,2022-05-20,SELL,伯特利,-10515,0,0,63.98,6.7276,100000,0,0,Quant,Pattern 95,CN
603598 CH Equity,2022-05-20,SELL,引力传媒,-77506,0,0,8.68,6.7276,100000,0,0,Quant,Pattern 95,CN
603599 CH Equity,2022-05-20,SELL,广信股份,-17973,0,0,37.43,6.7276,100000,0,0,Quant,Pattern 95,CN
603612 CH Equity,2022-05-20,BUY,索通发展,29098,0,0,23.12,6.7276,100000,0,0,Quant,Pattern 95,CN
603613 CH Equity,2022-05-20,BUY,国联股份,9146,0,0,73.552,6.7276,100000,0,0,Quant,Pattern 95,CN
603628 CH Equity,2022-05-20,BUY,清源股份,53478,0,0,12.58,6.7276,100000,0,0,Quant,Pattern 95,CN
603639 CH Equity,2022-05-20,SELL,海利尔,-30860,0,0,21.8,6.7276,100000,0,0,Quant,Pattern 95,CN
601015 CH Equity,2022-05-20,BUY,陕西黑猫,132956,0,0,5.06,6.7276,100000,0,0,Quant,Pattern 95,CN
601018 CH Equity,2022-05-20,BUY,宁波港,176115,0,0,3.82,6.7276,100000,0,0,Quant,Pattern 95,CN
601111 CH Equity,2022-05-20,BUY,中国国航,79805,0,0,8.43,6.7276,100000,0,0,Quant,Pattern 95,CN
601117 CH Equity,2022-05-20,SELL,中国化学,-71722,0,0,9.38,6.7276,100000,0,0,Quant,Pattern 95,CN
601162 CH Equity,2022-05-20,SELL,天风证券,-228054,0,0,2.95,6.7276,100000,0,0,Quant,Pattern 95,CN
601166 CH Equity,2022-05-20,BUY,兴业银行,34894,0,0,19.28,6.7276,100000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-05-20,SELL,中国铁建,-80570,0,0,8.35,6.7276,100000,0,0,Quant,Pattern 95,CN
601211 CH Equity,2022-05-20,SELL,国泰君安,-47477,0,0,14.17,6.7276,100000,0,0,Quant,Pattern 95,CN
601225 CH Equity,2022-05-20,BUY,陕西煤业,39136,0,0,17.19,6.7276,100000,0,0,Quant,Pattern 95,CN
601228 CH Equity,2022-05-20,BUY,广州港,200226,0,0,3.36,6.7276,100000,0,0,Quant,Pattern 95,CN
600863 CH Equity,2022-05-20,BUY,内蒙华电,178925,0,0,3.76,6.7276,100000,0,0,Quant,Pattern 95,CN
600872 CH Equity,2022-05-20,SELL,中炬高新,-28555,0,0,23.56,6.7276,100000,0,0,Quant,Pattern 95,CN
600876 CH Equity,2022-05-20,BUY,洛阳玻璃,34184,0,0,19.68,6.7276,100000,0,0,Quant,Pattern 95,CN
600900 CH Equity,2022-05-20,BUY,长江电力,28898,0,0,23.28,6.7276,100000,0,0,Quant,Pattern 95,CN
600905 CH Equity,2022-05-20,SELL,三峡能源,-109570,0,0,6.14,6.7276,100000,0,0,Quant,Pattern 95,CN
600909 CH Equity,2022-05-20,SELL,华安证券,-160563,0,0,4.19,6.7276,100000,0,0,Quant,Pattern 95,CN
600919 CH Equity,2022-05-20,SELL,江苏银行,-96246,0,0,6.99,6.7276,100000,0,0,Quant,Pattern 95,CN
600933 CH Equity,2022-05-20,SELL,爱柯迪,-52765,0,0,12.75,6.7276,100000,0,0,Quant,Pattern 95,CN
600938 CH Equity,2022-05-20,BUY,中国海洋石油,42905,0,0,15.68,6.7276,100000,0,0,Quant,Pattern 95,CN
600962 CH Equity,2022-05-20,BUY,国投中鲁,70519,0,0,9.54,6.7276,100000,0,0,Quant,Pattern 95,CN
301085 CH Equity,2022-05-20,SELL,亚康股份,-17410,0,0,38.64,6.7276,100000,0,0,Quant,Pattern 95,CN
301111 CH Equity,2022-05-20,BUY,粤万年青,25084,0,0,26.82,6.7276,100000,0,0,Quant,Pattern 95,CN
301120 CH Equity,2022-05-20,SELL,新特电气,-42552,0,0,15.81,6.7276,100000,0,0,Quant,Pattern 95,CN
301129 CH Equity,2022-05-20,SELL,瑞纳智能,-12126,0,0,55.48,6.7276,100000,0,0,Quant,Pattern 95,CN
301166 CH Equity,2022-05-20,SELL,优宁维,-11156,0,0,60.3,6.7276,100000,0,0,Quant,Pattern 95,CN
301237 CH Equity,2022-05-20,BUY,和顺科技,18855,0,0,35.68,6.7276,100000,0,0,Quant,Pattern 95,CN
600000 CH Equity,2022-05-20,BUY,浦发银行,85051,0,0,7.91,6.7276,100000,0,0,Quant,Pattern 95,CN
600004 CH Equity,2022-05-20,SELL,白云机场,-59169,0,0,11.37,6.7276,100000,0,0,Quant,Pattern 95,CN
600006 CH Equity,2022-05-20,BUY,东风汽车,127658,0,0,5.27,6.7276,100000,0,0,Quant,Pattern 95,CN
600010 CH Equity,2022-05-20,BUY,包钢股份,361698,0,0,1.8599999999999999,6.7276,100000,0,0,Quant,Pattern 95,CN
603882 CH Equity,2022-05-20,BUY,金域医学,8264,0,0,81.4,6.7276,100000,0,0,Quant,Pattern 95,CN
603885 CH Equity,2022-05-20,SELL,吉祥航空,-57946,0,0,11.61,6.7276,100000,0,0,Quant,Pattern 95,CN
603893 CH Equity,2022-05-20,BUY,瑞芯微电子股份有限公司,8703,0,0,77.3,6.7276,100000,0,0,Quant,Pattern 95,CN
603898 CH Equity,2022-05-20,SELL,好莱客,-71646,0,0,9.39,6.7276,100000,0,0,Quant,Pattern 95,CN
603937 CH Equity,2022-05-20,BUY,丽岛新材,65316,0,0,10.3,6.7276,100000,0,0,Quant,Pattern 95,CN
603963 CH Equity,2022-05-20,SELL,大理药业,-45549,0,0,14.77,6.7276,100000,0,0,Quant,Pattern 95,CN
603986 CH Equity,2022-05-20,SELL,兆易创新,-4888,0,0,137.61,6.7276,100000,0,0,Quant,Pattern 95,CN
603998 CH Equity,2022-05-20,BUY,方盛制药,94488,0,0,7.12,6.7276,100000,0,0,Quant,Pattern 95,CN
605336 CH Equity,2022-05-20,BUY,帅丰电器,26612,0,0,25.28,6.7276,100000,0,0,Quant,Pattern 95,CN
688012 CH Equity,2022-05-20,BUY,中微公司,5996,0,0,112.2,6.7276,100000,0,0,Quant,Pattern 95,CN
600606 CH Equity,2022-05-20,BUY,绿地控股,157186,0,0,4.28,6.7276,100000,0,0,Quant,Pattern 95,CN
600609 CH Equity,2022-05-20,BUY,金杯汽车,121876,0,0,5.52,6.7276,100000,0,0,Quant,Pattern 95,CN
600617 CH Equity,2022-05-20,BUY,国新能源,145934,0,0,4.61,6.7276,100000,0,0,Quant,Pattern 95,CN
600621 CH Equity,2022-05-20,BUY,华鑫股份,63889,0,0,10.53,6.7276,100000,0,0,Quant,Pattern 95,CN
600629 CH Equity,2022-05-20,SELL,华建集团,-79334,0,0,8.48,6.7276,100000,0,0,Quant,Pattern 95,CN
600641 CH Equity,2022-05-20,SELL,万业企业,-39950,0,0,16.84,6.7276,100000,0,0,Quant,Pattern 95,CN
600645 CH Equity,2022-05-20,BUY,中源协和,36662,0,0,18.35,6.7276,100000,0,0,Quant,Pattern 95,CN
600648 CH Equity,2022-05-20,SELL,外高桥,-48750,0,0,13.8,6.7276,100000,0,0,Quant,Pattern 95,CN
600649 CH Equity,2022-05-20,BUY,城投控股,144059,0,0,4.67,6.7276,100000,0,0,Quant,Pattern 95,CN
600673 CH Equity,2022-05-20,SELL,东阳光,-94621,0,0,7.11,6.7276,100000,0,0,Quant,Pattern 95,CN
601963 CH Equity,2022-05-20,SELL,重庆银行,-88754,0,0,7.58,6.7276,100000,0,0,Quant,Pattern 95,CN
601991 CH Equity,2022-05-20,BUY,大唐发电,279153,0,0,2.41,6.7276,100000,0,0,Quant,Pattern 95,CN
603001 CH Equity,2022-05-20,SELL,奥康国际,-91407,0,0,7.36,6.7276,100000,0,0,Quant,Pattern 95,CN
603005 CH Equity,2022-05-20,BUY,晶方科技,33419,0,0,20.131,6.7276,100000,0,0,Quant,Pattern 95,CN
603018 CH Equity,2022-05-20,BUY,华设集团,71952,0,0,9.35,6.7276,100000,0,0,Quant,Pattern 95,CN
603023 CH Equity,2022-05-20,BUY,威帝股份,125749,0,0,5.35,6.7276,100000,0,0,Quant,Pattern 95,CN
603029 CH Equity,2022-05-20,BUY,天鹅股份,45121,0,0,14.91,6.7276,100000,0,0,Quant,Pattern 95,CN
603056 CH Equity,2022-05-20,BUY,德邦股份,50583,0,0,13.3,6.7276,100000,0,0,Quant,Pattern 95,CN
603060 CH Equity,2022-05-20,SELL,中国国检测试控股集团,-52559,0,0,12.8,6.7276,100000,0,0,Quant,Pattern 95,CN
603069 CH Equity,2022-05-20,BUY,海汽集团,55970,0,0,12.02,6.7276,100000,0,0,Quant,Pattern 95,CN
688017 CH Equity,2022-05-20,BUY,绿的谐波,6664,0,0,100.94,6.7276,100000,0,0,Quant,Pattern 95,CN
688019 CH Equity,2022-05-20,BUY,安集科技,2344,0,0,287.0,6.7276,100000,0,0,Quant,Pattern 95,CN
688028 CH Equity,2022-05-20,BUY,沃尔德,22195,0,0,30.31,6.7276,100000,0,0,Quant,Pattern 95,CN
688050 CH Equity,2022-05-20,SELL,爱博医疗,-3581,0,0,187.83,6.7276,100000,0,0,Quant,Pattern 95,CN
688066 CH Equity,2022-05-20,SELL,航天宏图,-10755,0,0,62.55,6.7276,100000,0,0,Quant,Pattern 95,CN
688068 CH Equity,2022-05-20,BUY,热景生物,5656,0,0,118.94,6.7276,100000,0,0,Quant,Pattern 95,CN
688072 CH Equity,2022-05-20,BUY,拓荆科技,4840,0,0,139.0,6.7276,100000,0,0,Quant,Pattern 95,CN
688079 CH Equity,2022-05-20,SELL,美迪凯,-63527,0,0,10.59,6.7276,100000,0,0,Quant,Pattern 95,CN
688111 CH Equity,2022-05-20,BUY,金山办公,3240,0,0,207.6,6.7276,100000,0,0,Quant,Pattern 95,CN
688122 CH Equity,2022-05-20,SELL,西部超导,-7431,0,0,90.53,6.7276,100000,0,0,Quant,Pattern 95,CN
601628 CH Equity,2022-05-20,BUY,中国人寿,27437,0,0,24.52,6.7276,100000,0,0,Quant,Pattern 95,CN
601633 CH Equity,2022-05-20,BUY,长城汽车,18813,0,0,35.76,6.7276,100000,0,0,Quant,Pattern 95,CN
601666 CH Equity,2022-05-20,BUY,平煤股份,48644,0,0,13.83,6.7276,100000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-05-20,SELL,中国电建,-88521,0,0,7.6,6.7276,100000,0,0,Quant,Pattern 95,CN
601688 CH Equity,2022-05-20,BUY,华泰证券,51434,0,0,13.08,6.7276,100000,0,0,Quant,Pattern 95,CN
601689 CH Equity,2022-05-20,BUY,拓普集团,11806,0,0,56.98,6.7276,100000,0,0,Quant,Pattern 95,CN
601699 CH Equity,2022-05-20,BUY,潞安环能,49142,0,0,13.69,6.7276,100000,0,0,Quant,Pattern 95,CN
601727 CH Equity,2022-05-20,BUY,上海电气,168190,0,0,4.0,6.7276,100000,0,0,Quant,Pattern 95,CN
601778 CH Equity,2022-05-20,BUY,晶科科技,125048,0,0,5.38,6.7276,100000,0,0,Quant,Pattern 95,CN
601799 CH Equity,2022-05-20,SELL,星宇股份,-5010,0,0,134.26,6.7276,100000,0,0,Quant,Pattern 95,CN
688318 CH Equity,2022-05-20,SELL,财富趋势,-6613,0,0,101.73,6.7276,100000,0,0,Quant,Pattern 95,CN
688357 CH Equity,2022-05-20,BUY,建龙微纳,6418,0,0,104.82,6.7276,100000,0,0,Quant,Pattern 95,CN
688363 CH Equity,2022-05-20,BUY,华熙生物,5386,0,0,124.89,6.7276,100000,0,0,Quant,Pattern 95,CN
688366 CH Equity,2022-05-20,BUY,昊海生科,9043,0,0,74.39,6.7276,100000,0,0,Quant,Pattern 95,CN
688393 CH Equity,2022-05-20,BUY,安必平,31276,0,0,21.51,6.7276,100000,0,0,Quant,Pattern 95,CN
688396 CH Equity,2022-05-20,SELL,华润微,-12990,0,0,51.79,6.7276,100000,0,0,Quant,Pattern 95,CN
688399 CH Equity,2022-05-20,SELL,硕世生物,-5262,0,0,127.83,6.7276,100000,0,0,Quant,Pattern 95,CN
688408 CH Equity,2022-05-20,BUY,中信博,8475,0,0,79.38,6.7276,100000,0,0,Quant,Pattern 95,CN
688468 CH Equity,2022-05-20,SELL,科美诊断,-60663,0,0,11.09,6.7276,100000,0,0,Quant,Pattern 95,CN
688516 CH Equity,2022-05-20,BUY,奥特维,2675,0,0,251.46,6.7276,100000,0,0,Quant,Pattern 95,CN
603298 CH Equity,2022-05-20,SELL,杭叉集团,-47544,0,0,14.15,6.7276,100000,0,0,Quant,Pattern 95,CN
603305 CH Equity,2022-05-20,SELL,旭升股份,-27685,0,0,24.3,6.7276,100000,0,0,Quant,Pattern 95,CN
603345 CH Equity,2022-05-20,BUY,安井食品,5356,0,0,125.6,6.7276,100000,0,0,Quant,Pattern 95,CN
603348 CH Equity,2022-05-20,BUY,文灿集团股份有限公司,15050,0,0,44.7,6.7276,100000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-05-20,BUY,设计总院,52682,0,0,12.77,6.7276,100000,0,0,Quant,Pattern 95,CN
603363 CH Equity,2022-05-20,BUY,傲农生物,43208,0,0,15.57,6.7276,100000,0,0,Quant,Pattern 95,CN
603392 CH Equity,2022-05-20,BUY,万泰生物,4040,0,0,166.51,6.7276,100000,0,0,Quant,Pattern 95,CN
603398 CH Equity,2022-05-20,BUY,沐邦高科,24870,0,0,27.05,6.7276,100000,0,0,Quant,Pattern 95,CN
603486 CH Equity,2022-05-20,BUY,科沃斯,6796,0,0,98.99,6.7276,100000,0,0,Quant,Pattern 95,CN
603501 CH Equity,2022-05-20,BUY,韦尔股份,4152,0,0,162.0,6.7276,100000,0,0,Quant,Pattern 95,CN
603688 CH Equity,2022-05-20,BUY,石英股份,8585,0,0,78.36,6.7276,100000,0,0,Quant,Pattern 95,CN
603690 CH Equity,2022-05-20,SELL,至纯科技,-17821,0,0,37.75,6.7276,100000,0,0,Quant,Pattern 95,CN
603707 CH Equity,2022-05-20,BUY,健友股份,24044,0,0,27.98,6.7276,100000,0,0,Quant,Pattern 95,CN
603713 CH Equity,2022-05-20,SELL,密尔克卫,-6012,0,0,111.89,6.7276,100000,0,0,Quant,Pattern 95,CN
603738 CH Equity,2022-05-20,SELL,泰晶科技,-19734,0,0,34.09,6.7276,100000,0,0,Quant,Pattern 95,CN
603767 CH Equity,2022-05-20,SELL,中马传动,-60609,0,0,11.1,6.7276,100000,0,0,Quant,Pattern 95,CN
603786 CH Equity,2022-05-20,SELL,科博达,-13783,0,0,48.81,6.7276,100000,0,0,Quant,Pattern 95,CN
603789 CH Equity,2022-05-20,BUY,星光农机,85159,0,0,7.9,6.7276,100000,0,0,Quant,Pattern 95,CN
603799 CH Equity,2022-05-20,BUY,华友钴业,7401,0,0,90.9,6.7276,100000,0,0,Quant,Pattern 95,CN
603833 CH Equity,2022-05-20,SELL,欧派家居,-5623,0,0,119.64,6.7276,100000,0,0,Quant,Pattern 95,CN
688686 CH Equity,2022-05-20,BUY,奥普特,3865,0,0,174.05,6.7276,100000,0,0,Quant,Pattern 95,CN
688711 CH Equity,2022-05-20,SELL,宏微科技,-7804,0,0,86.2,6.7276,100000,0,0,Quant,Pattern 95,CN
688772 CH Equity,2022-05-20,BUY,珠海冠宇,25206,0,0,26.69,6.7276,100000,0,0,Quant,Pattern 95,CN
688777 CH Equity,2022-05-20,SELL,中控技术,-9668,0,0,69.58,6.7276,100000,0,0,Quant,Pattern 95,CN
688778 CH Equity,2022-05-20,BUY,厦钨新能,8724,0,0,77.11,6.7276,100000,0,0,Quant,Pattern 95,CN
688779 CH Equity,2022-05-20,SELL,长远锂科,-41605,0,0,16.17,6.7276,100000,0,0,Quant,Pattern 95,CN
688819 CH Equity,2022-05-20,SELL,天能股份,-22152,0,0,30.37,6.7276,100000,0,0,Quant,Pattern 95,CN
688981 CH Equity,2022-05-20,BUY,中芯国际,15852,0,0,42.44,6.7276,100000,0,0,Quant,Pattern 95,CN
688518 CH Equity,2022-05-20,BUY,联赢激光,25074,0,0,26.83,6.7276,100000,0,0,Quant,Pattern 95,CN
688529 CH Equity,2022-05-20,BUY,豪森股份,26749,0,0,25.15,6.7276,100000,0,0,Quant,Pattern 95,CN
688536 CH Equity,2022-05-20,SELL,思瑞浦,-1223,0,0,549.7,6.7276,100000,0,0,Quant,Pattern 95,CN
688559 CH Equity,2022-05-20,BUY,海目星,11274,0,0,59.67,6.7276,100000,0,0,Quant,Pattern 95,CN
688567 CH Equity,2022-05-20,BUY,孚能科技,30277,0,0,22.22,6.7276,100000,0,0,Quant,Pattern 95,CN
688568 CH Equity,2022-05-20,BUY,中科星图,11320,0,0,59.43,6.7276,100000,0,0,Quant,Pattern 95,CN
688589 CH Equity,2022-05-20,SELL,力合微,-17118,0,0,39.3,6.7276,100000,0,0,Quant,Pattern 95,CN
688598 CH Equity,2022-05-20,BUY,金博股份,2652,0,0,253.6,6.7276,100000,0,0,Quant,Pattern 95,CN
688613 CH Equity,2022-05-20,SELL,奥精医疗,-23174,0,0,29.03,6.7276,100000,0,0,Quant,Pattern 95,CN
688662 CH Equity,2022-05-20,SELL,富信科技,-24724,0,0,27.21,6.7276,100000,0,0,Quant,Pattern 95,CN
688157 CH Equity,2022-05-20,BUY,松井股份,8035,0,0,83.72,6.7276,100000,0,0,Quant,Pattern 95,CN
688169 CH Equity,2022-05-20,SELL,石头科技,-1140,0,0,589.7,6.7276,100000,0,0,Quant,Pattern 95,CN
688212 CH Equity,2022-05-20,SELL,澳华内镜,-16781,0,0,40.09,6.7276,100000,0,0,Quant,Pattern 95,CN
688234 CH Equity,2022-05-20,BUY,天岳先进,12417,0,0,54.18,6.7276,100000,0,0,Quant,Pattern 95,CN
688235 CH Equity,2022-05-20,BUY,百济神州,7975,0,0,84.35,6.7276,100000,0,0,Quant,Pattern 95,CN
688257 CH Equity,2022-05-20,BUY,新锐股份,17713,0,0,37.98,6.7276,100000,0,0,Quant,Pattern 95,CN
688259 CH Equity,2022-05-20,SELL,创耀科技,-8243,0,0,81.61,6.7276,100000,0,0,Quant,Pattern 95,CN
688290 CH Equity,2022-05-20,SELL,景业智能,-15726,0,0,42.78,6.7276,100000,0,0,Quant,Pattern 95,CN
688303 CH Equity,2022-05-20,BUY,大全能源,10998,0,0,61.17,6.7276,100000,0,0,Quant,Pattern 95,CN
688308 CH Equity,2022-05-20,BUY,欧科亿,11301,0,0,59.53,6.7276,100000,0,0,Quant,Pattern 95,CN
601233 CH Equity,2022-05-20,SELL,桐昆股份,-44057,0,0,15.27,6.7276,100000,0,0,Quant,Pattern 95,CN
601238 CH Equity,2022-05-20,BUY,广汽集团,49945,0,0,13.47,6.7276,100000,0,0,Quant,Pattern 95,CN
601298 CH Equity,2022-05-20,SELL,青岛港,-119921,0,0,5.61,6.7276,100000,0,0,Quant,Pattern 95,CN
601318 CH Equity,2022-05-20,BUY,中国平安,15540,0,0,43.29,6.7276,100000,0,0,Quant,Pattern 95,CN
601319 CH Equity,2022-05-20,SELL,中国人保,-146570,0,0,4.59,6.7276,100000,0,0,Quant,Pattern 95,CN
601333 CH Equity,2022-05-20,SELL,广深铁路,-325004,0,0,2.07,6.7276,100000,0,0,Quant,Pattern 95,CN
601339 CH Equity,2022-05-20,SELL,百隆东方,-115594,0,0,5.82,6.7276,100000,0,0,Quant,Pattern 95,CN
601555 CH Equity,2022-05-20,SELL,东吴证券,-105613,0,0,6.37,6.7276,100000,0,0,Quant,Pattern 95,CN
601601 CH Equity,2022-05-20,BUY,中国太保,32785,0,0,20.52,6.7276,100000,0,0,Quant,Pattern 95,CN
601618 CH Equity,2022-05-20,BUY,中国中冶,194439,0,0,3.46,6.7276,100000,0,0,Quant,Pattern 95,CN
