,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
000650 CH Equity,2022-05-12,SELL,仁和药业,-110831,0,0,6.1,6.7607,100000,0,0,Quant,Pattern 95,CN
000651 CH Equity,2022-05-12,SELL,格力电器,-20302,0,0,33.3,6.7607,100000,0,0,Quant,Pattern 95,CN
000671 CH Equity,2022-05-12,SELL,阳光城,-266169,0,0,2.54,6.7607,100000,0,0,Quant,Pattern 95,CN
300813 CH Equity,2022-05-12,BUY,泰林生物,8777,0,0,77.02,6.7607,100000,0,0,Quant,Pattern 95,CN
300832 CH Equity,2022-05-12,SELL,新产业,-16271,0,0,41.55,6.7607,100000,0,0,Quant,Pattern 95,CN
300850 CH Equity,2022-05-12,BUY,新强联,5128,0,0,131.83,6.7607,100000,0,0,Quant,Pattern 95,CN
300854 CH Equity,2022-05-12,BUY,中兰环保,33124,0,0,20.41,6.7607,100000,0,0,Quant,Pattern 95,CN
300861 CH Equity,2022-05-12,SELL,美畅股份,-8704,0,0,77.67,6.7607,100000,0,0,Quant,Pattern 95,CN
300887 CH Equity,2022-05-12,SELL,谱尼测试,-10102,0,0,66.92,6.7607,100000,0,0,Quant,Pattern 95,CN
300888 CH Equity,2022-05-12,SELL,稳健医疗,-11556,0,0,58.5,6.7607,100000,0,0,Quant,Pattern 95,CN
300900 CH Equity,2022-05-12,BUY,广联航空,29484,0,0,22.93,6.7607,100000,0,0,Quant,Pattern 95,CN
300925 CH Equity,2022-05-12,SELL,法本信息,-35433,0,0,19.08,6.7607,100000,0,0,Quant,Pattern 95,CN
300946 CH Equity,2022-05-12,SELL,恒而达,-19017,0,0,35.55,6.7607,100000,0,0,Quant,Pattern 95,CN
002038 CH Equity,2022-05-12,BUY,双鹭药业,64387,0,0,10.5,6.7607,100000,0,0,Quant,Pattern 95,CN
002041 CH Equity,2022-05-12,BUY,登海种业,30730,0,0,22.0,6.7607,100000,0,0,Quant,Pattern 95,CN
002042 CH Equity,2022-05-12,BUY,华孚时尚,188320,0,0,3.59,6.7607,100000,0,0,Quant,Pattern 95,CN
002045 CH Equity,2022-05-12,BUY,国光电器,86675,0,0,7.8,6.7607,100000,0,0,Quant,Pattern 95,CN
002050 CH Equity,2022-05-12,SELL,三花智控,-40266,0,0,16.79,6.7607,100000,0,0,Quant,Pattern 95,CN
002053 CH Equity,2022-05-12,BUY,云南能投,60148,0,0,11.24,6.7607,100000,0,0,Quant,Pattern 95,CN
002056 CH Equity,2022-05-12,BUY,横店东磁,39352,0,0,17.18,6.7607,100000,0,0,Quant,Pattern 95,CN
002061 CH Equity,2022-05-12,SELL,浙江交科,-93251,0,0,7.25,6.7607,100000,0,0,Quant,Pattern 95,CN
002067 CH Equity,2022-05-12,SELL,景兴纸业,-186759,0,0,3.62,6.7607,100000,0,0,Quant,Pattern 95,CN
002074 CH Equity,2022-05-12,BUY,国轩高科,22312,0,0,30.3,6.7607,100000,0,0,Quant,Pattern 95,CN
301151 CH Equity,2022-05-12,SELL,冠龙节能,-25416,0,0,26.6,6.7607,100000,0,0,Quant,Pattern 95,CN
301167 CH Equity,2022-05-12,SELL,建研设计,-17721,0,0,38.15,6.7607,100000,0,0,Quant,Pattern 95,CN
301188 CH Equity,2022-05-12,BUY,力诺特玻,42600,0,0,15.87,6.7607,100000,0,0,Quant,Pattern 95,CN
301193 CH Equity,2022-05-12,BUY,家联科技,26595,0,0,25.42,6.7607,100000,0,0,Quant,Pattern 95,CN
301213 CH Equity,2022-05-12,SELL,观想科技,-15189,0,0,44.51,6.7607,100000,0,0,Quant,Pattern 95,CN
600000 CH Equity,2022-05-12,SELL,浦发银行,-86013,0,0,7.86,6.7607,100000,0,0,Quant,Pattern 95,CN
600011 CH Equity,2022-05-12,BUY,华能国际,92359,0,0,7.32,6.7607,100000,0,0,Quant,Pattern 95,CN
600012 CH Equity,2022-05-12,BUY,皖通高速,95760,0,0,7.06,6.7607,100000,0,0,Quant,Pattern 95,CN
600015 CH Equity,2022-05-12,BUY,华夏银行,128286,0,0,5.27,6.7607,100000,0,0,Quant,Pattern 95,CN
600016 CH Equity,2022-05-12,BUY,民生银行,184718,0,0,3.66,6.7607,100000,0,0,Quant,Pattern 95,CN
002613 CH Equity,2022-05-12,SELL,北玻股份,-117169,0,0,5.77,6.7607,100000,0,0,Quant,Pattern 95,CN
002663 CH Equity,2022-05-12,SELL,普邦股份,-297828,0,0,2.27,6.7607,100000,0,0,Quant,Pattern 95,CN
002679 CH Equity,2022-05-12,SELL,福建金森,-65006,0,0,10.4,6.7607,100000,0,0,Quant,Pattern 95,CN
002686 CH Equity,2022-05-12,SELL,亿利达,-116363,0,0,5.8100000000000005,6.7607,100000,0,0,Quant,Pattern 95,CN
002688 CH Equity,2022-05-12,BUY,金河生物,155061,0,0,4.36,6.7607,100000,0,0,Quant,Pattern 95,CN
002698 CH Equity,2022-05-12,SELL,博实股份,-64757,0,0,10.44,6.7607,100000,0,0,Quant,Pattern 95,CN
002699 CH Equity,2022-05-12,SELL,美盛文化,-135214,0,0,5.0,6.7607,100000,0,0,Quant,Pattern 95,CN
002709 CH Equity,2022-05-12,BUY,天赐材料,8530,0,0,79.25,6.7607,100000,0,0,Quant,Pattern 95,CN
002713 CH Equity,2022-05-12,SELL,东易日盛,-78248,0,0,8.64,6.7607,100000,0,0,Quant,Pattern 95,CN
002735 CH Equity,2022-05-12,BUY,王子新材,28466,0,0,23.75,6.7607,100000,0,0,Quant,Pattern 95,CN
002075 CH Equity,2022-05-12,BUY,沙钢股份,143539,0,0,4.71,6.7607,100000,0,0,Quant,Pattern 95,CN
002078 CH Equity,2022-05-12,BUY,太阳纸业,52900,0,0,12.78,6.7607,100000,0,0,Quant,Pattern 95,CN
002085 CH Equity,2022-05-12,BUY,万丰奥威,145391,0,0,4.65,6.7607,100000,0,0,Quant,Pattern 95,CN
002099 CH Equity,2022-05-12,SELL,海翔药业,-100456,0,0,6.73,6.7607,100000,0,0,Quant,Pattern 95,CN
002103 CH Equity,2022-05-12,SELL,广博股份,-138255,0,0,4.89,6.7607,100000,0,0,Quant,Pattern 95,CN
002120 CH Equity,2022-05-12,BUY,韵达股份,41502,0,0,16.29,6.7607,100000,0,0,Quant,Pattern 95,CN
002135 CH Equity,2022-05-12,SELL,东南网架,-75202,0,0,8.99,6.7607,100000,0,0,Quant,Pattern 95,CN
002152 CH Equity,2022-05-12,BUY,广电运通,76826,0,0,8.8,6.7607,100000,0,0,Quant,Pattern 95,CN
002154 CH Equity,2022-05-12,SELL,报 喜 鸟,-168176,0,0,4.02,6.7607,100000,0,0,Quant,Pattern 95,CN
002158 CH Equity,2022-05-12,BUY,汉钟精机,42096,0,0,16.06,6.7607,100000,0,0,Quant,Pattern 95,CN
000899 CH Equity,2022-05-12,BUY,赣能股份,128286,0,0,5.27,6.7607,100000,0,0,Quant,Pattern 95,CN
000927 CH Equity,2022-05-12,BUY,中国铁物,244952,0,0,2.76,6.7607,100000,0,0,Quant,Pattern 95,CN
000936 CH Equity,2022-05-12,BUY,华西股份,142932,0,0,4.73,6.7607,100000,0,0,Quant,Pattern 95,CN
000938 CH Equity,2022-05-12,BUY,紫光股份,37167,0,0,18.19,6.7607,100000,0,0,Quant,Pattern 95,CN
000967 CH Equity,2022-05-12,SELL,盈峰环境,-148914,0,0,4.54,6.7607,100000,0,0,Quant,Pattern 95,CN
000968 CH Equity,2022-05-12,BUY,蓝焰控股,53741,0,0,12.58,6.7607,100000,0,0,Quant,Pattern 95,CN
000983 CH Equity,2022-05-12,BUY,山西焦煤,54831,0,0,12.33,6.7607,100000,0,0,Quant,Pattern 95,CN
001289 CH Equity,2022-05-12,SELL,龙源电力,-30828,0,0,21.93,6.7607,100000,0,0,Quant,Pattern 95,CN
001696 CH Equity,2022-05-12,BUY,宗申动力,118817,0,0,5.6899999999999995,6.7607,100000,0,0,Quant,Pattern 95,CN
001896 CH Equity,2022-05-12,BUY,豫能控股,132823,0,0,5.09,6.7607,100000,0,0,Quant,Pattern 95,CN
000776 CH Equity,2022-05-12,BUY,广发证券,43144,0,0,15.67,6.7607,100000,0,0,Quant,Pattern 95,CN
000791 CH Equity,2022-05-12,SELL,甘肃电投,-122698,0,0,5.51,6.7607,100000,0,0,Quant,Pattern 95,CN
000792 CH Equity,2022-05-12,BUY,盐湖股份,23556,0,0,28.7,6.7607,100000,0,0,Quant,Pattern 95,CN
000801 CH Equity,2022-05-12,BUY,四川九洲,104979,0,0,6.44,6.7607,100000,0,0,Quant,Pattern 95,CN
000815 CH Equity,2022-05-12,BUY,美利云,54085,0,0,12.5,6.7607,100000,0,0,Quant,Pattern 95,CN
000831 CH Equity,2022-05-12,BUY,五矿稀土,25823,0,0,26.18,6.7607,100000,0,0,Quant,Pattern 95,CN
000837 CH Equity,2022-05-12,SELL,秦川机床,-88144,0,0,7.67,6.7607,100000,0,0,Quant,Pattern 95,CN
000860 CH Equity,2022-05-12,BUY,北京顺鑫农业股份有限公司,33485,0,0,20.19,6.7607,100000,0,0,Quant,Pattern 95,CN
000869 CH Equity,2022-05-12,SELL,张裕,-25217,0,0,26.81,6.7607,100000,0,0,Quant,Pattern 95,CN
000888 CH Equity,2022-05-12,BUY,峨眉山,100010,0,0,6.76,6.7607,100000,0,0,Quant,Pattern 95,CN
300672 CH Equity,2022-05-12,SELL,国科微,-10491,0,0,64.44,6.7607,100000,0,0,Quant,Pattern 95,CN
300674 CH Equity,2022-05-12,SELL,宇信科技,-45404,0,0,14.89,6.7607,100000,0,0,Quant,Pattern 95,CN
300678 CH Equity,2022-05-12,BUY,中科信息,44478,0,0,15.2,6.7607,100000,0,0,Quant,Pattern 95,CN
300679 CH Equity,2022-05-12,BUY,电连技术,21752,0,0,31.08,6.7607,100000,0,0,Quant,Pattern 95,CN
300711 CH Equity,2022-05-12,SELL,广哈通信,-64265,0,0,10.52,6.7607,100000,0,0,Quant,Pattern 95,CN
300722 CH Equity,2022-05-12,BUY,新余国科,22319,0,0,30.29,6.7607,100000,0,0,Quant,Pattern 95,CN
300730 CH Equity,2022-05-12,BUY,科创信息,45071,0,0,15.0,6.7607,100000,0,0,Quant,Pattern 95,CN
300732 CH Equity,2022-05-12,BUY,设研院,46981,0,0,14.39,6.7607,100000,0,0,Quant,Pattern 95,CN
300740 CH Equity,2022-05-12,SELL,水羊集团股份有限公司,-57245,0,0,11.81,6.7607,100000,0,0,Quant,Pattern 95,CN
300743 CH Equity,2022-05-12,SELL,杭州天地数码科技股份有限公司,-64757,0,0,10.44,6.7607,100000,0,0,Quant,Pattern 95,CN
002205 CH Equity,2022-05-12,SELL,国统股份,-44245,0,0,15.28,6.7607,100000,0,0,Quant,Pattern 95,CN
002217 CH Equity,2022-05-12,SELL,合力泰,-243190,0,0,2.7800000000000002,6.7607,100000,0,0,Quant,Pattern 95,CN
002235 CH Equity,2022-05-12,BUY,安妮股份,151925,0,0,4.45,6.7607,100000,0,0,Quant,Pattern 95,CN
002240 CH Equity,2022-05-12,BUY,盛新锂能集团股份有限公司,14793,0,0,45.7,6.7607,100000,0,0,Quant,Pattern 95,CN
002248 CH Equity,2022-05-12,SELL,华东数控,-96032,0,0,7.04,6.7607,100000,0,0,Quant,Pattern 95,CN
002250 CH Equity,2022-05-12,SELL,联化科技,-45928,0,0,14.72,6.7607,100000,0,0,Quant,Pattern 95,CN
002276 CH Equity,2022-05-12,SELL,万马股份,-102125,0,0,6.62,6.7607,100000,0,0,Quant,Pattern 95,CN
002283 CH Equity,2022-05-12,BUY,天润工业,118608,0,0,5.7,6.7607,100000,0,0,Quant,Pattern 95,CN
002288 CH Equity,2022-05-12,SELL,超华科技,-140847,0,0,4.8,6.7607,100000,0,0,Quant,Pattern 95,CN
002292 CH Equity,2022-05-12,BUY,奥飞娱乐,180285,0,0,3.75,6.7607,100000,0,0,Quant,Pattern 95,CN
300487 CH Equity,2022-05-12,SELL,蓝晓科技,-9480,0,0,71.31,6.7607,100000,0,0,Quant,Pattern 95,CN
300502 CH Equity,2022-05-12,BUY,新易盛,26143,0,0,25.86,6.7607,100000,0,0,Quant,Pattern 95,CN
300503 CH Equity,2022-05-12,BUY,昊志机电,79350,0,0,8.52,6.7607,100000,0,0,Quant,Pattern 95,CN
300511 CH Equity,2022-05-12,BUY,雪榕生物,106467,0,0,6.35,6.7607,100000,0,0,Quant,Pattern 95,CN
300520 CH Equity,2022-05-12,BUY,科大国创,45222,0,0,14.95,6.7607,100000,0,0,Quant,Pattern 95,CN
300525 CH Equity,2022-05-12,BUY,博思软件,35267,0,0,19.17,6.7607,100000,0,0,Quant,Pattern 95,CN
300548 CH Equity,2022-05-12,SELL,博创科技,-27741,0,0,24.37,6.7607,100000,0,0,Quant,Pattern 95,CN
300556 CH Equity,2022-05-12,BUY,丝路视觉,36984,0,0,18.28,6.7607,100000,0,0,Quant,Pattern 95,CN
300561 CH Equity,2022-05-12,BUY,汇金科技,75792,0,0,8.92,6.7607,100000,0,0,Quant,Pattern 95,CN
300568 CH Equity,2022-05-12,BUY,星源材质,29317,0,0,23.06,6.7607,100000,0,0,Quant,Pattern 95,CN
600199 CH Equity,2022-05-12,SELL,金种子酒,-26022,0,0,25.98,6.7607,100000,0,0,Quant,Pattern 95,CN
600229 CH Equity,2022-05-12,BUY,城市传媒,107654,0,0,6.28,6.7607,100000,0,0,Quant,Pattern 95,CN
600233 CH Equity,2022-05-12,BUY,圆通速递,36742,0,0,18.4,6.7607,100000,0,0,Quant,Pattern 95,CN
600258 CH Equity,2022-05-12,BUY,首旅酒店,31503,0,0,21.46,6.7607,100000,0,0,Quant,Pattern 95,CN
600268 CH Equity,2022-05-12,BUY,国电南自,93768,0,0,7.21,6.7607,100000,0,0,Quant,Pattern 95,CN
600276 CH Equity,2022-05-12,BUY,恒瑞医药,22573,0,0,29.95,6.7607,100000,0,0,Quant,Pattern 95,CN
600298 CH Equity,2022-05-12,SELL,安琪酵母,-15781,0,0,42.84,6.7607,100000,0,0,Quant,Pattern 95,CN
600303 CH Equity,2022-05-12,BUY,曙光股份,171591,0,0,3.94,6.7607,100000,0,0,Quant,Pattern 95,CN
600326 CH Equity,2022-05-12,BUY,西藏天路,120511,0,0,5.61,6.7607,100000,0,0,Quant,Pattern 95,CN
600328 CH Equity,2022-05-12,BUY,中盐化工,36308,0,0,18.62,6.7607,100000,0,0,Quant,Pattern 95,CN
600692 CH Equity,2022-05-12,SELL,亚通股份,-119236,0,0,5.67,6.7607,100000,0,0,Quant,Pattern 95,CN
600699 CH Equity,2022-05-12,BUY,均胜电子,59882,0,0,11.29,6.7607,100000,0,0,Quant,Pattern 95,CN
600702 CH Equity,2022-05-12,SELL,舍得酒业,-4750,0,0,142.32,6.7607,100000,0,0,Quant,Pattern 95,CN
600706 CH Equity,2022-05-12,SELL,曲江文旅,-65574,0,0,10.31,6.7607,100000,0,0,Quant,Pattern 95,CN
600710 CH Equity,2022-05-12,BUY,苏美达,120511,0,0,5.61,6.7607,100000,0,0,Quant,Pattern 95,CN
600733 CH Equity,2022-05-12,BUY,北汽蓝谷,100307,0,0,6.74,6.7607,100000,0,0,Quant,Pattern 95,CN
600741 CH Equity,2022-05-12,SELL,华域汽车,-33303,0,0,20.3,6.7607,100000,0,0,Quant,Pattern 95,CN
600745 CH Equity,2022-05-12,BUY,闻泰科技,9839,0,0,68.71,6.7607,100000,0,0,Quant,Pattern 95,CN
600766 CH Equity,2022-05-12,SELL,*ST园城,-114008,0,0,5.93,6.7607,100000,0,0,Quant,Pattern 95,CN
600770 CH Equity,2022-05-12,SELL,综艺股份,-76048,0,0,8.89,6.7607,100000,0,0,Quant,Pattern 95,CN
600073 CH Equity,2022-05-12,BUY,上海梅林,91608,0,0,7.38,6.7607,100000,0,0,Quant,Pattern 95,CN
600089 CH Equity,2022-05-12,SELL,特变电工,-35157,0,0,19.23,6.7607,100000,0,0,Quant,Pattern 95,CN
600095 CH Equity,2022-05-12,BUY,湘财股份有限公司,100307,0,0,6.74,6.7607,100000,0,0,Quant,Pattern 95,CN
600101 CH Equity,2022-05-12,SELL,明星电力,-78887,0,0,8.57,6.7607,100000,0,0,Quant,Pattern 95,CN
600103 CH Equity,2022-05-12,BUY,青山纸业,273712,0,0,2.4699999999999998,6.7607,100000,0,0,Quant,Pattern 95,CN
600118 CH Equity,2022-05-12,BUY,中国卫星,35733,0,0,18.92,6.7607,100000,0,0,Quant,Pattern 95,CN
600133 CH Equity,2022-05-12,BUY,东湖高新,113434,0,0,5.96,6.7607,100000,0,0,Quant,Pattern 95,CN
600141 CH Equity,2022-05-12,BUY,兴发集团,20394,0,0,33.15,6.7607,100000,0,0,Quant,Pattern 95,CN
600167 CH Equity,2022-05-12,BUY,联美控股,96997,0,0,6.97,6.7607,100000,0,0,Quant,Pattern 95,CN
600180 CH Equity,2022-05-12,SELL,瑞茂通,-67674,0,0,9.99,6.7607,100000,0,0,Quant,Pattern 95,CN
601318 CH Equity,2022-05-12,BUY,中国平安,15114,0,0,44.73,6.7607,100000,0,0,Quant,Pattern 95,CN
601319 CH Equity,2022-05-12,BUY,中国人保,147291,0,0,4.59,6.7607,100000,0,0,Quant,Pattern 95,CN
601390 CH Equity,2022-05-12,BUY,中国中铁,98123,0,0,6.89,6.7607,100000,0,0,Quant,Pattern 95,CN
601515 CH Equity,2022-05-12,BUY,东风股份,117169,0,0,5.77,6.7607,100000,0,0,Quant,Pattern 95,CN
601555 CH Equity,2022-05-12,SELL,东吴证券,-105635,0,0,6.4,6.7607,100000,0,0,Quant,Pattern 95,CN
601567 CH Equity,2022-05-12,BUY,三星医疗,75035,0,0,9.01,6.7607,100000,0,0,Quant,Pattern 95,CN
601577 CH Equity,2022-05-12,BUY,长沙银行,92359,0,0,7.32,6.7607,100000,0,0,Quant,Pattern 95,CN
601598 CH Equity,2022-05-12,SELL,中国外运,-175602,0,0,3.85,6.7607,100000,0,0,Quant,Pattern 95,CN
601628 CH Equity,2022-05-12,BUY,中国人寿,26616,0,0,25.4,6.7607,100000,0,0,Quant,Pattern 95,CN
601666 CH Equity,2022-05-12,BUY,平煤股份,49456,0,0,13.67,6.7607,100000,0,0,Quant,Pattern 95,CN
600336 CH Equity,2022-05-12,BUY,澳柯玛,88956,0,0,7.6,6.7607,100000,0,0,Quant,Pattern 95,CN
600343 CH Equity,2022-05-12,BUY,航天动力,73326,0,0,9.22,6.7607,100000,0,0,Quant,Pattern 95,CN
600346 CH Equity,2022-05-12,BUY,恒力石化,30249,0,0,22.35,6.7607,100000,0,0,Quant,Pattern 95,CN
600356 CH Equity,2022-05-12,SELL,恒丰纸业,-99422,0,0,6.8,6.7607,100000,0,0,Quant,Pattern 95,CN
600360 CH Equity,2022-05-12,BUY,华微电子,99276,0,0,6.8100000000000005,6.7607,100000,0,0,Quant,Pattern 95,CN
600371 CH Equity,2022-05-12,SELL,万向德农,-45404,0,0,14.89,6.7607,100000,0,0,Quant,Pattern 95,CN
600381 CH Equity,2022-05-12,SELL,青海春天,-45897,0,0,14.73,6.7607,100000,0,0,Quant,Pattern 95,CN
600383 CH Equity,2022-05-12,BUY,金地集团,54302,0,0,12.45,6.7607,100000,0,0,Quant,Pattern 95,CN
600386 CH Equity,2022-05-12,BUY,北巴传媒,201811,0,0,3.35,6.7607,100000,0,0,Quant,Pattern 95,CN
600393 CH Equity,2022-05-12,BUY,粤泰股份,504529,0,0,1.34,6.7607,100000,0,0,Quant,Pattern 95,CN
600499 CH Equity,2022-05-12,SELL,科达制造,-45131,0,0,14.98,6.7607,100000,0,0,Quant,Pattern 95,CN
600505 CH Equity,2022-05-12,BUY,西昌电力,89545,0,0,7.55,6.7607,100000,0,0,Quant,Pattern 95,CN
600512 CH Equity,2022-05-12,SELL,腾达建设,-203024,0,0,3.33,6.7607,100000,0,0,Quant,Pattern 95,CN
600521 CH Equity,2022-05-12,SELL,华海药业,-37559,0,0,18.0,6.7607,100000,0,0,Quant,Pattern 95,CN
600529 CH Equity,2022-05-12,BUY,山东药玻,30181,0,0,22.4,6.7607,100000,0,0,Quant,Pattern 95,CN
600547 CH Equity,2022-05-12,BUY,山东黄金,37126,0,0,18.21,6.7607,100000,0,0,Quant,Pattern 95,CN
600559 CH Equity,2022-05-12,BUY,老白干酒,31651,0,0,21.36,6.7607,100000,0,0,Quant,Pattern 95,CN
600572 CH Equity,2022-05-12,BUY,康恩贝,144459,0,0,4.68,6.7607,100000,0,0,Quant,Pattern 95,CN
600573 CH Equity,2022-05-12,SELL,惠泉啤酒,-77530,0,0,8.72,6.7607,100000,0,0,Quant,Pattern 95,CN
600580 CH Equity,2022-05-12,BUY,卧龙电驱,56764,0,0,11.91,6.7607,100000,0,0,Quant,Pattern 95,CN
600398 CH Equity,2022-05-12,SELL,海澜之家集团股份有限公司,-132044,0,0,5.12,6.7607,100000,0,0,Quant,Pattern 95,CN
600409 CH Equity,2022-05-12,BUY,三友化工,105306,0,0,6.42,6.7607,100000,0,0,Quant,Pattern 95,CN
600415 CH Equity,2022-05-12,SELL,小商品城,-129020,0,0,5.24,6.7607,100000,0,0,Quant,Pattern 95,CN
600418 CH Equity,2022-05-12,BUY,江淮汽车,79913,0,0,8.46,6.7607,100000,0,0,Quant,Pattern 95,CN
600422 CH Equity,2022-05-12,BUY,昆药集团,47211,0,0,14.32,6.7607,100000,0,0,Quant,Pattern 95,CN
600428 CH Equity,2022-05-12,SELL,中远海特,-148586,0,0,4.55,6.7607,100000,0,0,Quant,Pattern 95,CN
600433 CH Equity,2022-05-12,SELL,冠豪高新,-209309,0,0,3.23,6.7607,100000,0,0,Quant,Pattern 95,CN
600475 CH Equity,2022-05-12,SELL,华光环能,-63961,0,0,10.57,6.7607,100000,0,0,Quant,Pattern 95,CN
600489 CH Equity,2022-05-12,SELL,中金黄金,-95221,0,0,7.1,6.7607,100000,0,0,Quant,Pattern 95,CN
600491 CH Equity,2022-05-12,BUY,龙元建设,122921,0,0,5.5,6.7607,100000,0,0,Quant,Pattern 95,CN
600771 CH Equity,2022-05-12,SELL,广誉远,-23074,0,0,29.3,6.7607,100000,0,0,Quant,Pattern 95,CN
600775 CH Equity,2022-05-12,BUY,南京熊猫,85470,0,0,7.91,6.7607,100000,0,0,Quant,Pattern 95,CN
600789 CH Equity,2022-05-12,BUY,鲁抗医药,97556,0,0,6.93,6.7607,100000,0,0,Quant,Pattern 95,CN
600793 CH Equity,2022-05-12,BUY,宜宾纸业,51178,0,0,13.21,6.7607,100000,0,0,Quant,Pattern 95,CN
600825 CH Equity,2022-05-12,SELL,新华传媒,-185733,0,0,3.64,6.7607,100000,0,0,Quant,Pattern 95,CN
600846 CH Equity,2022-05-12,BUY,同济科技,89783,0,0,7.53,6.7607,100000,0,0,Quant,Pattern 95,CN
600848 CH Equity,2022-05-12,BUY,上海临港,51885,0,0,13.03,6.7607,100000,0,0,Quant,Pattern 95,CN
600880 CH Equity,2022-05-12,SELL,博瑞传播,-130263,0,0,5.19,6.7607,100000,0,0,Quant,Pattern 95,CN
600884 CH Equity,2022-05-12,BUY,杉杉股份,30127,0,0,22.44,6.7607,100000,0,0,Quant,Pattern 95,CN
600905 CH Equity,2022-05-12,BUY,三峡能源,113625,0,0,5.95,6.7607,100000,0,0,Quant,Pattern 95,CN
688799 CH Equity,2022-05-12,SELL,华纳药厂,-21048,0,0,32.12,6.7607,100000,0,0,Quant,Pattern 95,CN
688981 CH Equity,2022-05-12,BUY,中芯国际,16039,0,0,42.15,6.7607,100000,0,0,Quant,Pattern 95,CN
601107 CH Equity,2022-05-12,BUY,四川成渝,164493,0,0,4.11,6.7607,100000,0,0,Quant,Pattern 95,CN
601117 CH Equity,2022-05-12,BUY,中国化学,74621,0,0,9.06,6.7607,100000,0,0,Quant,Pattern 95,CN
601137 CH Equity,2022-05-12,SELL,博威合金,-55279,0,0,12.23,6.7607,100000,0,0,Quant,Pattern 95,CN
601138 CH Equity,2022-05-12,BUY,工业富联,71998,0,0,9.39,6.7607,100000,0,0,Quant,Pattern 95,CN
601156 CH Equity,2022-05-12,SELL,东航物流,-28157,0,0,24.01,6.7607,100000,0,0,Quant,Pattern 95,CN
601162 CH Equity,2022-05-12,BUY,天风证券,229176,0,0,2.95,6.7607,100000,0,0,Quant,Pattern 95,CN
601198 CH Equity,2022-05-12,BUY,东兴证券,84508,0,0,8.0,6.7607,100000,0,0,Quant,Pattern 95,CN
601229 CH Equity,2022-05-12,SELL,上海银行,-105306,0,0,6.42,6.7607,100000,0,0,Quant,Pattern 95,CN
601231 CH Equity,2022-05-12,SELL,环旭电子,-53150,0,0,12.72,6.7607,100000,0,0,Quant,Pattern 95,CN
601288 CH Equity,2022-05-12,BUY,农业银行,221662,0,0,3.05,6.7607,100000,0,0,Quant,Pattern 95,CN
688283 CH Equity,2022-05-12,SELL,坤恒顺维,-20911,0,0,32.33,6.7607,100000,0,0,Quant,Pattern 95,CN
688286 CH Equity,2022-05-12,SELL,敏芯股份,-15226,0,0,44.4,6.7607,100000,0,0,Quant,Pattern 95,CN
688289 CH Equity,2022-05-12,SELL,圣湘生物,-15288,0,0,44.22,6.7607,100000,0,0,Quant,Pattern 95,CN
688303 CH Equity,2022-05-12,BUY,大全能源,12355,0,0,54.72,6.7607,100000,0,0,Quant,Pattern 95,CN
688323 CH Equity,2022-05-12,BUY,瑞华泰,29458,0,0,22.95,6.7607,100000,0,0,Quant,Pattern 95,CN
688388 CH Equity,2022-05-12,SELL,嘉元科技,-9416,0,0,71.8,6.7607,100000,0,0,Quant,Pattern 95,CN
688390 CH Equity,2022-05-12,BUY,固德威,3031,0,0,223.0,6.7607,100000,0,0,Quant,Pattern 95,CN
688518 CH Equity,2022-05-12,BUY,联赢激光,26978,0,0,25.06,6.7607,100000,0,0,Quant,Pattern 95,CN
688550 CH Equity,2022-05-12,SELL,瑞联新材,-6596,0,0,102.49,6.7607,100000,0,0,Quant,Pattern 95,CN
688556 CH Equity,2022-05-12,BUY,高测股份,8695,0,0,77.75,6.7607,100000,0,0,Quant,Pattern 95,CN
600023 CH Equity,2022-05-12,SELL,浙能电力,-195395,0,0,3.46,6.7607,100000,0,0,Quant,Pattern 95,CN
600025 CH Equity,2022-05-12,BUY,华能水电,103059,0,0,6.5600000000000005,6.7607,100000,0,0,Quant,Pattern 95,CN
600027 CH Equity,2022-05-12,SELL,华电国际,-172907,0,0,3.91,6.7607,100000,0,0,Quant,Pattern 95,CN
600028 CH Equity,2022-05-12,BUY,中国石化,157592,0,0,4.29,6.7607,100000,0,0,Quant,Pattern 95,CN
600035 CH Equity,2022-05-12,SELL,楚天高速,-212600,0,0,3.18,6.7607,100000,0,0,Quant,Pattern 95,CN
600036 CH Equity,2022-05-12,SELL,招商银行,-18169,0,0,37.21,6.7607,100000,0,0,Quant,Pattern 95,CN
600039 CH Equity,2022-05-12,SELL,四川路桥,-65383,0,0,10.34,6.7607,100000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-05-12,BUY,中国联通,193716,0,0,3.49,6.7607,100000,0,0,Quant,Pattern 95,CN
600063 CH Equity,2022-05-12,BUY,皖维高新,103059,0,0,6.5600000000000005,6.7607,100000,0,0,Quant,Pattern 95,CN
600072 CH Equity,2022-05-12,BUY,中船科技,60579,0,0,11.16,6.7607,100000,0,0,Quant,Pattern 95,CN
600583 CH Equity,2022-05-12,BUY,海油工程,162908,0,0,4.15,6.7607,100000,0,0,Quant,Pattern 95,CN
600600 CH Equity,2022-05-12,BUY,青岛啤酒,7963,0,0,84.9,6.7607,100000,0,0,Quant,Pattern 95,CN
600621 CH Equity,2022-05-12,BUY,华鑫股份,65574,0,0,10.31,6.7607,100000,0,0,Quant,Pattern 95,CN
