,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
601101 CH Equity,2022-05-29,BUY,昊华能源,27487,0,0,9.78,6.7208,40000,0,0,Quant,Pattern 95,CN
601107 CH Equity,2022-05-29,SELL,四川成渝,-65092,0,0,4.13,6.7208,40000,0,0,Quant,Pattern 95,CN
601162 CH Equity,2022-05-29,BUY,天风证券,89610,0,0,3.0,6.7208,40000,0,0,Quant,Pattern 95,CN
601169 CH Equity,2022-05-29,BUY,北京银行,60411,0,0,4.45,6.7208,40000,0,0,Quant,Pattern 95,CN
603083 CH Equity,2022-05-29,BUY,剑桥科技,27264,0,0,9.86,6.7208,40000,0,0,Quant,Pattern 95,CN
603131 CH Equity,2022-05-29,BUY,上海沪工,18425,0,0,14.59,6.7208,40000,0,0,Quant,Pattern 95,CN
603160 CH Equity,2022-05-29,SELL,汇顶科技,-4880,0,0,55.08,6.7208,40000,0,0,Quant,Pattern 95,CN
603166 CH Equity,2022-05-29,SELL,福达股份,-35559,0,0,7.5600000000000005,6.7208,40000,0,0,Quant,Pattern 95,CN
603187 CH Equity,2022-05-29,SELL,海容冷链,-8094,0,0,33.21,6.7208,40000,0,0,Quant,Pattern 95,CN
603212 CH Equity,2022-05-29,SELL,赛伍技术,-11724,0,0,22.93,6.7208,40000,0,0,Quant,Pattern 95,CN
603228 CH Equity,2022-05-29,BUY,景旺电子,12411,0,0,21.66,6.7208,40000,0,0,Quant,Pattern 95,CN
603279 CH Equity,2022-05-29,SELL,景津装备,-6809,0,0,39.48,6.7208,40000,0,0,Quant,Pattern 95,CN
603315 CH Equity,2022-05-29,SELL,福鞍股份,-12538,0,0,21.44,6.7208,40000,0,0,Quant,Pattern 95,CN
603317 CH Equity,2022-05-29,BUY,天味食品,13488,0,0,19.93,6.7208,40000,0,0,Quant,Pattern 95,CN
603999 CH Equity,2022-05-29,SELL,读者传媒,-51206,0,0,5.25,6.7208,40000,0,0,Quant,Pattern 95,CN
605066 CH Equity,2022-05-29,SELL,天正电气,-32904,0,0,8.17,6.7208,40000,0,0,Quant,Pattern 95,CN
605111 CH Equity,2022-05-29,SELL,新洁能,-2653,0,0,101.31,6.7208,40000,0,0,Quant,Pattern 95,CN
688009 CH Equity,2022-05-29,SELL,中国通号,-60684,0,0,4.43,6.7208,40000,0,0,Quant,Pattern 95,CN
688012 CH Equity,2022-05-29,SELL,中微公司,-2527,0,0,106.36,6.7208,40000,0,0,Quant,Pattern 95,CN
688033 CH Equity,2022-05-29,BUY,天宜上佳,15414,0,0,17.44,6.7208,40000,0,0,Quant,Pattern 95,CN
688049 CH Equity,2022-05-29,SELL,炬芯科技,-9106,0,0,29.52,6.7208,40000,0,0,Quant,Pattern 95,CN
688063 CH Equity,2022-05-29,SELL,派能科技,-1364,0,0,197.06,6.7208,40000,0,0,Quant,Pattern 95,CN
688068 CH Equity,2022-05-29,BUY,热景生物,2161,0,0,124.35,6.7208,40000,0,0,Quant,Pattern 95,CN
688090 CH Equity,2022-05-29,SELL,瑞松科技,-10411,0,0,25.82,6.7208,40000,0,0,Quant,Pattern 95,CN
688608 CH Equity,2022-05-29,SELL,恒玄科技,-2257,0,0,119.1,6.7208,40000,0,0,Quant,Pattern 95,CN
688676 CH Equity,2022-05-29,SELL,金盘科技,-16523,0,0,16.27,6.7208,40000,0,0,Quant,Pattern 95,CN
688696 CH Equity,2022-05-29,BUY,极米科技,908,0,0,295.96,6.7208,40000,0,0,Quant,Pattern 95,CN
688772 CH Equity,2022-05-29,SELL,珠海冠宇,-10501,0,0,25.6,6.7208,40000,0,0,Quant,Pattern 95,CN
688981 CH Equity,2022-05-29,BUY,中芯国际,6381,0,0,42.13,6.7208,40000,0,0,Quant,Pattern 95,CN
603616 CH Equity,2022-05-29,BUY,韩建河山,35940,0,0,7.48,6.7208,40000,0,0,Quant,Pattern 95,CN
603628 CH Equity,2022-05-29,SELL,清源股份,-22309,0,0,12.05,6.7208,40000,0,0,Quant,Pattern 95,CN
603707 CH Equity,2022-05-29,SELL,健友股份,-9793,0,0,27.45,6.7208,40000,0,0,Quant,Pattern 95,CN
603776 CH Equity,2022-05-29,SELL,永安行,-21035,0,0,12.78,6.7208,40000,0,0,Quant,Pattern 95,CN
603789 CH Equity,2022-05-29,SELL,星光农机,-28061,0,0,9.58,6.7208,40000,0,0,Quant,Pattern 95,CN
603799 CH Equity,2022-05-29,SELL,华友钴业,-2993,0,0,89.81,6.7208,40000,0,0,Quant,Pattern 95,CN
603920 CH Equity,2022-05-29,BUY,世运电路,16372,0,0,16.42,6.7208,40000,0,0,Quant,Pattern 95,CN
603936 CH Equity,2022-05-29,BUY,博敏电子,27320,0,0,9.84,6.7208,40000,0,0,Quant,Pattern 95,CN
603963 CH Equity,2022-05-29,SELL,大理药业,-20062,0,0,13.4,6.7208,40000,0,0,Quant,Pattern 95,CN
603990 CH Equity,2022-05-29,SELL,麦迪科技,-11974,0,0,22.45,6.7208,40000,0,0,Quant,Pattern 95,CN
688106 CH Equity,2022-05-29,SELL,金宏气体,-15291,0,0,17.58,6.7208,40000,0,0,Quant,Pattern 95,CN
688180 CH Equity,2022-05-29,SELL,君实生物,-3111,0,0,86.39,6.7208,40000,0,0,Quant,Pattern 95,CN
688183 CH Equity,2022-05-29,BUY,生益电子,27686,0,0,9.71,6.7208,40000,0,0,Quant,Pattern 95,CN
688186 CH Equity,2022-05-29,BUY,广大特材,10493,0,0,25.62,6.7208,40000,0,0,Quant,Pattern 95,CN
688188 CH Equity,2022-05-29,BUY,柏楚电子,1295,0,0,207.56,6.7208,40000,0,0,Quant,Pattern 95,CN
688209 CH Equity,2022-05-29,SELL,英集芯,-14141,0,0,19.01,6.7208,40000,0,0,Quant,Pattern 95,CN
688234 CH Equity,2022-05-29,SELL,天岳先进,-5384,0,0,49.93,6.7208,40000,0,0,Quant,Pattern 95,CN
688277 CH Equity,2022-05-29,SELL,天智航,-21945,0,0,12.25,6.7208,40000,0,0,Quant,Pattern 95,CN
688287 CH Equity,2022-05-29,BUY,观典防务技术股份有限公司,15916,0,0,16.89,6.7208,40000,0,0,Quant,Pattern 95,CN
688289 CH Equity,2022-05-29,BUY,圣湘生物,5648,0,0,47.59,6.7208,40000,0,0,Quant,Pattern 95,CN
600886 CH Equity,2022-05-29,SELL,国投电力,-26330,0,0,10.21,6.7208,40000,0,0,Quant,Pattern 95,CN
600900 CH Equity,2022-05-29,SELL,长江电力,-11333,0,0,23.72,6.7208,40000,0,0,Quant,Pattern 95,CN
600926 CH Equity,2022-05-29,BUY,杭州银行,19781,0,0,13.59,6.7208,40000,0,0,Quant,Pattern 95,CN
600941 CH Equity,2022-05-29,BUY,中国移动,4013,0,0,66.99,6.7208,40000,0,0,Quant,Pattern 95,CN
600958 CH Equity,2022-05-29,SELL,东方证券,-29348,0,0,9.16,6.7208,40000,0,0,Quant,Pattern 95,CN
600963 CH Equity,2022-05-29,SELL,岳阳林纸,-45410,0,0,5.92,6.7208,40000,0,0,Quant,Pattern 95,CN
600968 CH Equity,2022-05-29,SELL,海油发展,-100310,0,0,2.68,6.7208,40000,0,0,Quant,Pattern 95,CN
600981 CH Equity,2022-05-29,SELL,汇鸿集团,-89910,0,0,2.99,6.7208,40000,0,0,Quant,Pattern 95,CN
600986 CH Equity,2022-05-29,BUY,浙文互联,51798,0,0,5.19,6.7208,40000,0,0,Quant,Pattern 95,CN
601000 CH Equity,2022-05-29,SELL,唐山港,-98113,0,0,2.74,6.7208,40000,0,0,Quant,Pattern 95,CN
600039 CH Equity,2022-05-29,SELL,四川路桥,-25337,0,0,10.61,6.7208,40000,0,0,Quant,Pattern 95,CN
600048 CH Equity,2022-05-29,SELL,保利发展,-16482,0,0,16.31,6.7208,40000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-05-29,SELL,中国联通,-77029,0,0,3.49,6.7208,40000,0,0,Quant,Pattern 95,CN
600067 CH Equity,2022-05-29,SELL,冠城大通,-75303,0,0,3.57,6.7208,40000,0,0,Quant,Pattern 95,CN
600089 CH Equity,2022-05-29,SELL,特变电工,-12550,0,0,21.42,6.7208,40000,0,0,Quant,Pattern 95,CN
600104 CH Equity,2022-05-29,SELL,上汽集团,-15693,0,0,17.13,6.7208,40000,0,0,Quant,Pattern 95,CN
600123 CH Equity,2022-05-29,BUY,兰花科创,17025,0,0,15.79,6.7208,40000,0,0,Quant,Pattern 95,CN
600135 CH Equity,2022-05-29,SELL,乐凯胶片,-37029,0,0,7.26,6.7208,40000,0,0,Quant,Pattern 95,CN
600141 CH Equity,2022-05-29,SELL,兴发集团,-7363,0,0,36.51,6.7208,40000,0,0,Quant,Pattern 95,CN
600143 CH Equity,2022-05-29,SELL,金发科技,-32350,0,0,8.31,6.7208,40000,0,0,Quant,Pattern 95,CN
600336 CH Equity,2022-05-29,SELL,澳柯玛,-34732,0,0,7.74,6.7208,40000,0,0,Quant,Pattern 95,CN
600372 CH Equity,2022-05-29,BUY,中航电子,13050,0,0,20.6,6.7208,40000,0,0,Quant,Pattern 95,CN
600376 CH Equity,2022-05-29,SELL,首开股份,-53234,0,0,5.05,6.7208,40000,0,0,Quant,Pattern 95,CN
600388 CH Equity,2022-05-29,SELL,龙净环保,-23561,0,0,11.41,6.7208,40000,0,0,Quant,Pattern 95,CN
600403 CH Equity,2022-05-29,BUY,大有能源,41168,0,0,6.53,6.7208,40000,0,0,Quant,Pattern 95,CN
600410 CH Equity,2022-05-29,BUY,华胜天成,49326,0,0,5.45,6.7208,40000,0,0,Quant,Pattern 95,CN
600418 CH Equity,2022-05-29,SELL,江淮汽车,-24067,0,0,11.17,6.7208,40000,0,0,Quant,Pattern 95,CN
600438 CH Equity,2022-05-29,SELL,通威股份,-6018,0,0,44.67,6.7208,40000,0,0,Quant,Pattern 95,CN
600448 CH Equity,2022-05-29,BUY,华纺股份,63855,0,0,4.21,6.7208,40000,0,0,Quant,Pattern 95,CN
600459 CH Equity,2022-05-29,SELL,贵研铂业,-15629,0,0,17.2,6.7208,40000,0,0,Quant,Pattern 95,CN
603322 CH Equity,2022-05-29,BUY,超讯通信,19840,0,0,13.55,6.7208,40000,0,0,Quant,Pattern 95,CN
603348 CH Equity,2022-05-29,SELL,文灿集团股份有限公司,-6301,0,0,42.66,6.7208,40000,0,0,Quant,Pattern 95,CN
603385 CH Equity,2022-05-29,SELL,惠达卫浴,-37651,0,0,7.14,6.7208,40000,0,0,Quant,Pattern 95,CN
603398 CH Equity,2022-05-29,SELL,沐邦高科,-10175,0,0,26.42,6.7208,40000,0,0,Quant,Pattern 95,CN
603466 CH Equity,2022-05-29,BUY,风语筑,14223,0,0,18.9,6.7208,40000,0,0,Quant,Pattern 95,CN
603505 CH Equity,2022-05-29,SELL,金石资源,-8510,0,0,31.59,6.7208,40000,0,0,Quant,Pattern 95,CN
603507 CH Equity,2022-05-29,SELL,振江股份,-10379,0,0,25.9,6.7208,40000,0,0,Quant,Pattern 95,CN
603605 CH Equity,2022-05-29,BUY,珀莱雅,1284,0,0,209.31,6.7208,40000,0,0,Quant,Pattern 95,CN
603606 CH Equity,2022-05-29,SELL,东方电缆,-4741,0,0,56.7,6.7208,40000,0,0,Quant,Pattern 95,CN
603612 CH Equity,2022-05-29,SELL,索通发展,-12087,0,0,22.24,6.7208,40000,0,0,Quant,Pattern 95,CN
688298 CH Equity,2022-05-29,SELL,东方生物,-1557,0,0,172.57,6.7208,40000,0,0,Quant,Pattern 95,CN
688300 CH Equity,2022-05-29,SELL,联瑞新材,-3859,0,0,69.66,6.7208,40000,0,0,Quant,Pattern 95,CN
688303 CH Equity,2022-05-29,SELL,大全能源,-4556,0,0,59.0,6.7208,40000,0,0,Quant,Pattern 95,CN
688363 CH Equity,2022-05-29,BUY,华熙生物,1956,0,0,137.4,6.7208,40000,0,0,Quant,Pattern 95,CN
688389 CH Equity,2022-05-29,BUY,普门科技,18006,0,0,14.93,6.7208,40000,0,0,Quant,Pattern 95,CN
688390 CH Equity,2022-05-29,SELL,固德威,-1024,0,0,262.28,6.7208,40000,0,0,Quant,Pattern 95,CN
688393 CH Equity,2022-05-29,SELL,安必平,-12568,0,0,21.39,6.7208,40000,0,0,Quant,Pattern 95,CN
688408 CH Equity,2022-05-29,SELL,中信博,-3642,0,0,73.8,6.7208,40000,0,0,Quant,Pattern 95,CN
688425 CH Equity,2022-05-29,BUY,铁建重工,66707,0,0,4.03,6.7208,40000,0,0,Quant,Pattern 95,CN
688529 CH Equity,2022-05-29,SELL,豪森股份,-11053,0,0,24.32,6.7208,40000,0,0,Quant,Pattern 95,CN
