,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
002698 CH Equity,2022-04-26,BUY,博实股份,66339,0,0,9.92,6.5809,100000,0,0,Quant,Pattern 95,CN
002722 CH Equity,2022-04-26,BUY,金轮股份,53765,0,0,12.24,6.5809,100000,0,0,Quant,Pattern 95,CN
002725 CH Equity,2022-04-26,SELL,跃岭股份,-65157,0,0,10.1,6.5809,100000,0,0,Quant,Pattern 95,CN
300623 CH Equity,2022-04-26,SELL,捷捷微电,-35343,0,0,18.62,6.5809,100000,0,0,Quant,Pattern 95,CN
300629 CH Equity,2022-04-26,SELL,新劲刚,-33439,0,0,19.68,6.5809,100000,0,0,Quant,Pattern 95,CN
300630 CH Equity,2022-04-26,BUY,普利制药,27374,0,0,24.04,6.5809,100000,0,0,Quant,Pattern 95,CN
300631 CH Equity,2022-04-26,SELL,久吾高科,-28015,0,0,23.49,6.5809,100000,0,0,Quant,Pattern 95,CN
300639 CH Equity,2022-04-26,BUY,凯普生物,21936,0,0,30.0,6.5809,100000,0,0,Quant,Pattern 95,CN
300641 CH Equity,2022-04-26,SELL,正丹股份,-134578,0,0,4.89,6.5809,100000,0,0,Quant,Pattern 95,CN
300662 CH Equity,2022-04-26,SELL,科锐国际,-16165,0,0,40.71,6.5809,100000,0,0,Quant,Pattern 95,CN
300663 CH Equity,2022-04-26,SELL,科蓝软件,-54387,0,0,12.1,6.5809,100000,0,0,Quant,Pattern 95,CN
300681 CH Equity,2022-04-26,SELL,英搏尔,-10363,0,0,63.5,6.5809,100000,0,0,Quant,Pattern 95,CN
300700 CH Equity,2022-04-26,BUY,岱勒新材,40176,0,0,16.38,6.5809,100000,0,0,Quant,Pattern 95,CN
000671 CH Equity,2022-04-26,SELL,阳光城,-269709,0,0,2.44,6.5809,100000,0,0,Quant,Pattern 95,CN
000676 CH Equity,2022-04-26,SELL,智度股份,-130573,0,0,5.04,6.5809,100000,0,0,Quant,Pattern 95,CN
000677 CH Equity,2022-04-26,SELL,恒天海龙,-198818,0,0,3.31,6.5809,100000,0,0,Quant,Pattern 95,CN
000683 CH Equity,2022-04-26,BUY,远兴能源,79962,0,0,8.23,6.5809,100000,0,0,Quant,Pattern 95,CN
000709 CH Equity,2022-04-26,SELL,河钢股份,-288635,0,0,2.2800000000000002,6.5809,100000,0,0,Quant,Pattern 95,CN
000710 CH Equity,2022-04-26,SELL,贝瑞基因,-47006,0,0,14.0,6.5809,100000,0,0,Quant,Pattern 95,CN
000713 CH Equity,2022-04-26,BUY,丰乐种业,69054,0,0,9.53,6.5809,100000,0,0,Quant,Pattern 95,CN
000715 CH Equity,2022-04-26,SELL,中兴商业,-78344,0,0,8.4,6.5809,100000,0,0,Quant,Pattern 95,CN
000723 CH Equity,2022-04-26,BUY,美锦能源,65481,0,0,10.05,6.5809,100000,0,0,Quant,Pattern 95,CN
000728 CH Equity,2022-04-26,SELL,国元证券,-95099,0,0,6.92,6.5809,100000,0,0,Quant,Pattern 95,CN
002405 CH Equity,2022-04-26,SELL,四维图新,-56103,0,0,11.73,6.5809,100000,0,0,Quant,Pattern 95,CN
002409 CH Equity,2022-04-26,BUY,雅克科技,16622,0,0,39.59,6.5809,100000,0,0,Quant,Pattern 95,CN
002415 CH Equity,2022-04-26,SELL,海康威视,-16660,0,0,39.5,6.5809,100000,0,0,Quant,Pattern 95,CN
002422 CH Equity,2022-04-26,BUY,科伦药业,43726,0,0,15.05,6.5809,100000,0,0,Quant,Pattern 95,CN
002459 CH Equity,2022-04-26,SELL,晶澳科技,-9468,0,0,69.5,6.5809,100000,0,0,Quant,Pattern 95,CN
002468 CH Equity,2022-04-26,BUY,申通快递,86363,0,0,7.62,6.5809,100000,0,0,Quant,Pattern 95,CN
002475 CH Equity,2022-04-26,SELL,立讯精密,-24528,0,0,26.83,6.5809,100000,0,0,Quant,Pattern 95,CN
002476 CH Equity,2022-04-26,SELL,宝莫股份,-141829,0,0,4.64,6.5809,100000,0,0,Quant,Pattern 95,CN
002494 CH Equity,2022-04-26,SELL,华斯股份,-159730,0,0,4.12,6.5809,100000,0,0,Quant,Pattern 95,CN
002496 CH Equity,2022-04-26,SELL,ST辉丰,-256066,0,0,2.57,6.5809,100000,0,0,Quant,Pattern 95,CN
000902 CH Equity,2022-04-26,SELL,新洋丰,-43181,0,0,15.24,6.5809,100000,0,0,Quant,Pattern 95,CN
000921 CH Equity,2022-04-26,SELL,海信家电,-58705,0,0,11.21,6.5809,100000,0,0,Quant,Pattern 95,CN
000937 CH Equity,2022-04-26,BUY,冀中能源,102987,0,0,6.39,6.5809,100000,0,0,Quant,Pattern 95,CN
000938 CH Equity,2022-04-26,BUY,紫光股份,42928,0,0,15.33,6.5809,100000,0,0,Quant,Pattern 95,CN
000960 CH Equity,2022-04-26,SELL,锡业股份,-39667,0,0,16.59,6.5809,100000,0,0,Quant,Pattern 95,CN
000961 CH Equity,2022-04-26,BUY,中南建设,165349,0,0,3.98,6.5809,100000,0,0,Quant,Pattern 95,CN
000963 CH Equity,2022-04-26,SELL,华东医药,-21994,0,0,29.92,6.5809,100000,0,0,Quant,Pattern 95,CN
000966 CH Equity,2022-04-26,SELL,长源电力,-139721,0,0,4.71,6.5809,100000,0,0,Quant,Pattern 95,CN
000977 CH Equity,2022-04-26,BUY,浪潮信息,26001,0,0,25.31,6.5809,100000,0,0,Quant,Pattern 95,CN
000983 CH Equity,2022-04-26,BUY,山西焦煤,50700,0,0,12.98,6.5809,100000,0,0,Quant,Pattern 95,CN
002214 CH Equity,2022-04-26,BUY,大立科技,62201,0,0,10.58,6.5809,100000,0,0,Quant,Pattern 95,CN
002217 CH Equity,2022-04-26,SELL,合力泰,-232540,0,0,2.83,6.5809,100000,0,0,Quant,Pattern 95,CN
002222 CH Equity,2022-04-26,SELL,福晶科技,-56536,0,0,11.64,6.5809,100000,0,0,Quant,Pattern 95,CN
002236 CH Equity,2022-04-26,BUY,大华股份,40324,0,0,16.32,6.5809,100000,0,0,Quant,Pattern 95,CN
002241 CH Equity,2022-04-26,SELL,歌尔股份,-23861,0,0,27.58,6.5809,100000,0,0,Quant,Pattern 95,CN
002244 CH Equity,2022-04-26,BUY,滨江集团,98960,0,0,6.65,6.5809,100000,0,0,Quant,Pattern 95,CN
002246 CH Equity,2022-04-26,SELL,北化股份,-81648,0,0,8.06,6.5809,100000,0,0,Quant,Pattern 95,CN
002262 CH Equity,2022-04-26,BUY,恩华药业,58032,0,0,11.34,6.5809,100000,0,0,Quant,Pattern 95,CN
002268 CH Equity,2022-04-26,SELL,卫 士 通,-20642,0,0,31.88,6.5809,100000,0,0,Quant,Pattern 95,CN
002269 CH Equity,2022-04-26,BUY,美邦服饰,332368,0,0,1.98,6.5809,100000,0,0,Quant,Pattern 95,CN
300783 CH Equity,2022-04-26,BUY,三只松鼠,27397,0,0,24.02,6.5809,100000,0,0,Quant,Pattern 95,CN
300789 CH Equity,2022-04-26,BUY,唐源电气,36621,0,0,17.97,6.5809,100000,0,0,Quant,Pattern 95,CN
300806 CH Equity,2022-04-26,BUY,斯迪克,20125,0,0,32.7,6.5809,100000,0,0,Quant,Pattern 95,CN
300809 CH Equity,2022-04-26,SELL,华辰装备,-21401,0,0,30.75,6.5809,100000,0,0,Quant,Pattern 95,CN
300837 CH Equity,2022-04-26,BUY,浙矿股份,18377,0,0,35.81,6.5809,100000,0,0,Quant,Pattern 95,CN
300850 CH Equity,2022-04-26,SELL,新强联,-6876,0,0,95.7,6.5809,100000,0,0,Quant,Pattern 95,CN
300866 CH Equity,2022-04-26,SELL,安克创新,-12277,0,0,53.6,6.5809,100000,0,0,Quant,Pattern 95,CN
300876 CH Equity,2022-04-26,BUY,蒙泰高新,31930,0,0,20.61,6.5809,100000,0,0,Quant,Pattern 95,CN
300887 CH Equity,2022-04-26,SELL,谱尼测试,-11645,0,0,56.51,6.5809,100000,0,0,Quant,Pattern 95,CN
300895 CH Equity,2022-04-26,BUY,铜牛信息,24573,0,0,26.78,6.5809,100000,0,0,Quant,Pattern 95,CN
003001 CH Equity,2022-04-26,SELL,中岩大地,-39172,0,0,16.8,6.5809,100000,0,0,Quant,Pattern 95,CN
003005 CH Equity,2022-04-26,SELL,竞业达,-28439,0,0,23.14,6.5809,100000,0,0,Quant,Pattern 95,CN
003010 CH Equity,2022-04-26,BUY,若羽臣,46739,0,0,14.08,6.5809,100000,0,0,Quant,Pattern 95,CN
003020 CH Equity,2022-04-26,SELL,立方制药,-18433,0,0,35.7,6.5809,100000,0,0,Quant,Pattern 95,CN
003031 CH Equity,2022-04-26,SELL,中瓷电子,-9281,0,0,70.9,6.5809,100000,0,0,Quant,Pattern 95,CN
003035 CH Equity,2022-04-26,SELL,南网能源,-116682,0,0,5.64,6.5809,100000,0,0,Quant,Pattern 95,CN
003043 CH Equity,2022-04-26,SELL,华亚智能,-15230,0,0,43.21,6.5809,100000,0,0,Quant,Pattern 95,CN
300005 CH Equity,2022-04-26,SELL,探路者,-86590,0,0,7.6,6.5809,100000,0,0,Quant,Pattern 95,CN
300019 CH Equity,2022-04-26,SELL,硅宝科技,-48317,0,0,13.62,6.5809,100000,0,0,Quant,Pattern 95,CN
300021 CH Equity,2022-04-26,SELL,大禹节水,-132947,0,0,4.95,6.5809,100000,0,0,Quant,Pattern 95,CN
002064 CH Equity,2022-04-26,BUY,华峰化学,87979,0,0,7.48,6.5809,100000,0,0,Quant,Pattern 95,CN
002068 CH Equity,2022-04-26,SELL,黑猫股份,-74192,0,0,8.87,6.5809,100000,0,0,Quant,Pattern 95,CN
002075 CH Equity,2022-04-26,SELL,沙钢股份,-137102,0,0,4.8,6.5809,100000,0,0,Quant,Pattern 95,CN
002078 CH Equity,2022-04-26,BUY,太阳纸业,58758,0,0,11.2,6.5809,100000,0,0,Quant,Pattern 95,CN
002080 CH Equity,2022-04-26,BUY,中材科技,34365,0,0,19.15,6.5809,100000,0,0,Quant,Pattern 95,CN
002085 CH Equity,2022-04-26,SELL,万丰奥威,-188025,0,0,3.5,6.5809,100000,0,0,Quant,Pattern 95,CN
002097 CH Equity,2022-04-26,BUY,山河智能,101871,0,0,6.46,6.5809,100000,0,0,Quant,Pattern 95,CN
002124 CH Equity,2022-04-26,BUY,天邦股份,89780,0,0,7.33,6.5809,100000,0,0,Quant,Pattern 95,CN
002125 CH Equity,2022-04-26,SELL,湘潭电化,-66743,0,0,9.86,6.5809,100000,0,0,Quant,Pattern 95,CN
002127 CH Equity,2022-04-26,BUY,南极电商,151285,0,0,4.35,6.5809,100000,0,0,Quant,Pattern 95,CN
300339 CH Equity,2022-04-26,SELL,润和软件,-51413,0,0,12.8,6.5809,100000,0,0,Quant,Pattern 95,CN
300344 CH Equity,2022-04-26,BUY,立方数科,165765,0,0,3.9699999999999998,6.5809,100000,0,0,Quant,Pattern 95,CN
300347 CH Equity,2022-04-26,BUY,泰格医药,7377,0,0,89.2,6.5809,100000,0,0,Quant,Pattern 95,CN
300355 CH Equity,2022-04-26,BUY,蒙草生态,179806,0,0,3.66,6.5809,100000,0,0,Quant,Pattern 95,CN
300363 CH Equity,2022-04-26,BUY,博腾股份,9351,0,0,70.37,6.5809,100000,0,0,Quant,Pattern 95,CN
300376 CH Equity,2022-04-26,SELL,易事特,-111163,0,0,5.92,6.5809,100000,0,0,Quant,Pattern 95,CN
300378 CH Equity,2022-04-26,BUY,鼎捷软件,47687,0,0,13.8,6.5809,100000,0,0,Quant,Pattern 95,CN
300384 CH Equity,2022-04-26,SELL,三联虹普,-46606,0,0,14.12,6.5809,100000,0,0,Quant,Pattern 95,CN
300385 CH Equity,2022-04-26,SELL,雪浪环境,-108238,0,0,6.08,6.5809,100000,0,0,Quant,Pattern 95,CN
300386 CH Equity,2022-04-26,SELL,飞天诚信,-71068,0,0,9.26,6.5809,100000,0,0,Quant,Pattern 95,CN
002014 CH Equity,2022-04-26,SELL,永新股份,-109317,0,0,6.02,6.5809,100000,0,0,Quant,Pattern 95,CN
002015 CH Equity,2022-04-26,SELL,协鑫能科,-50505,0,0,13.03,6.5809,100000,0,0,Quant,Pattern 95,CN
002019 CH Equity,2022-04-26,BUY,亿帆医药,57828,0,0,11.38,6.5809,100000,0,0,Quant,Pattern 95,CN
002027 CH Equity,2022-04-26,SELL,分众传媒,-124402,0,0,5.29,6.5809,100000,0,0,Quant,Pattern 95,CN
002033 CH Equity,2022-04-26,BUY,丽江股份,107707,0,0,6.11,6.5809,100000,0,0,Quant,Pattern 95,CN
002039 CH Equity,2022-04-26,BUY,黔源电力,41916,0,0,15.7,6.5809,100000,0,0,Quant,Pattern 95,CN
002041 CH Equity,2022-04-26,SELL,登海种业,-30481,0,0,21.59,6.5809,100000,0,0,Quant,Pattern 95,CN
002042 CH Equity,2022-04-26,SELL,华孚时尚,-177862,0,0,3.7,6.5809,100000,0,0,Quant,Pattern 95,CN
002051 CH Equity,2022-04-26,BUY,中工国际,86024,0,0,7.65,6.5809,100000,0,0,Quant,Pattern 95,CN
002057 CH Equity,2022-04-26,SELL,中钢天源,-89414,0,0,7.36,6.5809,100000,0,0,Quant,Pattern 95,CN
600036 CH Equity,2022-04-26,BUY,招商银行,16947,0,0,38.83,6.5809,100000,0,0,Quant,Pattern 95,CN
600037 CH Equity,2022-04-26,SELL,歌华有线,-77880,0,0,8.45,6.5809,100000,0,0,Quant,Pattern 95,CN
600048 CH Equity,2022-04-26,BUY,保利发展,38733,0,0,16.99,6.5809,100000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-04-26,SELL,中国联通,-191862,0,0,3.43,6.5809,100000,0,0,Quant,Pattern 95,CN
600054 CH Equity,2022-04-26,SELL,黄山旅游,-68266,0,0,9.64,6.5809,100000,0,0,Quant,Pattern 95,CN
600058 CH Equity,2022-04-26,SELL,五矿发展,-89536,0,0,7.35,6.5809,100000,0,0,Quant,Pattern 95,CN
600062 CH Equity,2022-04-26,BUY,华润双鹤,26461,0,0,24.87,6.5809,100000,0,0,Quant,Pattern 95,CN
600063 CH Equity,2022-04-26,BUY,皖维高新,117097,0,0,5.62,6.5809,100000,0,0,Quant,Pattern 95,CN
600088 CH Equity,2022-04-26,SELL,中视传媒,-82056,0,0,8.02,6.5809,100000,0,0,Quant,Pattern 95,CN
600096 CH Equity,2022-04-26,SELL,云天化,-30594,0,0,21.51,6.5809,100000,0,0,Quant,Pattern 95,CN
600327 CH Equity,2022-04-26,SELL,大东方,-127044,0,0,5.18,6.5809,100000,0,0,Quant,Pattern 95,CN
600328 CH Equity,2022-04-26,SELL,中盐化工,-40225,0,0,16.36,6.5809,100000,0,0,Quant,Pattern 95,CN
600336 CH Equity,2022-04-26,BUY,澳柯玛,104128,0,0,6.32,6.5809,100000,0,0,Quant,Pattern 95,CN
600362 CH Equity,2022-04-26,BUY,江西铜业,38711,0,0,17.0,6.5809,100000,0,0,Quant,Pattern 95,CN
600367 CH Equity,2022-04-26,SELL,红星发展,-38105,0,0,17.27,6.5809,100000,0,0,Quant,Pattern 95,CN
600376 CH Equity,2022-04-26,SELL,首开股份,-119435,0,0,5.51,6.5809,100000,0,0,Quant,Pattern 95,CN
600377 CH Equity,2022-04-26,BUY,宁沪高速,80747,0,0,8.15,6.5809,100000,0,0,Quant,Pattern 95,CN
600387 CH Equity,2022-04-26,SELL,海越能源,-113856,0,0,5.78,6.5809,100000,0,0,Quant,Pattern 95,CN
600389 CH Equity,2022-04-26,SELL,江山股份,-12667,0,0,51.95,6.5809,100000,0,0,Quant,Pattern 95,CN
600391 CH Equity,2022-04-26,SELL,航发科技,-41233,0,0,15.96,6.5809,100000,0,0,Quant,Pattern 95,CN
600188 CH Equity,2022-04-26,BUY,兖矿能源,20125,0,0,32.7,6.5809,100000,0,0,Quant,Pattern 95,CN
600207 CH Equity,2022-04-26,SELL,安彩高科,-126555,0,0,5.2,6.5809,100000,0,0,Quant,Pattern 95,CN
600210 CH Equity,2022-04-26,SELL,紫江企业,-146242,0,0,4.5,6.5809,100000,0,0,Quant,Pattern 95,CN
600216 CH Equity,2022-04-26,BUY,浙江医药,50121,0,0,13.13,6.5809,100000,0,0,Quant,Pattern 95,CN
600230 CH Equity,2022-04-26,SELL,沧州大化,-49517,0,0,13.29,6.5809,100000,0,0,Quant,Pattern 95,CN
600273 CH Equity,2022-04-26,SELL,嘉化能源,-66879,0,0,9.84,6.5809,100000,0,0,Quant,Pattern 95,CN
600288 CH Equity,2022-04-26,BUY,大恒科技,58968,0,0,11.16,6.5809,100000,0,0,Quant,Pattern 95,CN
600292 CH Equity,2022-04-26,SELL,远达环保,-124638,0,0,5.28,6.5809,100000,0,0,Quant,Pattern 95,CN
600293 CH Equity,2022-04-26,BUY,三峡新材,209582,0,0,3.14,6.5809,100000,0,0,Quant,Pattern 95,CN
600307 CH Equity,2022-04-26,BUY,酒钢宏兴,351919,0,0,1.87,6.5809,100000,0,0,Quant,Pattern 95,CN
601788 CH Equity,2022-04-26,SELL,光大证券,-57225,0,0,11.5,6.5809,100000,0,0,Quant,Pattern 95,CN
601798 CH Equity,2022-04-26,BUY,ST蓝科,120308,0,0,5.47,6.5809,100000,0,0,Quant,Pattern 95,CN
601799 CH Equity,2022-04-26,SELL,星宇股份,-6106,0,0,107.77,6.5809,100000,0,0,Quant,Pattern 95,CN
601816 CH Equity,2022-04-26,BUY,京沪高铁,139425,0,0,4.72,6.5809,100000,0,0,Quant,Pattern 95,CN
601828 CH Equity,2022-04-26,SELL,美凯龙,-116682,0,0,5.64,6.5809,100000,0,0,Quant,Pattern 95,CN
601868 CH Equity,2022-04-26,SELL,中国能源建设,-291190,0,0,2.26,6.5809,100000,0,0,Quant,Pattern 95,CN
601882 CH Equity,2022-04-26,SELL,海天精工,-43582,0,0,15.1,6.5809,100000,0,0,Quant,Pattern 95,CN
601888 CH Equity,2022-04-26,BUY,中国中免,3793,0,0,173.49,6.5809,100000,0,0,Quant,Pattern 95,CN
601908 CH Equity,2022-04-26,BUY,京运通,120972,0,0,5.44,6.5809,100000,0,0,Quant,Pattern 95,CN
601916 CH Equity,2022-04-26,SELL,浙商银行,-204375,0,0,3.22,6.5809,100000,0,0,Quant,Pattern 95,CN
600643 CH Equity,2022-04-26,SELL,爱建集团,-111920,0,0,5.88,6.5809,100000,0,0,Quant,Pattern 95,CN
600665 CH Equity,2022-04-26,BUY,天地源,137102,0,0,4.8,6.5809,100000,0,0,Quant,Pattern 95,CN
600668 CH Equity,2022-04-26,SELL,尖峰集团,-46344,0,0,14.2,6.5809,100000,0,0,Quant,Pattern 95,CN
600676 CH Equity,2022-04-26,BUY,交运股份,163703,0,0,4.02,6.5809,100000,0,0,Quant,Pattern 95,CN
600690 CH Equity,2022-04-26,SELL,海尔智家,-27685,0,0,23.77,6.5809,100000,0,0,Quant,Pattern 95,CN
600702 CH Equity,2022-04-26,BUY,舍得酒业,4815,0,0,136.65,6.5809,100000,0,0,Quant,Pattern 95,CN
600707 CH Equity,2022-04-26,BUY,彩虹股份,138545,0,0,4.75,6.5809,100000,0,0,Quant,Pattern 95,CN
600710 CH Equity,2022-04-26,SELL,苏美达,-120308,0,0,5.47,6.5809,100000,0,0,Quant,Pattern 95,CN
600712 CH Equity,2022-04-26,SELL,南宁百货,-169174,0,0,3.89,6.5809,100000,0,0,Quant,Pattern 95,CN
600745 CH Equity,2022-04-26,BUY,闻泰科技,11001,0,0,59.82,6.5809,100000,0,0,Quant,Pattern 95,CN
301200 CH Equity,2022-04-26,BUY,大族数控,13653,0,0,48.2,6.5809,100000,0,0,Quant,Pattern 95,CN
301217 CH Equity,2022-04-26,SELL,铜冠铜箔,-52064,0,0,12.64,6.5809,100000,0,0,Quant,Pattern 95,CN
301219 CH Equity,2022-04-26,SELL,腾远钴业,-4100,0,0,160.5,6.5809,100000,0,0,Quant,Pattern 95,CN
600006 CH Equity,2022-04-26,BUY,东风汽车,147223,0,0,4.47,6.5809,100000,0,0,Quant,Pattern 95,CN
600015 CH Equity,2022-04-26,BUY,华夏银行,120750,0,0,5.45,6.5809,100000,0,0,Quant,Pattern 95,CN
600019 CH Equity,2022-04-26,BUY,宝钢股份,102187,0,0,6.44,6.5809,100000,0,0,Quant,Pattern 95,CN
600025 CH Equity,2022-04-26,BUY,华能水电,108775,0,0,6.05,6.5809,100000,0,0,Quant,Pattern 95,CN
600029 CH Equity,2022-04-26,BUY,南方航空,101244,0,0,6.5,6.5809,100000,0,0,Quant,Pattern 95,CN
600030 CH Equity,2022-04-26,BUY,中信证券,34222,0,0,19.23,6.5809,100000,0,0,Quant,Pattern 95,CN
600032 CH Equity,2022-04-26,SELL,浙江新能,-55441,0,0,11.87,6.5809,100000,0,0,Quant,Pattern 95,CN
600750 CH Equity,2022-04-26,BUY,江中药业,54253,0,0,12.13,6.5809,100000,0,0,Quant,Pattern 95,CN
600756 CH Equity,2022-04-26,SELL,浪潮软件,-61561,0,0,10.69,6.5809,100000,0,0,Quant,Pattern 95,CN
600763 CH Equity,2022-04-26,BUY,通策医疗,5121,0,0,128.5,6.5809,100000,0,0,Quant,Pattern 95,CN
600779 CH Equity,2022-04-26,BUY,水井坊,9174,0,0,71.73,6.5809,100000,0,0,Quant,Pattern 95,CN
600785 CH Equity,2022-04-26,SELL,新华百货,-45764,0,0,14.38,6.5809,100000,0,0,Quant,Pattern 95,CN
600808 CH Equity,2022-04-26,BUY,马钢股份,170049,0,0,3.87,6.5809,100000,0,0,Quant,Pattern 95,CN
600845 CH Equity,2022-04-26,BUY,宝信软件,15111,0,0,43.55,6.5809,100000,0,0,Quant,Pattern 95,CN
600848 CH Equity,2022-04-26,BUY,上海临港,54074,0,0,12.17,6.5809,100000,0,0,Quant,Pattern 95,CN
600867 CH Equity,2022-04-26,SELL,通化东宝,-70838,0,0,9.29,6.5809,100000,0,0,Quant,Pattern 95,CN
600882 CH Equity,2022-04-26,SELL,妙可蓝多,-22150,0,0,29.71,6.5809,100000,0,0,Quant,Pattern 95,CN
601398 CH Equity,2022-04-26,BUY,工商银行,138545,0,0,4.75,6.5809,100000,0,0,Quant,Pattern 95,CN
601601 CH Equity,2022-04-26,BUY,中国太保,31623,0,0,20.81,6.5809,100000,0,0,Quant,Pattern 95,CN
601633 CH Equity,2022-04-26,SELL,长城汽车,-29144,0,0,22.58,6.5809,100000,0,0,Quant,Pattern 95,CN
601636 CH Equity,2022-04-26,BUY,旗滨集团,62794,0,0,10.48,6.5809,100000,0,0,Quant,Pattern 95,CN
601665 CH Equity,2022-04-26,SELL,齐鲁银行,-108238,0,0,6.08,6.5809,100000,0,0,Quant,Pattern 95,CN
601666 CH Equity,2022-04-26,BUY,平煤股份,47584,0,0,13.83,6.5809,100000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-04-26,SELL,中国电建,-96635,0,0,6.8100000000000005,6.5809,100000,0,0,Quant,Pattern 95,CN
601689 CH Equity,2022-04-26,SELL,拓普集团,-13608,0,0,48.36,6.5809,100000,0,0,Quant,Pattern 95,CN
601699 CH Equity,2022-04-26,BUY,潞安环能,40748,0,0,16.15,6.5809,100000,0,0,Quant,Pattern 95,CN
601727 CH Equity,2022-04-26,SELL,上海电气,-177862,0,0,3.7,6.5809,100000,0,0,Quant,Pattern 95,CN
301071 CH Equity,2022-04-26,BUY,力量钻石,2965,0,0,221.89,6.5809,100000,0,0,Quant,Pattern 95,CN
301077 CH Equity,2022-04-26,BUY,星华反光,10931,0,0,60.2,6.5809,100000,0,0,Quant,Pattern 95,CN
301080 CH Equity,2022-04-26,BUY,百普赛斯,5394,0,0,121.99,6.5809,100000,0,0,Quant,Pattern 95,CN
301085 CH Equity,2022-04-26,BUY,亚康股份,24221,0,0,27.17,6.5809,100000,0,0,Quant,Pattern 95,CN
301087 CH Equity,2022-04-26,BUY,可孚医疗,13921,0,0,47.27,6.5809,100000,0,0,Quant,Pattern 95,CN
301117 CH Equity,2022-04-26,BUY,佳缘科技,14788,0,0,44.5,6.5809,100000,0,0,Quant,Pattern 95,CN
301123 CH Equity,2022-04-26,BUY,奕东电子,28876,0,0,22.79,6.5809,100000,0,0,Quant,Pattern 95,CN
301167 CH Equity,2022-04-26,BUY,建研设计,19875,0,0,33.11,6.5809,100000,0,0,Quant,Pattern 95,CN
301169 CH Equity,2022-04-26,SELL,零点有数,-19349,0,0,34.01,6.5809,100000,0,0,Quant,Pattern 95,CN
301185 CH Equity,2022-04-26,SELL,山东山大鸥玛软件股份有限公司,-40647,0,0,16.19,6.5809,100000,0,0,Quant,Pattern 95,CN
600982 CH Equity,2022-04-26,SELL,宁波能源,-113463,0,0,5.8,6.5809,100000,0,0,Quant,Pattern 95,CN
600987 CH Equity,2022-04-26,BUY,航民股份,122777,0,0,5.36,6.5809,100000,0,0,Quant,Pattern 95,CN
601001 CH Equity,2022-04-26,BUY,晋控煤业,56055,0,0,11.74,6.5809,100000,0,0,Quant,Pattern 95,CN
601003 CH Equity,2022-04-26,BUY,柳钢股份,127536,0,0,5.16,6.5809,100000,0,0,Quant,Pattern 95,CN
601005 CH Equity,2022-04-26,BUY,重庆钢铁,376051,0,0,1.75,6.5809,100000,0,0,Quant,Pattern 95,CN
601028 CH Equity,2022-04-26,SELL,玉龙股份,-35572,0,0,18.5,6.5809,100000,0,0,Quant,Pattern 95,CN
601086 CH Equity,2022-04-26,SELL,国芳集团,-125829,0,0,5.23,6.5809,100000,0,0,Quant,Pattern 95,CN
601101 CH Equity,2022-04-26,SELL,昊华能源,-77788,0,0,8.46,6.5809,100000,0,0,Quant,Pattern 95,CN
601107 CH Equity,2022-04-26,SELL,四川成渝,-163297,0,0,4.03,6.5809,100000,0,0,Quant,Pattern 95,CN
601111 CH Equity,2022-04-26,SELL,中国国航,-70233,0,0,9.37,6.5809,100000,0,0,Quant,Pattern 95,CN
600415 CH Equity,2022-04-26,SELL,小商品城,-137964,0,0,4.77,6.5809,100000,0,0,Quant,Pattern 95,CN
600438 CH Equity,2022-04-26,BUY,通威股份,18711,0,0,35.17,6.5809,100000,0,0,Quant,Pattern 95,CN
600444 CH Equity,2022-04-26,SELL,国机通用,-59935,0,0,10.98,6.5809,100000,0,0,Quant,Pattern 95,CN
600448 CH Equity,2022-04-26,SELL,华纺股份,-144635,0,0,4.55,6.5809,100000,0,0,Quant,Pattern 95,CN
600452 CH Equity,2022-04-26,SELL,涪陵电力,-58444,0,0,11.26,6.5809,100000,0,0,Quant,Pattern 95,CN
600460 CH Equity,2022-04-26,BUY,士兰微,16861,0,0,39.03,6.5809,100000,0,0,Quant,Pattern 95,CN
600461 CH Equity,2022-04-26,SELL,洪城环境,-88572,0,0,7.43,6.5809,100000,0,0,Quant,Pattern 95,CN
600475 CH Equity,2022-04-26,SELL,华光环能,-67496,0,0,9.75,6.5809,100000,0,0,Quant,Pattern 95,CN
600477 CH Equity,2022-04-26,BUY,杭萧钢构,201250,0,0,3.27,6.5809,100000,0,0,Quant,Pattern 95,CN
600498 CH Equity,2022-04-26,SELL,烽火通信,-49893,0,0,13.19,6.5809,100000,0,0,Quant,Pattern 95,CN
300913 CH Equity,2022-04-26,BUY,兆龙互连,30326,0,0,21.7,6.5809,100000,0,0,Quant,Pattern 95,CN
300915 CH Equity,2022-04-26,SELL,海融科技,-17340,0,0,37.95,6.5809,100000,0,0,Quant,Pattern 95,CN
300918 CH Equity,2022-04-26,SELL,南山智尚,-75816,0,0,8.68,6.5809,100000,0,0,Quant,Pattern 95,CN
300931 CH Equity,2022-04-26,BUY,通用电梯,90521,0,0,7.27,6.5809,100000,0,0,Quant,Pattern 95,CN
300935 CH Equity,2022-04-26,BUY,盈建科,16741,0,0,39.31,6.5809,100000,0,0,Quant,Pattern 95,CN
