,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
002668 CH Equity,2022-04-24,BUY,奥马电器,1440662,0,0,4.53,6.5262,1000000,0,0,Quant,Pattern 95,CN
002677 CH Equity,2022-04-24,BUY,浙江美大,454470,0,0,14.36,6.5262,1000000,0,0,Quant,Pattern 95,CN
002689 CH Equity,2022-04-24,BUY,远大智能,1778256,0,0,3.67,6.5262,1000000,0,0,Quant,Pattern 95,CN
002693 CH Equity,2022-04-24,BUY,双成药业,1450266,0,0,4.5,6.5262,1000000,0,0,Quant,Pattern 95,CN
002695 CH Equity,2022-04-24,BUY,煌上煌,576010,0,0,11.33,6.5262,1000000,0,0,Quant,Pattern 95,CN
002725 CH Equity,2022-04-24,BUY,跃岭股份,638571,0,0,10.22,6.5262,1000000,0,0,Quant,Pattern 95,CN
300755 CH Equity,2022-04-24,BUY,华致酒行,183474,0,0,35.57,6.5262,1000000,0,0,Quant,Pattern 95,CN
300763 CH Equity,2022-04-24,BUY,锦浪科技股份有限公司,37057,0,0,176.11,6.5262,1000000,0,0,Quant,Pattern 95,CN
300809 CH Equity,2022-04-24,BUY,华辰装备,183526,0,0,35.56,6.5262,1000000,0,0,Quant,Pattern 95,CN
300850 CH Equity,2022-04-24,BUY,新强联,64545,0,0,101.11,6.5262,1000000,0,0,Quant,Pattern 95,CN
300866 CH Equity,2022-04-24,BUY,安克创新,113302,0,0,57.6,6.5262,1000000,0,0,Quant,Pattern 95,CN
300887 CH Equity,2022-04-24,BUY,谱尼测试,98732,0,0,66.1,6.5262,1000000,0,0,Quant,Pattern 95,CN
300888 CH Equity,2022-04-24,BUY,稳健医疗,111368,0,0,58.6,6.5262,1000000,0,0,Quant,Pattern 95,CN
300898 CH Equity,2022-04-24,BUY,熊猫乳品,299229,0,0,21.81,6.5262,1000000,0,0,Quant,Pattern 95,CN
300915 CH Equity,2022-04-24,BUY,海融科技,156129,0,0,41.8,6.5262,1000000,0,0,Quant,Pattern 95,CN
300918 CH Equity,2022-04-24,BUY,南山智尚,656559,0,0,9.94,6.5262,1000000,0,0,Quant,Pattern 95,CN
002075 CH Equity,2022-04-24,BUY,沙钢股份,1250229,0,0,5.22,6.5262,1000000,0,0,Quant,Pattern 95,CN
002085 CH Equity,2022-04-24,BUY,万丰奥威,1682010,0,0,3.88,6.5262,1000000,0,0,Quant,Pattern 95,CN
002125 CH Equity,2022-04-24,BUY,湘潭电化,598185,0,0,10.91,6.5262,1000000,0,0,Quant,Pattern 95,CN
002130 CH Equity,2022-04-24,BUY,沃尔核材,1129100,0,0,5.78,6.5262,1000000,0,0,Quant,Pattern 95,CN
002131 CH Equity,2022-04-24,BUY,利欧股份,3645921,0,0,1.79,6.5262,1000000,0,0,Quant,Pattern 95,CN
002139 CH Equity,2022-04-24,BUY,拓邦股份,766886,0,0,8.51,6.5262,1000000,0,0,Quant,Pattern 95,CN
002146 CH Equity,2022-04-24,BUY,荣盛发展,1717421,0,0,3.8,6.5262,1000000,0,0,Quant,Pattern 95,CN
002151 CH Equity,2022-04-24,BUY,北斗星通,217467,0,0,30.01,6.5262,1000000,0,0,Quant,Pattern 95,CN
002155 CH Equity,2022-04-24,BUY,湖南黄金,648083,0,0,10.07,6.5262,1000000,0,0,Quant,Pattern 95,CN
002166 CH Equity,2022-04-24,BUY,莱茵生物,771418,0,0,8.46,6.5262,1000000,0,0,Quant,Pattern 95,CN
003020 CH Equity,2022-04-24,BUY,立方制药,164595,0,0,39.65,6.5262,1000000,0,0,Quant,Pattern 95,CN
003031 CH Equity,2022-04-24,BUY,中瓷电子,83981,0,0,77.71,6.5262,1000000,0,0,Quant,Pattern 95,CN
003035 CH Equity,2022-04-24,BUY,南网能源,1057730,0,0,6.17,6.5262,1000000,0,0,Quant,Pattern 95,CN
003043 CH Equity,2022-04-24,BUY,华亚智能,135934,0,0,48.01,6.5262,1000000,0,0,Quant,Pattern 95,CN
300005 CH Equity,2022-04-24,BUY,探路者,800760,0,0,8.15,6.5262,1000000,0,0,Quant,Pattern 95,CN
300019 CH Equity,2022-04-24,BUY,硅宝科技,435370,0,0,14.99,6.5262,1000000,0,0,Quant,Pattern 95,CN
300021 CH Equity,2022-04-24,BUY,大禹节水,1255038,0,0,5.2,6.5262,1000000,0,0,Quant,Pattern 95,CN
300034 CH Equity,2022-04-24,BUY,钢研高纳,225196,0,0,28.98,6.5262,1000000,0,0,Quant,Pattern 95,CN
300046 CH Equity,2022-04-24,BUY,台基股份,446083,0,0,14.63,6.5262,1000000,0,0,Quant,Pattern 95,CN
300053 CH Equity,2022-04-24,BUY,欧比特,806699,0,0,8.09,6.5262,1000000,0,0,Quant,Pattern 95,CN
002330 CH Equity,2022-04-24,BUY,得利斯,792014,0,0,8.24,6.5262,1000000,0,0,Quant,Pattern 95,CN
002368 CH Equity,2022-04-24,BUY,太极股份,350870,0,0,18.6,6.5262,1000000,0,0,Quant,Pattern 95,CN
002378 CH Equity,2022-04-24,BUY,章源钨业,990318,0,0,6.59,6.5262,1000000,0,0,Quant,Pattern 95,CN
002391 CH Equity,2022-04-24,BUY,长青股份,921779,0,0,7.08,6.5262,1000000,0,0,Quant,Pattern 95,CN
002405 CH Equity,2022-04-24,BUY,四维图新,500859,0,0,13.03,6.5262,1000000,0,0,Quant,Pattern 95,CN
002415 CH Equity,2022-04-24,BUY,海康威视,159955,0,0,40.8,6.5262,1000000,0,0,Quant,Pattern 95,CN
002459 CH Equity,2022-04-24,BUY,晶澳科技,86382,0,0,75.55,6.5262,1000000,0,0,Quant,Pattern 95,CN
002475 CH Equity,2022-04-24,BUY,立讯精密,225041,0,0,29.0,6.5262,1000000,0,0,Quant,Pattern 95,CN
002476 CH Equity,2022-04-24,BUY,宝莫股份,1264767,0,0,5.16,6.5262,1000000,0,0,Quant,Pattern 95,CN
002494 CH Equity,2022-04-24,BUY,华斯股份,1428052,0,0,4.57,6.5262,1000000,0,0,Quant,Pattern 95,CN
000766 CH Equity,2022-04-24,BUY,通化金马,1415661,0,0,4.61,6.5262,1000000,0,0,Quant,Pattern 95,CN
000777 CH Equity,2022-04-24,BUY,中核科技,571471,0,0,11.42,6.5262,1000000,0,0,Quant,Pattern 95,CN
000799 CH Equity,2022-04-24,BUY,酒鬼酒,42887,0,0,152.17,6.5262,1000000,0,0,Quant,Pattern 95,CN
000801 CH Equity,2022-04-24,BUY,四川九洲,1098686,0,0,5.9399999999999995,6.5262,1000000,0,0,Quant,Pattern 95,CN
000825 CH Equity,2022-04-24,BUY,太钢不锈,975515,0,0,6.6899999999999995,6.5262,1000000,0,0,Quant,Pattern 95,CN
000836 CH Equity,2022-04-24,BUY,富通信息,2510076,0,0,2.6,6.5262,1000000,0,0,Quant,Pattern 95,CN
000848 CH Equity,2022-04-24,BUY,承德露露,731636,0,0,8.92,6.5262,1000000,0,0,Quant,Pattern 95,CN
000881 CH Equity,2022-04-24,BUY,中广核技,690603,0,0,9.45,6.5262,1000000,0,0,Quant,Pattern 95,CN
000887 CH Equity,2022-04-24,BUY,中鼎股份,526731,0,0,12.39,6.5262,1000000,0,0,Quant,Pattern 95,CN
000895 CH Equity,2022-04-24,BUY,双汇发展,207246,0,0,31.49,6.5262,1000000,0,0,Quant,Pattern 95,CN
600969 CH Equity,2022-04-24,BUY,郴电国际,846459,0,0,7.71,6.5262,1000000,0,0,Quant,Pattern 95,CN
600982 CH Equity,2022-04-24,BUY,宁波能源,1140944,0,0,5.72,6.5262,1000000,0,0,Quant,Pattern 95,CN
601028 CH Equity,2022-04-24,BUY,玉龙股份,341685,0,0,19.1,6.5262,1000000,0,0,Quant,Pattern 95,CN
601086 CH Equity,2022-04-24,BUY,国芳集团,1123270,0,0,5.8100000000000005,6.5262,1000000,0,0,Quant,Pattern 95,CN
601101 CH Equity,2022-04-24,BUY,昊华能源,695015,0,0,9.39,6.5262,1000000,0,0,Quant,Pattern 95,CN
601107 CH Equity,2022-04-24,BUY,四川成渝,1531971,0,0,4.26,6.5262,1000000,0,0,Quant,Pattern 95,CN
601111 CH Equity,2022-04-24,BUY,中国国航,667300,0,0,9.78,6.5262,1000000,0,0,Quant,Pattern 95,CN
601116 CH Equity,2022-04-24,BUY,三江购物,591141,0,0,11.04,6.5262,1000000,0,0,Quant,Pattern 95,CN
601138 CH Equity,2022-04-24,BUY,工业富联,671419,0,0,9.72,6.5262,1000000,0,0,Quant,Pattern 95,CN
601156 CH Equity,2022-04-24,BUY,东航物流,274903,0,0,23.74,6.5262,1000000,0,0,Quant,Pattern 95,CN
300468 CH Equity,2022-04-24,BUY,四方精创,383894,0,0,17.0,6.5262,1000000,0,0,Quant,Pattern 95,CN
300519 CH Equity,2022-04-24,BUY,新光药业,384799,0,0,16.96,6.5262,1000000,0,0,Quant,Pattern 95,CN
300521 CH Equity,2022-04-24,BUY,爱司凯,508667,0,0,12.83,6.5262,1000000,0,0,Quant,Pattern 95,CN
300528 CH Equity,2022-04-24,BUY,幸福蓝海,968278,0,0,6.74,6.5262,1000000,0,0,Quant,Pattern 95,CN
300529 CH Equity,2022-04-24,BUY,健帆生物,147684,0,0,44.19,6.5262,1000000,0,0,Quant,Pattern 95,CN
300532 CH Equity,2022-04-24,BUY,今天国际,565038,0,0,11.55,6.5262,1000000,0,0,Quant,Pattern 95,CN
300548 CH Equity,2022-04-24,BUY,博创科技,257647,0,0,25.33,6.5262,1000000,0,0,Quant,Pattern 95,CN
300556 CH Equity,2022-04-24,BUY,丝路视觉,318040,0,0,20.52,6.5262,1000000,0,0,Quant,Pattern 95,CN
300558 CH Equity,2022-04-24,BUY,贝达药业,148322,0,0,44.0,6.5262,1000000,0,0,Quant,Pattern 95,CN
300579 CH Equity,2022-04-24,BUY,数字认证,177728,0,0,36.72,6.5262,1000000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-04-24,BUY,中国铁建,839922,0,0,7.77,6.5262,1000000,0,0,Quant,Pattern 95,CN
601198 CH Equity,2022-04-24,BUY,东兴证券,753602,0,0,8.66,6.5262,1000000,0,0,Quant,Pattern 95,CN
601229 CH Equity,2022-04-24,BUY,上海银行,975515,0,0,6.6899999999999995,6.5262,1000000,0,0,Quant,Pattern 95,CN
601360 CH Equity,2022-04-24,BUY,三六零,765985,0,0,8.52,6.5262,1000000,0,0,Quant,Pattern 95,CN
601633 CH Equity,2022-04-24,BUY,长城汽车,267906,0,0,24.36,6.5262,1000000,0,0,Quant,Pattern 95,CN
601665 CH Equity,2022-04-24,BUY,齐鲁银行,1102398,0,0,5.92,6.5262,1000000,0,0,Quant,Pattern 95,CN
601669 CH Equity,2022-04-24,BUY,中国电建,932314,0,0,7.0,6.5262,1000000,0,0,Quant,Pattern 95,CN
601689 CH Equity,2022-04-24,BUY,拓普集团,126845,0,0,51.45,6.5262,1000000,0,0,Quant,Pattern 95,CN
601727 CH Equity,2022-04-24,BUY,上海电气,1673384,0,0,3.9,6.5262,1000000,0,0,Quant,Pattern 95,CN
601788 CH Equity,2022-04-24,BUY,光大证券,549806,0,0,11.87,6.5262,1000000,0,0,Quant,Pattern 95,CN
002008 CH Equity,2022-04-24,BUY,大族激光,225820,0,0,28.9,6.5262,1000000,0,0,Quant,Pattern 95,CN
002010 CH Equity,2022-04-24,BUY,传化智联,1108013,0,0,5.89,6.5262,1000000,0,0,Quant,Pattern 95,CN
002011 CH Equity,2022-04-24,BUY,盾安环境,917890,0,0,7.11,6.5262,1000000,0,0,Quant,Pattern 95,CN
002014 CH Equity,2022-04-24,BUY,永新股份,1007129,0,0,6.48,6.5262,1000000,0,0,Quant,Pattern 95,CN
002015 CH Equity,2022-04-24,BUY,协鑫能科,454154,0,0,14.37,6.5262,1000000,0,0,Quant,Pattern 95,CN
002027 CH Equity,2022-04-24,BUY,分众传媒,1167477,0,0,5.59,6.5262,1000000,0,0,Quant,Pattern 95,CN
002041 CH Equity,2022-04-24,BUY,登海种业,291088,0,0,22.42,6.5262,1000000,0,0,Quant,Pattern 95,CN
002042 CH Equity,2022-04-24,BUY,华孚时尚,1591756,0,0,4.1,6.5262,1000000,0,0,Quant,Pattern 95,CN
002057 CH Equity,2022-04-24,BUY,中钢天源,797823,0,0,8.18,6.5262,1000000,0,0,Quant,Pattern 95,CN
002068 CH Equity,2022-04-24,BUY,黑猫股份,662558,0,0,9.85,6.5262,1000000,0,0,Quant,Pattern 95,CN
000671 CH Equity,2022-04-24,BUY,阳光城,2500459,0,0,2.61,6.5262,1000000,0,0,Quant,Pattern 95,CN
000676 CH Equity,2022-04-24,BUY,智度股份,1182282,0,0,5.52,6.5262,1000000,0,0,Quant,Pattern 95,CN
000677 CH Equity,2022-04-24,BUY,恒天海龙,1930828,0,0,3.38,6.5262,1000000,0,0,Quant,Pattern 95,CN
000709 CH Equity,2022-04-24,BUY,河钢股份,2685679,0,0,2.43,6.5262,1000000,0,0,Quant,Pattern 95,CN
000710 CH Equity,2022-04-24,BUY,贝瑞基因,451640,0,0,14.45,6.5262,1000000,0,0,Quant,Pattern 95,CN
000715 CH Equity,2022-04-24,BUY,中兴商业,721127,0,0,9.05,6.5262,1000000,0,0,Quant,Pattern 95,CN
000728 CH Equity,2022-04-24,BUY,国元证券,908941,0,0,7.18,6.5262,1000000,0,0,Quant,Pattern 95,CN
000737 CH Equity,2022-04-24,BUY,北方铜业,944457,0,0,6.91,6.5262,1000000,0,0,Quant,Pattern 95,CN
000738 CH Equity,2022-04-24,BUY,航发控制,291608,0,0,22.38,6.5262,1000000,0,0,Quant,Pattern 95,CN
000759 CH Equity,2022-04-24,BUY,中百集团,1315766,0,0,4.96,6.5262,1000000,0,0,Quant,Pattern 95,CN
688533 CH Equity,2022-04-24,BUY,上声电子,165597,0,0,39.41,6.5262,1000000,0,0,Quant,Pattern 95,CN
688550 CH Equity,2022-04-24,BUY,瑞联新材,68552,0,0,95.2,6.5262,1000000,0,0,Quant,Pattern 95,CN
688558 CH Equity,2022-04-24,BUY,国盛智科,218267,0,0,29.9,6.5262,1000000,0,0,Quant,Pattern 95,CN
688578 CH Equity,2022-04-24,BUY,艾力斯,385709,0,0,16.92,6.5262,1000000,0,0,Quant,Pattern 95,CN
688601 CH Equity,2022-04-24,BUY,力芯微,47933,0,0,136.15,6.5262,1000000,0,0,Quant,Pattern 95,CN
688699 CH Equity,2022-04-24,BUY,明微电子,71418,0,0,91.38,6.5262,1000000,0,0,Quant,Pattern 95,CN
688777 CH Equity,2022-04-24,BUY,中控技术,105041,0,0,62.13,6.5262,1000000,0,0,Quant,Pattern 95,CN
688798 CH Equity,2022-04-24,BUY,艾为电子,46367,0,0,140.75,6.5262,1000000,0,0,Quant,Pattern 95,CN
688800 CH Equity,2022-04-24,BUY,瑞可达,74127,0,0,88.04,6.5262,1000000,0,0,Quant,Pattern 95,CN
603871 CH Equity,2022-04-24,BUY,嘉友国际,356039,0,0,18.33,6.5262,1000000,0,0,Quant,Pattern 95,CN
603985 CH Equity,2022-04-24,BUY,恒润股份,304393,0,0,21.44,6.5262,1000000,0,0,Quant,Pattern 95,CN
605055 CH Equity,2022-04-24,BUY,迎丰股份,849765,0,0,7.68,6.5262,1000000,0,0,Quant,Pattern 95,CN
605138 CH Equity,2022-04-24,BUY,盛泰集团,464498,0,0,14.05,6.5262,1000000,0,0,Quant,Pattern 95,CN
605189 CH Equity,2022-04-24,BUY,芜湖富春染织股份有限公司,258668,0,0,25.23,6.5262,1000000,0,0,Quant,Pattern 95,CN
605222 CH Equity,2022-04-24,BUY,起帆电缆,346033,0,0,18.86,6.5262,1000000,0,0,Quant,Pattern 95,CN
605366 CH Equity,2022-04-24,BUY,宏柏新材,438000,0,0,14.9,6.5262,1000000,0,0,Quant,Pattern 95,CN
605376 CH Equity,2022-04-24,BUY,博迁新材,155311,0,0,42.02,6.5262,1000000,0,0,Quant,Pattern 95,CN
605507 CH Equity,2022-04-24,BUY,国邦医药,265832,0,0,24.55,6.5262,1000000,0,0,Quant,Pattern 95,CN
688001 CH Equity,2022-04-24,BUY,华兴源创,291869,0,0,22.36,6.5262,1000000,0,0,Quant,Pattern 95,CN
688003 CH Equity,2022-04-24,BUY,天准科技,241532,0,0,27.02,6.5262,1000000,0,0,Quant,Pattern 95,CN
688015 CH Equity,2022-04-24,BUY,交控科技,248144,0,0,26.3,6.5262,1000000,0,0,Quant,Pattern 95,CN
688050 CH Equity,2022-04-24,BUY,爱博医疗,37545,0,0,173.82,6.5262,1000000,0,0,Quant,Pattern 95,CN
688063 CH Equity,2022-04-24,BUY,派能科技,45336,0,0,143.95,6.5262,1000000,0,0,Quant,Pattern 95,CN
688083 CH Equity,2022-04-24,BUY,中望软件,32631,0,0,200.0,6.5262,1000000,0,0,Quant,Pattern 95,CN
688087 CH Equity,2022-04-24,BUY,山东英科环保再生资源股份有限,113895,0,0,57.3,6.5262,1000000,0,0,Quant,Pattern 95,CN
688090 CH Equity,2022-04-24,BUY,瑞松科技,261048,0,0,25.0,6.5262,1000000,0,0,Quant,Pattern 95,CN
688156 CH Equity,2022-04-24,BUY,路德环境,366228,0,0,17.82,6.5262,1000000,0,0,Quant,Pattern 95,CN
688169 CH Equity,2022-04-24,BUY,石头科技,11360,0,0,574.48,6.5262,1000000,0,0,Quant,Pattern 95,CN
688180 CH Equity,2022-04-24,BUY,君实生物,78101,0,0,83.56,6.5262,1000000,0,0,Quant,Pattern 95,CN
688248 CH Equity,2022-04-24,BUY,南网科技,450704,0,0,14.48,6.5262,1000000,0,0,Quant,Pattern 95,CN
688262 CH Equity,2022-04-24,BUY,国芯科技,191271,0,0,34.12,6.5262,1000000,0,0,Quant,Pattern 95,CN
688337 CH Equity,2022-04-24,BUY,普源精电,161061,0,0,40.52,6.5262,1000000,0,0,Quant,Pattern 95,CN
688338 CH Equity,2022-04-24,BUY,赛科希德,193311,0,0,33.76,6.5262,1000000,0,0,Quant,Pattern 95,CN
688358 CH Equity,2022-04-24,BUY,祥生医疗,199516,0,0,32.71,6.5262,1000000,0,0,Quant,Pattern 95,CN
688359 CH Equity,2022-04-24,BUY,三孚新科,193254,0,0,33.77,6.5262,1000000,0,0,Quant,Pattern 95,CN
688363 CH Equity,2022-04-24,BUY,华熙生物,53660,0,0,121.62,6.5262,1000000,0,0,Quant,Pattern 95,CN
688418 CH Equity,2022-04-24,BUY,震有科技,699485,0,0,9.33,6.5262,1000000,0,0,Quant,Pattern 95,CN
688505 CH Equity,2022-04-24,BUY,复旦张江,665259,0,0,9.81,6.5262,1000000,0,0,Quant,Pattern 95,CN
688516 CH Equity,2022-04-24,BUY,奥特维,32091,0,0,203.36,6.5262,1000000,0,0,Quant,Pattern 95,CN
