,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
300024 CH Equity,2022-05-19,BUY,机器人,25947,0,0,7.79,6.7378,30000,0,0,Quant,Pattern 95,CN
300025 CH Equity,2022-05-19,BUY,华星创业,51696,0,0,3.91,6.7378,30000,0,0,Quant,Pattern 95,CN
300041 CH Equity,2022-05-19,BUY,回天新材,16433,0,0,12.3,6.7378,30000,0,0,Quant,Pattern 95,CN
000558 CH Equity,2022-05-19,BUY,莱茵体育,71678,0,0,2.82,6.7378,30000,0,0,Quant,Pattern 95,CN
000560 CH Equity,2022-05-19,BUY,我爱我家,71933,0,0,2.81,6.7378,30000,0,0,Quant,Pattern 95,CN
000568 CH Equity,2022-05-19,SELL,泸州老窖,-1016,0,0,198.78,6.7378,30000,0,0,Quant,Pattern 95,CN
000572 CH Equity,2022-05-19,BUY,ST海马,40752,0,0,4.96,6.7378,30000,0,0,Quant,Pattern 95,CN
000581 CH Equity,2022-05-19,BUY,威孚高科,9845,0,0,20.53,6.7378,30000,0,0,Quant,Pattern 95,CN
000582 CH Equity,2022-05-19,SELL,北部湾港,-26217,0,0,7.71,6.7378,30000,0,0,Quant,Pattern 95,CN
000598 CH Equity,2022-05-19,SELL,兴蓉环境,-39479,0,0,5.12,6.7378,30000,0,0,Quant,Pattern 95,CN
000601 CH Equity,2022-05-19,SELL,韶能股份,-44819,0,0,4.51,6.7378,30000,0,0,Quant,Pattern 95,CN
000607 CH Equity,2022-05-19,SELL,华媒控股,-47899,0,0,4.22,6.7378,30000,0,0,Quant,Pattern 95,CN
000609 CH Equity,2022-05-19,BUY,中迪投资,34086,0,0,5.93,6.7378,30000,0,0,Quant,Pattern 95,CN
002311 CH Equity,2022-05-19,SELL,海大集团,-3222,0,0,62.73,6.7378,30000,0,0,Quant,Pattern 95,CN
002313 CH Equity,2022-05-19,BUY,*ST 日海,34671,0,0,5.83,6.7378,30000,0,0,Quant,Pattern 95,CN
002325 CH Equity,2022-05-19,SELL,洪涛股份,-82841,0,0,2.44,6.7378,30000,0,0,Quant,Pattern 95,CN
002332 CH Equity,2022-05-19,SELL,仙琚制药,-21711,0,0,9.31,6.7378,30000,0,0,Quant,Pattern 95,CN
002335 CH Equity,2022-05-19,SELL,科华数据,-9150,0,0,22.09,6.7378,30000,0,0,Quant,Pattern 95,CN
002340 CH Equity,2022-05-19,BUY,格林美,27426,0,0,7.37,6.7378,30000,0,0,Quant,Pattern 95,CN
002349 CH Equity,2022-05-19,BUY,精华制药,12915,0,0,15.65,6.7378,30000,0,0,Quant,Pattern 95,CN
002355 CH Equity,2022-05-19,SELL,兴民智通,-50157,0,0,4.03,6.7378,30000,0,0,Quant,Pattern 95,CN
002373 CH Equity,2022-05-19,BUY,千方科技,23808,0,0,8.49,6.7378,30000,0,0,Quant,Pattern 95,CN
002382 CH Equity,2022-05-19,BUY,蓝帆医疗,23180,0,0,8.72,6.7378,30000,0,0,Quant,Pattern 95,CN
002431 CH Equity,2022-05-19,SELL,棕榈股份,-39790,0,0,5.08,6.7378,30000,0,0,Quant,Pattern 95,CN
002436 CH Equity,2022-05-19,BUY,兴森科技,21389,0,0,9.45,6.7378,30000,0,0,Quant,Pattern 95,CN
002438 CH Equity,2022-05-19,BUY,江苏神通,15371,0,0,13.15,6.7378,30000,0,0,Quant,Pattern 95,CN
002439 CH Equity,2022-05-19,SELL,启明星辰,-11636,0,0,17.37,6.7378,30000,0,0,Quant,Pattern 95,CN
002449 CH Equity,2022-05-19,SELL,国星光电,-29084,0,0,6.95,6.7378,30000,0,0,Quant,Pattern 95,CN
002459 CH Equity,2022-05-19,BUY,晶澳科技,2213,0,0,91.32,6.7378,30000,0,0,Quant,Pattern 95,CN
002460 CH Equity,2022-05-19,BUY,赣锋锂业,1720,0,0,117.51,6.7378,30000,0,0,Quant,Pattern 95,CN
002466 CH Equity,2022-05-19,BUY,天齐锂业,2325,0,0,86.91,6.7378,30000,0,0,Quant,Pattern 95,CN
002481 CH Equity,2022-05-19,SELL,双塔食品,-24893,0,0,8.12,6.7378,30000,0,0,Quant,Pattern 95,CN
002482 CH Equity,2022-05-19,SELL,广田集团,-86382,0,0,2.34,6.7378,30000,0,0,Quant,Pattern 95,CN
002241 CH Equity,2022-05-19,BUY,歌尔股份,5568,0,0,36.3,6.7378,30000,0,0,Quant,Pattern 95,CN
002249 CH Equity,2022-05-19,BUY,大洋电机,36953,0,0,5.47,6.7378,30000,0,0,Quant,Pattern 95,CN
002258 CH Equity,2022-05-19,SELL,利尔化学,-8943,0,0,22.6,6.7378,30000,0,0,Quant,Pattern 95,CN
002271 CH Equity,2022-05-19,BUY,东方雨虹,4542,0,0,44.5,6.7378,30000,0,0,Quant,Pattern 95,CN
002285 CH Equity,2022-05-19,BUY,世联行,60519,0,0,3.34,6.7378,30000,0,0,Quant,Pattern 95,CN
002287 CH Equity,2022-05-19,SELL,奇正藏药,-8404,0,0,24.05,6.7378,30000,0,0,Quant,Pattern 95,CN
002294 CH Equity,2022-05-19,SELL,信立泰,-7792,0,0,25.94,6.7378,30000,0,0,Quant,Pattern 95,CN
002301 CH Equity,2022-05-19,SELL,齐心集团,-32813,0,0,6.16,6.7378,30000,0,0,Quant,Pattern 95,CN
002305 CH Equity,2022-05-19,BUY,南国置业,66056,0,0,3.06,6.7378,30000,0,0,Quant,Pattern 95,CN
002309 CH Equity,2022-05-19,BUY,中利集团,41167,0,0,4.91,6.7378,30000,0,0,Quant,Pattern 95,CN
000833 CH Equity,2022-05-19,BUY,粤桂股份,26183,0,0,7.72,6.7378,30000,0,0,Quant,Pattern 95,CN
000848 CH Equity,2022-05-19,SELL,承德露露,-23613,0,0,8.56,6.7378,30000,0,0,Quant,Pattern 95,CN
000851 CH Equity,2022-05-19,BUY,大唐高鸿网络股份有限公司,45731,0,0,4.42,6.7378,30000,0,0,Quant,Pattern 95,CN
000858 CH Equity,2022-05-19,SELL,五粮液,-1307,0,0,154.58,6.7378,30000,0,0,Quant,Pattern 95,CN
000860 CH Equity,2022-05-19,SELL,北京顺鑫农业股份有限公司,-9850,0,0,20.52,6.7378,30000,0,0,Quant,Pattern 95,CN
000861 CH Equity,2022-05-19,SELL,海印股份,-71425,0,0,2.83,6.7378,30000,0,0,Quant,Pattern 95,CN
000877 CH Equity,2022-05-19,SELL,天山股份,-16554,0,0,12.21,6.7378,30000,0,0,Quant,Pattern 95,CN
000895 CH Equity,2022-05-19,BUY,双汇发展,6922,0,0,29.2,6.7378,30000,0,0,Quant,Pattern 95,CN
000899 CH Equity,2022-05-19,SELL,赣能股份,-36751,0,0,5.5,6.7378,30000,0,0,Quant,Pattern 95,CN
000905 CH Equity,2022-05-19,SELL,厦门港务,-26596,0,0,7.6,6.7378,30000,0,0,Quant,Pattern 95,CN
300510 CH Equity,2022-05-19,BUY,金冠股份,48357,0,0,4.18,6.7378,30000,0,0,Quant,Pattern 95,CN
300523 CH Equity,2022-05-19,SELL,辰安科技,-9358,0,0,21.6,6.7378,30000,0,0,Quant,Pattern 95,CN
300529 CH Equity,2022-05-19,SELL,健帆生物,-4828,0,0,41.86,6.7378,30000,0,0,Quant,Pattern 95,CN
300550 CH Equity,2022-05-19,BUY,和仁科技,17305,0,0,11.68,6.7378,30000,0,0,Quant,Pattern 95,CN
300567 CH Equity,2022-05-19,BUY,精测电子,5489,0,0,36.82,6.7378,30000,0,0,Quant,Pattern 95,CN
300586 CH Equity,2022-05-19,SELL,美联新材,-17887,0,0,11.3,6.7378,30000,0,0,Quant,Pattern 95,CN
300593 CH Equity,2022-05-19,BUY,新雷能,4114,0,0,49.13,6.7378,30000,0,0,Quant,Pattern 95,CN
300595 CH Equity,2022-05-19,SELL,欧普康视,-5455,0,0,37.05,6.7378,30000,0,0,Quant,Pattern 95,CN
300596 CH Equity,2022-05-19,SELL,利安隆,-4265,0,0,47.39,6.7378,30000,0,0,Quant,Pattern 95,CN
300623 CH Equity,2022-05-19,SELL,捷捷微电,-10142,0,0,19.93,6.7378,30000,0,0,Quant,Pattern 95,CN
002486 CH Equity,2022-05-19,BUY,嘉麟杰,70676,0,0,2.86,6.7378,30000,0,0,Quant,Pattern 95,CN
002487 CH Equity,2022-05-19,BUY,大金重工,7712,0,0,26.21,6.7378,30000,0,0,Quant,Pattern 95,CN
002488 CH Equity,2022-05-19,BUY,金固股份,34910,0,0,5.79,6.7378,30000,0,0,Quant,Pattern 95,CN
002489 CH Equity,2022-05-19,SELL,浙江永强,-46898,0,0,4.31,6.7378,30000,0,0,Quant,Pattern 95,CN
002493 CH Equity,2022-05-19,SELL,荣盛石化,-14305,0,0,14.13,6.7378,30000,0,0,Quant,Pattern 95,CN
002496 CH Equity,2022-05-19,BUY,ST辉丰,66710,0,0,3.03,6.7378,30000,0,0,Quant,Pattern 95,CN
002497 CH Equity,2022-05-19,BUY,雅化集团,7075,0,0,28.57,6.7378,30000,0,0,Quant,Pattern 95,CN
002508 CH Equity,2022-05-19,BUY,老板电器,6787,0,0,29.78,6.7378,30000,0,0,Quant,Pattern 95,CN
002518 CH Equity,2022-05-19,SELL,科士达,-10849,0,0,18.63,6.7378,30000,0,0,Quant,Pattern 95,CN
002531 CH Equity,2022-05-19,BUY,天顺风能,18292,0,0,11.05,6.7378,30000,0,0,Quant,Pattern 95,CN
002610 CH Equity,2022-05-19,BUY,爱康科技,61626,0,0,3.2800000000000002,6.7378,30000,0,0,Quant,Pattern 95,CN
002613 CH Equity,2022-05-19,SELL,北玻股份,-31193,0,0,6.48,6.7378,30000,0,0,Quant,Pattern 95,CN
002620 CH Equity,2022-05-19,BUY,瑞和股份,34611,0,0,5.84,6.7378,30000,0,0,Quant,Pattern 95,CN
002625 CH Equity,2022-05-19,SELL,光启技术,-13421,0,0,15.06,6.7378,30000,0,0,Quant,Pattern 95,CN
002636 CH Equity,2022-05-19,SELL,金安国纪,-24710,0,0,8.18,6.7378,30000,0,0,Quant,Pattern 95,CN
002637 CH Equity,2022-05-19,SELL,赞宇科技,-12932,0,0,15.63,6.7378,30000,0,0,Quant,Pattern 95,CN
002663 CH Equity,2022-05-19,SELL,普邦股份,-101067,0,0,2.0,6.7378,30000,0,0,Quant,Pattern 95,CN
002665 CH Equity,2022-05-19,BUY,首航高科,68987,0,0,2.93,6.7378,30000,0,0,Quant,Pattern 95,CN
002670 CH Equity,2022-05-19,SELL,国盛金控,-21165,0,0,9.55,6.7378,30000,0,0,Quant,Pattern 95,CN
002681 CH Equity,2022-05-19,SELL,奋达科技,-61438,0,0,3.29,6.7378,30000,0,0,Quant,Pattern 95,CN
300761 CH Equity,2022-05-19,SELL,立华股份,-6562,0,0,30.8,6.7378,30000,0,0,Quant,Pattern 95,CN
300763 CH Equity,2022-05-19,SELL,锦浪科技股份有限公司,-940,0,0,215.03,6.7378,30000,0,0,Quant,Pattern 95,CN
300765 CH Equity,2022-05-19,SELL,新诺威,-15129,0,0,13.36,6.7378,30000,0,0,Quant,Pattern 95,CN
300769 CH Equity,2022-05-19,SELL,德方纳米,-695,0,0,290.5,6.7378,30000,0,0,Quant,Pattern 95,CN
300776 CH Equity,2022-05-19,BUY,帝尔激光,877,0,0,230.45,6.7378,30000,0,0,Quant,Pattern 95,CN
300791 CH Equity,2022-05-19,SELL,仙乐健康,-8363,0,0,24.17,6.7378,30000,0,0,Quant,Pattern 95,CN
300826 CH Equity,2022-05-19,SELL,测绘股份,-11330,0,0,17.84,6.7378,30000,0,0,Quant,Pattern 95,CN
300845 CH Equity,2022-05-19,SELL,捷安高科,-13007,0,0,15.54,6.7378,30000,0,0,Quant,Pattern 95,CN
300875 CH Equity,2022-05-19,SELL,捷强装备,-4284,0,0,47.18,6.7378,30000,0,0,Quant,Pattern 95,CN
300888 CH Equity,2022-05-19,BUY,稳健医疗,3339,0,0,60.52,6.7378,30000,0,0,Quant,Pattern 95,CN
002049 CH Equity,2022-05-19,SELL,紫光国微,-1071,0,0,188.7,6.7378,30000,0,0,Quant,Pattern 95,CN
002061 CH Equity,2022-05-19,BUY,浙江交科,29167,0,0,6.93,6.7378,30000,0,0,Quant,Pattern 95,CN
002074 CH Equity,2022-05-19,BUY,国轩高科,6312,0,0,32.02,6.7378,30000,0,0,Quant,Pattern 95,CN
002075 CH Equity,2022-05-19,SELL,沙钢股份,-42287,0,0,4.78,6.7378,30000,0,0,Quant,Pattern 95,CN
002091 CH Equity,2022-05-19,BUY,江苏国泰,19529,0,0,10.35,6.7378,30000,0,0,Quant,Pattern 95,CN
002092 CH Equity,2022-05-19,BUY,中泰化学,27389,0,0,7.38,6.7378,30000,0,0,Quant,Pattern 95,CN
002097 CH Equity,2022-05-19,BUY,山河智能,33300,0,0,6.07,6.7378,30000,0,0,Quant,Pattern 95,CN
002100 CH Equity,2022-05-19,BUY,天康生物,22737,0,0,8.89,6.7378,30000,0,0,Quant,Pattern 95,CN
002116 CH Equity,2022-05-19,BUY,中国海诚,21641,0,0,9.34,6.7378,30000,0,0,Quant,Pattern 95,CN
002129 CH Equity,2022-05-19,BUY,中环股份,4933,0,0,40.97,6.7378,30000,0,0,Quant,Pattern 95,CN
600900 CH Equity,2022-05-19,BUY,长江电力,8873,0,0,22.78,6.7378,30000,0,0,Quant,Pattern 95,CN
600905 CH Equity,2022-05-19,BUY,三峡能源,33801,0,0,5.98,6.7378,30000,0,0,Quant,Pattern 95,CN
600919 CH Equity,2022-05-19,SELL,江苏银行,-28794,0,0,7.02,6.7378,30000,0,0,Quant,Pattern 95,CN
600941 CH Equity,2022-05-19,SELL,中国移动,-3044,0,0,66.39,6.7378,30000,0,0,Quant,Pattern 95,CN
600958 CH Equity,2022-05-19,BUY,东方证券,21971,0,0,9.2,6.7378,30000,0,0,Quant,Pattern 95,CN
600962 CH Equity,2022-05-19,BUY,国投中鲁,23314,0,0,8.67,6.7378,30000,0,0,Quant,Pattern 95,CN
600963 CH Equity,2022-05-19,BUY,岳阳林纸,39097,0,0,5.17,6.7378,30000,0,0,Quant,Pattern 95,CN
600968 CH Equity,2022-05-19,BUY,海油发展,80853,0,0,2.5,6.7378,30000,0,0,Quant,Pattern 95,CN
600981 CH Equity,2022-05-19,BUY,汇鸿集团,68987,0,0,2.93,6.7378,30000,0,0,Quant,Pattern 95,CN
601000 CH Equity,2022-05-19,BUY,唐山港,78044,0,0,2.59,6.7378,30000,0,0,Quant,Pattern 95,CN
600225 CH Equity,2022-05-19,BUY,天津松江,69461,0,0,2.91,6.7378,30000,0,0,Quant,Pattern 95,CN
600236 CH Equity,2022-05-19,SELL,桂冠电力,-33521,0,0,6.03,6.7378,30000,0,0,Quant,Pattern 95,CN
600252 CH Equity,2022-05-19,SELL,中恒集团,-69701,0,0,2.9,6.7378,30000,0,0,Quant,Pattern 95,CN
600259 CH Equity,2022-05-19,SELL,广晟有色,-5605,0,0,36.06,6.7378,30000,0,0,Quant,Pattern 95,CN
600276 CH Equity,2022-05-19,SELL,恒瑞医药,-6879,0,0,29.38,6.7378,30000,0,0,Quant,Pattern 95,CN
600278 CH Equity,2022-05-19,SELL,东方创业,-25266,0,0,8.0,6.7378,30000,0,0,Quant,Pattern 95,CN
600279 CH Equity,2022-05-19,BUY,重庆港,50533,0,0,4.0,6.7378,30000,0,0,Quant,Pattern 95,CN
600284 CH Equity,2022-05-19,SELL,上海浦东建设股份有限公司,-24924,0,0,8.11,6.7378,30000,0,0,Quant,Pattern 95,CN
600285 CH Equity,2022-05-19,SELL,羚锐制药,-16447,0,0,12.29,6.7378,30000,0,0,Quant,Pattern 95,CN
600297 CH Equity,2022-05-19,SELL,广汇汽车,-87126,0,0,2.32,6.7378,30000,0,0,Quant,Pattern 95,CN
600039 CH Equity,2022-05-19,BUY,四川路桥,19681,0,0,10.27,6.7378,30000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-05-19,BUY,中国联通,57918,0,0,3.49,6.7378,30000,0,0,Quant,Pattern 95,CN
600058 CH Equity,2022-05-19,SELL,五矿发展,-26217,0,0,7.71,6.7378,30000,0,0,Quant,Pattern 95,CN
600066 CH Equity,2022-05-19,SELL,宇通客车,-24924,0,0,8.11,6.7378,30000,0,0,Quant,Pattern 95,CN
600067 CH Equity,2022-05-19,BUY,冠城大通,58931,0,0,3.43,6.7378,30000,0,0,Quant,Pattern 95,CN
600073 CH Equity,2022-05-19,SELL,上海梅林,-27168,0,0,7.44,6.7378,30000,0,0,Quant,Pattern 95,CN
600076 CH Equity,2022-05-19,SELL,康欣新材,-67154,0,0,3.01,6.7378,30000,0,0,Quant,Pattern 95,CN
600081 CH Equity,2022-05-19,SELL,东风科技,-19177,0,0,10.54,6.7378,30000,0,0,Quant,Pattern 95,CN
600088 CH Equity,2022-05-19,SELL,中视传媒,-25078,0,0,8.06,6.7378,30000,0,0,Quant,Pattern 95,CN
600089 CH Equity,2022-05-19,BUY,特变电工,9860,0,0,20.5,6.7378,30000,0,0,Quant,Pattern 95,CN
301168 CH Equity,2022-05-19,BUY,通灵股份,6175,0,0,32.73,6.7378,30000,0,0,Quant,Pattern 95,CN
301193 CH Equity,2022-05-19,SELL,家联科技,-7650,0,0,26.42,6.7378,30000,0,0,Quant,Pattern 95,CN
301200 CH Equity,2022-05-19,SELL,大族数控,-3918,0,0,51.59,6.7378,30000,0,0,Quant,Pattern 95,CN
301237 CH Equity,2022-05-19,BUY,和顺科技,5783,0,0,34.95,6.7378,30000,0,0,Quant,Pattern 95,CN
600000 CH Equity,2022-05-19,SELL,浦发银行,-25425,0,0,7.95,6.7378,30000,0,0,Quant,Pattern 95,CN
600006 CH Equity,2022-05-19,BUY,东风汽车,38946,0,0,5.19,6.7378,30000,0,0,Quant,Pattern 95,CN
600011 CH Equity,2022-05-19,BUY,华能国际,28671,0,0,7.05,6.7378,30000,0,0,Quant,Pattern 95,CN
600016 CH Equity,2022-05-19,SELL,民生银行,-53902,0,0,3.75,6.7378,30000,0,0,Quant,Pattern 95,CN
600026 CH Equity,2022-05-19,BUY,中远海能,24236,0,0,8.34,6.7378,30000,0,0,Quant,Pattern 95,CN
600027 CH Equity,2022-05-19,BUY,华电国际,53193,0,0,3.8,6.7378,30000,0,0,Quant,Pattern 95,CN
600482 CH Equity,2022-05-19,BUY,中国动力,13630,0,0,14.83,6.7378,30000,0,0,Quant,Pattern 95,CN
600487 CH Equity,2022-05-19,SELL,亨通光电,-19643,0,0,10.29,6.7378,30000,0,0,Quant,Pattern 95,CN
600495 CH Equity,2022-05-19,BUY,晋西车轴,57588,0,0,3.51,6.7378,30000,0,0,Quant,Pattern 95,CN
600498 CH Equity,2022-05-19,BUY,烽火通信,15186,0,0,13.31,6.7378,30000,0,0,Quant,Pattern 95,CN
600500 CH Equity,2022-05-19,BUY,中化国际,31983,0,0,6.32,6.7378,30000,0,0,Quant,Pattern 95,CN
600513 CH Equity,2022-05-19,SELL,联环药业,-21033,0,0,9.61,6.7378,30000,0,0,Quant,Pattern 95,CN
600517 CH Equity,2022-05-19,SELL,国网英大,-41420,0,0,4.88,6.7378,30000,0,0,Quant,Pattern 95,CN
600522 CH Equity,2022-05-19,SELL,中天科技,-12657,0,0,15.97,6.7378,30000,0,0,Quant,Pattern 95,CN
600529 CH Equity,2022-05-19,SELL,山东药玻,-9238,0,0,21.88,6.7378,30000,0,0,Quant,Pattern 95,CN
600543 CH Equity,2022-05-19,SELL,莫高股份,-34029,0,0,5.9399999999999995,6.7378,30000,0,0,Quant,Pattern 95,CN
603206 CH Equity,2022-05-19,SELL,嘉环科技,-8846,0,0,22.85,6.7378,30000,0,0,Quant,Pattern 95,CN
603214 CH Equity,2022-05-19,SELL,爱婴室,-11946,0,0,16.92,6.7378,30000,0,0,Quant,Pattern 95,CN
603236 CH Equity,2022-05-19,SELL,移远通信,-1329,0,0,152.0,6.7378,30000,0,0,Quant,Pattern 95,CN
603279 CH Equity,2022-05-19,BUY,景津装备,4998,0,0,40.44,6.7378,30000,0,0,Quant,Pattern 95,CN
603348 CH Equity,2022-05-19,BUY,文灿集团股份有限公司,4547,0,0,44.45,6.7378,30000,0,0,Quant,Pattern 95,CN
603355 CH Equity,2022-05-19,SELL,莱克电气,-9023,0,0,22.4,6.7378,30000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-05-19,BUY,设计总院,16622,0,0,12.16,6.7378,30000,0,0,Quant,Pattern 95,CN
603388 CH Equity,2022-05-19,SELL,元成股份,-27727,0,0,7.29,6.7378,30000,0,0,Quant,Pattern 95,CN
603390 CH Equity,2022-05-19,SELL,通达电气,-25203,0,0,8.02,6.7378,30000,0,0,Quant,Pattern 95,CN
603392 CH Equity,2022-05-19,SELL,万泰生物,-1202,0,0,168.03,6.7378,30000,0,0,Quant,Pattern 95,CN
601838 CH Equity,2022-05-19,BUY,成都银行,12949,0,0,15.61,6.7378,30000,0,0,Quant,Pattern 95,CN
601865 CH Equity,2022-05-19,BUY,福莱特,4491,0,0,45.0,6.7378,30000,0,0,Quant,Pattern 95,CN
601868 CH Equity,2022-05-19,BUY,中国能源建设,87503,0,0,2.31,6.7378,30000,0,0,Quant,Pattern 95,CN
601872 CH Equity,2022-05-19,BUY,招商轮船,35775,0,0,5.65,6.7378,30000,0,0,Quant,Pattern 95,CN
601878 CH Equity,2022-05-19,SELL,浙商证券,-22067,0,0,9.16,6.7378,30000,0,0,Quant,Pattern 95,CN
601928 CH Equity,2022-05-19,BUY,凤凰传媒,27803,0,0,7.27,6.7378,30000,0,0,Quant,Pattern 95,CN
601933 CH Equity,2022-05-19,BUY,永辉超市,42915,0,0,4.71,6.7378,30000,0,0,Quant,Pattern 95,CN
601991 CH Equity,2022-05-19,BUY,大唐发电,84222,0,0,2.4,6.7378,30000,0,0,Quant,Pattern 95,CN
601996 CH Equity,2022-05-19,SELL,丰林集团,-68058,0,0,2.9699999999999998,6.7378,30000,0,0,Quant,Pattern 95,CN
603010 CH Equity,2022-05-19,BUY,万盛股份,12777,0,0,15.82,6.7378,30000,0,0,Quant,Pattern 95,CN
600648 CH Equity,2022-05-19,SELL,外高桥,-14819,0,0,13.64,6.7378,30000,0,0,Quant,Pattern 95,CN
600660 CH Equity,2022-05-19,SELL,福耀玻璃,-5319,0,0,38.0,6.7378,30000,0,0,Quant,Pattern 95,CN
600667 CH Equity,2022-05-19,SELL,太极实业,-28630,0,0,7.06,6.7378,30000,0,0,Quant,Pattern 95,CN
600675 CH Equity,2022-05-19,BUY,中华企业,57261,0,0,3.5300000000000002,6.7378,30000,0,0,Quant,Pattern 95,CN
600689 CH Equity,2022-05-19,SELL,上海三毛,-20396,0,0,9.91,6.7378,30000,0,0,Quant,Pattern 95,CN
600690 CH Equity,2022-05-19,SELL,海尔智家,-7798,0,0,25.92,6.7378,30000,0,0,Quant,Pattern 95,CN
600691 CH Equity,2022-05-19,BUY,阳煤化工,52502,0,0,3.85,6.7378,30000,0,0,Quant,Pattern 95,CN
600694 CH Equity,2022-05-19,SELL,大商股份,-9507,0,0,21.26,6.7378,30000,0,0,Quant,Pattern 95,CN
600702 CH Equity,2022-05-19,SELL,舍得酒业,-1385,0,0,145.88,6.7378,30000,0,0,Quant,Pattern 95,CN
600717 CH Equity,2022-05-19,BUY,天津港,50407,0,0,4.01,6.7378,30000,0,0,Quant,Pattern 95,CN
601001 CH Equity,2022-05-19,BUY,晋控煤业,14983,0,0,13.49,6.7378,30000,0,0,Quant,Pattern 95,CN
601009 CH Equity,2022-05-19,SELL,南京银行,-17856,0,0,11.32,6.7378,30000,0,0,Quant,Pattern 95,CN
601012 CH Equity,2022-05-19,BUY,隆基绿能科技股份有限公司,2856,0,0,70.77,6.7378,30000,0,0,Quant,Pattern 95,CN
601018 CH Equity,2022-05-19,SELL,宁波港,-51696,0,0,3.91,6.7378,30000,0,0,Quant,Pattern 95,CN
601069 CH Equity,2022-05-19,BUY,西部黄金,18112,0,0,11.16,6.7378,30000,0,0,Quant,Pattern 95,CN
601107 CH Equity,2022-05-19,BUY,四川成渝,50533,0,0,4.0,6.7378,30000,0,0,Quant,Pattern 95,CN
601155 CH Equity,2022-05-19,BUY,新城控股,8328,0,0,24.27,6.7378,30000,0,0,Quant,Pattern 95,CN
601179 CH Equity,2022-05-19,SELL,中国西电,-48589,0,0,4.16,6.7378,30000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-05-19,BUY,中国铁建,25016,0,0,8.08,6.7378,30000,0,0,Quant,Pattern 95,CN
601208 CH Equity,2022-05-19,SELL,东材科技,-14765,0,0,13.69,6.7378,30000,0,0,Quant,Pattern 95,CN
600406 CH Equity,2022-05-19,SELL,国电南瑞,-6006,0,0,33.65,6.7378,30000,0,0,Quant,Pattern 95,CN
600409 CH Equity,2022-05-19,SELL,三友化工,-29990,0,0,6.74,6.7378,30000,0,0,Quant,Pattern 95,CN
600418 CH Equity,2022-05-19,BUY,江淮汽车,21899,0,0,9.23,6.7378,30000,0,0,Quant,Pattern 95,CN
600449 CH Equity,2022-05-19,SELL,宁夏建材,-15453,0,0,13.08,6.7378,30000,0,0,Quant,Pattern 95,CN
600459 CH Equity,2022-05-19,BUY,贵研铂业,11636,0,0,17.37,6.7378,30000,0,0,Quant,Pattern 95,CN
600463 CH Equity,2022-05-19,BUY,空港股份,25141,0,0,8.04,6.7378,30000,0,0,Quant,Pattern 95,CN
600466 CH Equity,2022-05-19,BUY,蓝光发展,111062,0,0,1.8199999999999998,6.7378,30000,0,0,Quant,Pattern 95,CN
600468 CH Equity,2022-05-19,SELL,百利电气,-52639,0,0,3.84,6.7378,30000,0,0,Quant,Pattern 95,CN
600469 CH Equity,2022-05-19,SELL,风神股份,-50915,0,0,3.9699999999999998,6.7378,30000,0,0,Quant,Pattern 95,CN
600481 CH Equity,2022-05-19,SELL,双良节能,-17777,0,0,11.37,6.7378,30000,0,0,Quant,Pattern 95,CN
605287 CH Equity,2022-05-19,SELL,德才股份,-7846,0,0,25.76,6.7378,30000,0,0,Quant,Pattern 95,CN
605376 CH Equity,2022-05-19,SELL,博迁新材,-4167,0,0,48.5,6.7378,30000,0,0,Quant,Pattern 95,CN
605507 CH Equity,2022-05-19,SELL,国邦医药,-8583,0,0,23.55,6.7378,30000,0,0,Quant,Pattern 95,CN
605580 CH Equity,2022-05-19,SELL,恒盛能源,-15779,0,0,12.81,6.7378,30000,0,0,Quant,Pattern 95,CN
688008 CH Equity,2022-05-19,SELL,澜起科技,-3177,0,0,63.61,6.7378,30000,0,0,Quant,Pattern 95,CN
688009 CH Equity,2022-05-19,BUY,中国通号,46467,0,0,4.35,6.7378,30000,0,0,Quant,Pattern 95,CN
688019 CH Equity,2022-05-19,SELL,安集科技,-704,0,0,287.0,6.7378,30000,0,0,Quant,Pattern 95,CN
688022 CH Equity,2022-05-19,SELL,瀚川智能,-4229,0,0,47.79,6.7378,30000,0,0,Quant,Pattern 95,CN
688049 CH Equity,2022-05-19,BUY,炬芯科技,6177,0,0,32.72,6.7378,30000,0,0,Quant,Pattern 95,CN
688055 CH Equity,2022-05-19,BUY,龙腾光电,43007,0,0,4.7,6.7378,30000,0,0,Quant,Pattern 95,CN
600718 CH Equity,2022-05-19,SELL,东软集团,-20604,0,0,9.81,6.7378,30000,0,0,Quant,Pattern 95,CN
600720 CH Equity,2022-05-19,SELL,祁连山,-12089,0,0,16.72,6.7378,30000,0,0,Quant,Pattern 95,CN
600733 CH Equity,2022-05-19,BUY,北汽蓝谷,27803,0,0,7.27,6.7378,30000,0,0,Quant,Pattern 95,CN
600742 CH Equity,2022-05-19,BUY,一汽富维,23048,0,0,8.77,6.7378,30000,0,0,Quant,Pattern 95,CN
600744 CH Equity,2022-05-19,SELL,华银电力,-42644,0,0,4.74,6.7378,30000,0,0,Quant,Pattern 95,CN
