,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
605507 CH Equity,2022-05-15,SELL,国邦医药,-28631,0,0,23.75,6.7999,100000,0,0,Quant,Pattern 95,CN
688008 CH Equity,2022-05-15,SELL,澜起科技,-10405,0,0,65.35,6.7999,100000,0,0,Quant,Pattern 95,CN
688009 CH Equity,2022-05-15,BUY,中国通号,155604,0,0,4.37,6.7999,100000,0,0,Quant,Pattern 95,CN
688012 CH Equity,2022-05-15,SELL,中微公司,-6217,0,0,109.36,6.7999,100000,0,0,Quant,Pattern 95,CN
688056 CH Equity,2022-05-15,BUY,莱伯泰科,20858,0,0,32.6,6.7999,100000,0,0,Quant,Pattern 95,CN
688057 CH Equity,2022-05-15,SELL,金达莱,-40355,0,0,16.85,6.7999,100000,0,0,Quant,Pattern 95,CN
688085 CH Equity,2022-05-15,SELL,三友医疗,-33009,0,0,20.6,6.7999,100000,0,0,Quant,Pattern 95,CN
688091 CH Equity,2022-05-15,BUY,上海谊众,5550,0,0,122.5,6.7999,100000,0,0,Quant,Pattern 95,CN
688106 CH Equity,2022-05-15,BUY,金宏气体,39672,0,0,17.14,6.7999,100000,0,0,Quant,Pattern 95,CN
688107 CH Equity,2022-05-15,BUY,安路科技,12509,0,0,54.36,6.7999,100000,0,0,Quant,Pattern 95,CN
688116 CH Equity,2022-05-15,SELL,天奈科技,-5168,0,0,131.56,6.7999,100000,0,0,Quant,Pattern 95,CN
688122 CH Equity,2022-05-15,SELL,西部超导,-7881,0,0,86.28,6.7999,100000,0,0,Quant,Pattern 95,CN
688123 CH Equity,2022-05-15,BUY,聚辰股份,7165,0,0,94.9,6.7999,100000,0,0,Quant,Pattern 95,CN
688126 CH Equity,2022-05-15,SELL,沪硅产业,-30397,0,0,22.37,6.7999,100000,0,0,Quant,Pattern 95,CN
688139 CH Equity,2022-05-15,SELL,海尔生物,-8842,0,0,76.9,6.7999,100000,0,0,Quant,Pattern 95,CN
688169 CH Equity,2022-05-15,BUY,石头科技,1144,0,0,594.02,6.7999,100000,0,0,Quant,Pattern 95,CN
688180 CH Equity,2022-05-15,BUY,君实生物,5277,0,0,128.85,6.7999,100000,0,0,Quant,Pattern 95,CN
688187 CH Equity,2022-05-15,BUY,时代电气,12866,0,0,52.85,6.7999,100000,0,0,Quant,Pattern 95,CN
688196 CH Equity,2022-05-15,SELL,卓越新能,-11834,0,0,57.46,6.7999,100000,0,0,Quant,Pattern 95,CN
688511 CH Equity,2022-05-15,SELL,天微电子,-19999,0,0,34.0,6.7999,100000,0,0,Quant,Pattern 95,CN
688533 CH Equity,2022-05-15,SELL,上声电子,-13991,0,0,48.6,6.7999,100000,0,0,Quant,Pattern 95,CN
688556 CH Equity,2022-05-15,SELL,高测股份,-8605,0,0,79.02,6.7999,100000,0,0,Quant,Pattern 95,CN
688567 CH Equity,2022-05-15,SELL,孚能科技,-31539,0,0,21.56,6.7999,100000,0,0,Quant,Pattern 95,CN
688619 CH Equity,2022-05-15,BUY,罗普特,50783,0,0,13.39,6.7999,100000,0,0,Quant,Pattern 95,CN
688625 CH Equity,2022-05-15,BUY,呈和科技,17346,0,0,39.2,6.7999,100000,0,0,Quant,Pattern 95,CN
688661 CH Equity,2022-05-15,BUY,和林微纳,13335,0,0,50.99,6.7999,100000,0,0,Quant,Pattern 95,CN
688670 CH Equity,2022-05-15,SELL,金迪克,-17210,0,0,39.51,6.7999,100000,0,0,Quant,Pattern 95,CN
688690 CH Equity,2022-05-15,BUY,纳微科技,9493,0,0,71.63,6.7999,100000,0,0,Quant,Pattern 95,CN
688696 CH Equity,2022-05-15,BUY,极米科技,1856,0,0,366.37,6.7999,100000,0,0,Quant,Pattern 95,CN
688199 CH Equity,2022-05-15,BUY,久日新材,18999,0,0,35.79,6.7999,100000,0,0,Quant,Pattern 95,CN
688208 CH Equity,2022-05-15,BUY,道通科技,21942,0,0,30.99,6.7999,100000,0,0,Quant,Pattern 95,CN
688221 CH Equity,2022-05-15,BUY,前沿生物,41974,0,0,16.2,6.7999,100000,0,0,Quant,Pattern 95,CN
688222 CH Equity,2022-05-15,BUY,成都先导,49816,0,0,13.65,6.7999,100000,0,0,Quant,Pattern 95,CN
688223 CH Equity,2022-05-15,SELL,晶科能源,-54268,0,0,12.53,6.7999,100000,0,0,Quant,Pattern 95,CN
688229 CH Equity,2022-05-15,SELL,博睿数据,-17763,0,0,38.28,6.7999,100000,0,0,Quant,Pattern 95,CN
688239 CH Equity,2022-05-15,BUY,航宇科技,12388,0,0,54.89,6.7999,100000,0,0,Quant,Pattern 95,CN
688290 CH Equity,2022-05-15,BUY,景业智能,15821,0,0,42.98,6.7999,100000,0,0,Quant,Pattern 95,CN
688298 CH Equity,2022-05-15,SELL,东方生物,-3578,0,0,190.01,6.7999,100000,0,0,Quant,Pattern 95,CN
688309 CH Equity,2022-05-15,BUY,恒誉环保,53754,0,0,12.65,6.7999,100000,0,0,Quant,Pattern 95,CN
