,date,side,NAME_CHINESE_SIMPLIFIED,shares,price,current,PREV_CLOSE_VAL,fx,notional,pnl_today,pnl_total,Quant,Pattern,country
605138 CH Equity,2022-04-26,SELL,盛泰集团,-42511,0,0,15.46,6.5723,100000,0,0,Quant,Pattern 95,CN
605189 CH Equity,2022-04-26,SELL,芜湖富春染织股份有限公司,-28074,0,0,23.41,6.5723,100000,0,0,Quant,Pattern 95,CN
605222 CH Equity,2022-04-26,SELL,起帆电缆,-37406,0,0,17.57,6.5723,100000,0,0,Quant,Pattern 95,CN
605337 CH Equity,2022-04-26,BUY,李子园,21827,0,0,30.11,6.5723,100000,0,0,Quant,Pattern 95,CN
605366 CH Equity,2022-04-26,SELL,宏柏新材,-49010,0,0,13.41,6.5723,100000,0,0,Quant,Pattern 95,CN
605376 CH Equity,2022-04-26,SELL,博迁新材,-17169,0,0,38.28,6.5723,100000,0,0,Quant,Pattern 95,CN
605507 CH Equity,2022-04-26,SELL,国邦医药,-29275,0,0,22.45,6.5723,100000,0,0,Quant,Pattern 95,CN
601128 CH Equity,2022-04-26,BUY,常熟银行,83193,0,0,7.9,6.5723,100000,0,0,Quant,Pattern 95,CN
601138 CH Equity,2022-04-26,SELL,工业富联,-72143,0,0,9.11,6.5723,100000,0,0,Quant,Pattern 95,CN
601156 CH Equity,2022-04-26,SELL,东航物流,-29645,0,0,22.17,6.5723,100000,0,0,Quant,Pattern 95,CN
601168 CH Equity,2022-04-26,BUY,西部矿业,55136,0,0,11.92,6.5723,100000,0,0,Quant,Pattern 95,CN
601186 CH Equity,2022-04-26,SELL,中国铁建,-87281,0,0,7.53,6.5723,100000,0,0,Quant,Pattern 95,CN
601198 CH Equity,2022-04-26,SELL,东兴证券,-78616,0,0,8.36,6.5723,100000,0,0,Quant,Pattern 95,CN
601229 CH Equity,2022-04-26,SELL,上海银行,-102213,0,0,6.43,6.5723,100000,0,0,Quant,Pattern 95,CN
601288 CH Equity,2022-04-26,BUY,农业银行,214781,0,0,3.06,6.5723,100000,0,0,Quant,Pattern 95,CN
601318 CH Equity,2022-04-26,BUY,中国平安,14653,0,0,44.85,6.5723,100000,0,0,Quant,Pattern 95,CN
601360 CH Equity,2022-04-26,SELL,三六零,-82153,0,0,8.0,6.5723,100000,0,0,Quant,Pattern 95,CN
300983 CH Equity,2022-04-26,BUY,尤安设计,11993,0,0,54.8,6.5723,100000,0,0,Quant,Pattern 95,CN
300993 CH Equity,2022-04-26,BUY,山东玉马遮阳科技股份有限公司,29698,0,0,22.13,6.5723,100000,0,0,Quant,Pattern 95,CN
301018 CH Equity,2022-04-26,BUY,申菱环境,33043,0,0,19.89,6.5723,100000,0,0,Quant,Pattern 95,CN
301026 CH Equity,2022-04-26,BUY,浩通科技,18940,0,0,34.7,6.5723,100000,0,0,Quant,Pattern 95,CN
301030 CH Equity,2022-04-26,BUY,仕净科技,28353,0,0,23.18,6.5723,100000,0,0,Quant,Pattern 95,CN
301031 CH Equity,2022-04-26,BUY,中熔电气,8113,0,0,81.0,6.5723,100000,0,0,Quant,Pattern 95,CN
301057 CH Equity,2022-04-26,SELL,汇隆新材,-31476,0,0,20.88,6.5723,100000,0,0,Quant,Pattern 95,CN
301058 CH Equity,2022-04-26,BUY,中粮工科,37902,0,0,17.34,6.5723,100000,0,0,Quant,Pattern 95,CN
301066 CH Equity,2022-04-26,SELL,万事利,-28587,0,0,22.99,6.5723,100000,0,0,Quant,Pattern 95,CN
301069 CH Equity,2022-04-26,SELL,凯盛新材,-18456,0,0,35.61,6.5723,100000,0,0,Quant,Pattern 95,CN
600036 CH Equity,2022-04-26,BUY,招商银行,16925,0,0,38.83,6.5723,100000,0,0,Quant,Pattern 95,CN
600037 CH Equity,2022-04-26,SELL,歌华有线,-77778,0,0,8.45,6.5723,100000,0,0,Quant,Pattern 95,CN
600048 CH Equity,2022-04-26,BUY,保利发展,38683,0,0,16.99,6.5723,100000,0,0,Quant,Pattern 95,CN
600050 CH Equity,2022-04-26,SELL,中国联通,-191612,0,0,3.43,6.5723,100000,0,0,Quant,Pattern 95,CN
600054 CH Equity,2022-04-26,SELL,黄山旅游,-68177,0,0,9.64,6.5723,100000,0,0,Quant,Pattern 95,CN
600058 CH Equity,2022-04-26,SELL,五矿发展,-89419,0,0,7.35,6.5723,100000,0,0,Quant,Pattern 95,CN
600062 CH Equity,2022-04-26,BUY,华润双鹤,26426,0,0,24.87,6.5723,100000,0,0,Quant,Pattern 95,CN
600063 CH Equity,2022-04-26,BUY,皖维高新,116944,0,0,5.62,6.5723,100000,0,0,Quant,Pattern 95,CN
600088 CH Equity,2022-04-26,SELL,中视传媒,-81948,0,0,8.02,6.5723,100000,0,0,Quant,Pattern 95,CN
600096 CH Equity,2022-04-26,SELL,云天化,-30554,0,0,21.51,6.5723,100000,0,0,Quant,Pattern 95,CN
688228 CH Equity,2022-04-26,BUY,开普云,22757,0,0,28.88,6.5723,100000,0,0,Quant,Pattern 95,CN
688234 CH Equity,2022-04-26,BUY,天岳先进,13778,0,0,47.7,6.5723,100000,0,0,Quant,Pattern 95,CN
688246 CH Equity,2022-04-26,BUY,嘉和美康,33345,0,0,19.71,6.5723,100000,0,0,Quant,Pattern 95,CN
688248 CH Equity,2022-04-26,SELL,南网科技,-50017,0,0,13.14,6.5723,100000,0,0,Quant,Pattern 95,CN
688257 CH Equity,2022-04-26,BUY,新锐股份,20160,0,0,32.6,6.5723,100000,0,0,Quant,Pattern 95,CN
688262 CH Equity,2022-04-26,SELL,国芯科技,-20259,0,0,32.44,6.5723,100000,0,0,Quant,Pattern 95,CN
688268 CH Equity,2022-04-26,BUY,华特气体,13473,0,0,48.78,6.5723,100000,0,0,Quant,Pattern 95,CN
688311 CH Equity,2022-04-26,BUY,盟升电子,11732,0,0,56.02,6.5723,100000,0,0,Quant,Pattern 95,CN
688337 CH Equity,2022-04-26,SELL,普源精电,-16638,0,0,39.5,6.5723,100000,0,0,Quant,Pattern 95,CN
688338 CH Equity,2022-04-26,SELL,赛科希德,-20461,0,0,32.12,6.5723,100000,0,0,Quant,Pattern 95,CN
601788 CH Equity,2022-04-26,SELL,光大证券,-57150,0,0,11.5,6.5723,100000,0,0,Quant,Pattern 95,CN
601798 CH Equity,2022-04-26,BUY,ST蓝科,120151,0,0,5.47,6.5723,100000,0,0,Quant,Pattern 95,CN
601799 CH Equity,2022-04-26,SELL,星宇股份,-6098,0,0,107.77,6.5723,100000,0,0,Quant,Pattern 95,CN
601816 CH Equity,2022-04-26,BUY,京沪高铁,139243,0,0,4.72,6.5723,100000,0,0,Quant,Pattern 95,CN
601828 CH Equity,2022-04-26,SELL,美凯龙,-116530,0,0,5.64,6.5723,100000,0,0,Quant,Pattern 95,CN
601868 CH Equity,2022-04-26,SELL,中国能源建设,-290809,0,0,2.26,6.5723,100000,0,0,Quant,Pattern 95,CN
601882 CH Equity,2022-04-26,SELL,海天精工,-43525,0,0,15.1,6.5723,100000,0,0,Quant,Pattern 95,CN
601888 CH Equity,2022-04-26,BUY,中国中免,3788,0,0,173.49,6.5723,100000,0,0,Quant,Pattern 95,CN
601908 CH Equity,2022-04-26,BUY,京运通,120814,0,0,5.44,6.5723,100000,0,0,Quant,Pattern 95,CN
601916 CH Equity,2022-04-26,SELL,浙商银行,-204108,0,0,3.22,6.5723,100000,0,0,Quant,Pattern 95,CN
603183 CH Equity,2022-04-26,SELL,建研院,-113511,0,0,5.79,6.5723,100000,0,0,Quant,Pattern 95,CN
603197 CH Equity,2022-04-26,BUY,保隆科技,21541,0,0,30.51,6.5723,100000,0,0,Quant,Pattern 95,CN
603212 CH Equity,2022-04-26,BUY,赛伍技术,35315,0,0,18.61,6.5723,100000,0,0,Quant,Pattern 95,CN
603213 CH Equity,2022-04-26,SELL,镇洋发展,-43582,0,0,15.08,6.5723,100000,0,0,Quant,Pattern 95,CN
603222 CH Equity,2022-04-26,SELL,济民医疗,-43097,0,0,15.25,6.5723,100000,0,0,Quant,Pattern 95,CN
603259 CH Equity,2022-04-26,SELL,药明康德,-6715,0,0,97.87,6.5723,100000,0,0,Quant,Pattern 95,CN
603261 CH Equity,2022-04-26,SELL,立航科技,-15511,0,0,42.37,6.5723,100000,0,0,Quant,Pattern 95,CN
603345 CH Equity,2022-04-26,BUY,安井食品,5842,0,0,112.49,6.5723,100000,0,0,Quant,Pattern 95,CN
603357 CH Equity,2022-04-26,BUY,设计总院,59156,0,0,11.11,6.5723,100000,0,0,Quant,Pattern 95,CN
603363 CH Equity,2022-04-26,BUY,傲农生物,36052,0,0,18.23,6.5723,100000,0,0,Quant,Pattern 95,CN
601919 CH Equity,2022-04-26,BUY,中远海控,48432,0,0,13.57,6.5723,100000,0,0,Quant,Pattern 95,CN
601998 CH Equity,2022-04-26,SELL,中信银行,-134128,0,0,4.9,6.5723,100000,0,0,Quant,Pattern 95,CN
603008 CH Equity,2022-04-26,SELL,喜临门,-27603,0,0,23.81,6.5723,100000,0,0,Quant,Pattern 95,CN
603027 CH Equity,2022-04-26,SELL,千禾味业,-39378,0,0,16.69,6.5723,100000,0,0,Quant,Pattern 95,CN
603039 CH Equity,2022-04-26,SELL,泛微网络,-15787,0,0,41.63,6.5723,100000,0,0,Quant,Pattern 95,CN
603042 CH Equity,2022-04-26,BUY,华脉科技,73025,0,0,9.0,6.5723,100000,0,0,Quant,Pattern 95,CN
603053 CH Equity,2022-04-26,SELL,成都燃气,-72541,0,0,9.06,6.5723,100000,0,0,Quant,Pattern 95,CN
603071 CH Equity,2022-04-26,SELL,物产环能,-34088,0,0,19.28,6.5723,100000,0,0,Quant,Pattern 95,CN
603089 CH Equity,2022-04-26,SELL,正裕工业,-90155,0,0,7.29,6.5723,100000,0,0,Quant,Pattern 95,CN
603156 CH Equity,2022-04-26,BUY,养元饮品,28365,0,0,23.17,6.5723,100000,0,0,Quant,Pattern 95,CN
605598 CH Equity,2022-04-26,BUY,上海港湾,38100,0,0,17.25,6.5723,100000,0,0,Quant,Pattern 95,CN
688001 CH Equity,2022-04-26,SELL,华兴源创,-32185,0,0,20.42,6.5723,100000,0,0,Quant,Pattern 95,CN
688003 CH Equity,2022-04-26,SELL,天准科技,-25653,0,0,25.62,6.5723,100000,0,0,Quant,Pattern 95,CN
688006 CH Equity,2022-04-26,BUY,杭可科技,16057,0,0,40.93,6.5723,100000,0,0,Quant,Pattern 95,CN
688015 CH Equity,2022-04-26,SELL,交控科技,-25926,0,0,25.35,6.5723,100000,0,0,Quant,Pattern 95,CN
688019 CH Equity,2022-04-26,BUY,安集科技,2811,0,0,233.75,6.5723,100000,0,0,Quant,Pattern 95,CN
688050 CH Equity,2022-04-26,SELL,爱博医疗,-4155,0,0,158.15,6.5723,100000,0,0,Quant,Pattern 95,CN
688055 CH Equity,2022-04-26,BUY,龙腾光电,140134,0,0,4.6899999999999995,6.5723,100000,0,0,Quant,Pattern 95,CN
688063 CH Equity,2022-04-26,SELL,派能科技,-4662,0,0,140.97,6.5723,100000,0,0,Quant,Pattern 95,CN
688083 CH Equity,2022-04-26,SELL,中望软件,-3440,0,0,191.0,6.5723,100000,0,0,Quant,Pattern 95,CN
688087 CH Equity,2022-04-26,SELL,山东英科环保再生资源股份有限,-11765,0,0,55.86,6.5723,100000,0,0,Quant,Pattern 95,CN
688090 CH Equity,2022-04-26,SELL,瑞松科技,-28231,0,0,23.28,6.5723,100000,0,0,Quant,Pattern 95,CN
688127 CH Equity,2022-04-26,BUY,蓝特光学,52536,0,0,12.51,6.5723,100000,0,0,Quant,Pattern 95,CN
688156 CH Equity,2022-04-26,SELL,路德环境,-41205,0,0,15.95,6.5723,100000,0,0,Quant,Pattern 95,CN
688159 CH Equity,2022-04-26,BUY,有方科技,39402,0,0,16.68,6.5723,100000,0,0,Quant,Pattern 95,CN
688169 CH Equity,2022-04-26,SELL,石头科技,-1169,0,0,561.98,6.5723,100000,0,0,Quant,Pattern 95,CN
688191 CH Equity,2022-04-26,BUY,智洋创新,50323,0,0,13.06,6.5723,100000,0,0,Quant,Pattern 95,CN
688196 CH Equity,2022-04-26,BUY,卓越新能,12207,0,0,53.84,6.5723,100000,0,0,Quant,Pattern 95,CN
688212 CH Equity,2022-04-26,BUY,澳华内镜,16852,0,0,39.0,6.5723,100000,0,0,Quant,Pattern 95,CN
688223 CH Equity,2022-04-26,BUY,晶科能源,63685,0,0,10.32,6.5723,100000,0,0,Quant,Pattern 95,CN
688558 CH Equity,2022-04-26,SELL,国盛智科,-24377,0,0,26.96,6.5723,100000,0,0,Quant,Pattern 95,CN
688559 CH Equity,2022-04-26,BUY,海目星,12612,0,0,52.11,6.5723,100000,0,0,Quant,Pattern 95,CN
688578 CH Equity,2022-04-26,SELL,艾力斯,-42103,0,0,15.61,6.5723,100000,0,0,Quant,Pattern 95,CN
688601 CH Equity,2022-04-26,SELL,力芯微,-5347,0,0,122.9,6.5723,100000,0,0,Quant,Pattern 95,CN
688682 CH Equity,2022-04-26,BUY,霍莱沃,7550,0,0,87.04,6.5723,100000,0,0,Quant,Pattern 95,CN
688687 CH Equity,2022-04-26,BUY,凯因科技,41544,0,0,15.82,6.5723,100000,0,0,Quant,Pattern 95,CN
688699 CH Equity,2022-04-26,SELL,明微电子,-8071,0,0,81.43,6.5723,100000,0,0,Quant,Pattern 95,CN
688701 CH Equity,2022-04-26,BUY,卓锦股份,64308,0,0,10.22,6.5723,100000,0,0,Quant,Pattern 95,CN
688768 CH Equity,2022-04-26,BUY,容知日新,10432,0,0,63.0,6.5723,100000,0,0,Quant,Pattern 95,CN
688777 CH Equity,2022-04-26,SELL,中控技术,-11120,0,0,59.1,6.5723,100000,0,0,Quant,Pattern 95,CN
688345 CH Equity,2022-04-26,BUY,博力威,19808,0,0,33.18,6.5723,100000,0,0,Quant,Pattern 95,CN
688358 CH Equity,2022-04-26,SELL,祥生医疗,-21450,0,0,30.64,6.5723,100000,0,0,Quant,Pattern 95,CN
688359 CH Equity,2022-04-26,SELL,三孚新科,-20538,0,0,32.0,6.5723,100000,0,0,Quant,Pattern 95,CN
688383 CH Equity,2022-04-26,BUY,新益昌,9736,0,0,67.5,6.5723,100000,0,0,Quant,Pattern 95,CN
688418 CH Equity,2022-04-26,SELL,震有科技,-77321,0,0,8.5,6.5723,100000,0,0,Quant,Pattern 95,CN
688499 CH Equity,2022-04-26,BUY,利元亨,5016,0,0,131.01,6.5723,100000,0,0,Quant,Pattern 95,CN
688505 CH Equity,2022-04-26,SELL,复旦张江,-72382,0,0,9.08,6.5723,100000,0,0,Quant,Pattern 95,CN
688516 CH Equity,2022-04-26,SELL,奥特维,-3439,0,0,191.07,6.5723,100000,0,0,Quant,Pattern 95,CN
688533 CH Equity,2022-04-26,SELL,上声电子,-17512,0,0,37.53,6.5723,100000,0,0,Quant,Pattern 95,CN
688550 CH Equity,2022-04-26,SELL,瑞联新材,-7449,0,0,88.23,6.5723,100000,0,0,Quant,Pattern 95,CN
000902 CH Equity,2022-04-26,SELL,新洋丰,-43125,0,0,15.24,6.5723,100000,0,0,Quant,Pattern 95,CN
000921 CH Equity,2022-04-26,SELL,海信家电,-58628,0,0,11.21,6.5723,100000,0,0,Quant,Pattern 95,CN
000937 CH Equity,2022-04-26,BUY,冀中能源,102852,0,0,6.39,6.5723,100000,0,0,Quant,Pattern 95,CN
000938 CH Equity,2022-04-26,BUY,紫光股份,42872,0,0,15.33,6.5723,100000,0,0,Quant,Pattern 95,CN
000960 CH Equity,2022-04-26,SELL,锡业股份,-39616,0,0,16.59,6.5723,100000,0,0,Quant,Pattern 95,CN
000961 CH Equity,2022-04-26,BUY,中南建设,165133,0,0,3.98,6.5723,100000,0,0,Quant,Pattern 95,CN
000963 CH Equity,2022-04-26,SELL,华东医药,-21966,0,0,29.92,6.5723,100000,0,0,Quant,Pattern 95,CN
000966 CH Equity,2022-04-26,SELL,长源电力,-139539,0,0,4.71,6.5723,100000,0,0,Quant,Pattern 95,CN
000977 CH Equity,2022-04-26,BUY,浪潮信息,25967,0,0,25.31,6.5723,100000,0,0,Quant,Pattern 95,CN
000983 CH Equity,2022-04-26,BUY,山西焦煤,50634,0,0,12.98,6.5723,100000,0,0,Quant,Pattern 95,CN
600327 CH Equity,2022-04-26,SELL,大东方,-126878,0,0,5.18,6.5723,100000,0,0,Quant,Pattern 95,CN
600328 CH Equity,2022-04-26,SELL,中盐化工,-40172,0,0,16.36,6.5723,100000,0,0,Quant,Pattern 95,CN
600336 CH Equity,2022-04-26,BUY,澳柯玛,103992,0,0,6.32,6.5723,100000,0,0,Quant,Pattern 95,CN
600362 CH Equity,2022-04-26,BUY,江西铜业,38660,0,0,17.0,6.5723,100000,0,0,Quant,Pattern 95,CN
600367 CH Equity,2022-04-26,SELL,红星发展,-38056,0,0,17.27,6.5723,100000,0,0,Quant,Pattern 95,CN
600376 CH Equity,2022-04-26,SELL,首开股份,-119279,0,0,5.51,6.5723,100000,0,0,Quant,Pattern 95,CN
600377 CH Equity,2022-04-26,BUY,宁沪高速,80641,0,0,8.15,6.5723,100000,0,0,Quant,Pattern 95,CN
600387 CH Equity,2022-04-26,SELL,海越能源,-113707,0,0,5.78,6.5723,100000,0,0,Quant,Pattern 95,CN
600389 CH Equity,2022-04-26,SELL,江山股份,-12651,0,0,51.95,6.5723,100000,0,0,Quant,Pattern 95,CN
600391 CH Equity,2022-04-26,SELL,航发科技,-41179,0,0,15.96,6.5723,100000,0,0,Quant,Pattern 95,CN
003001 CH Equity,2022-04-26,SELL,中岩大地,-39120,0,0,16.8,6.5723,100000,0,0,Quant,Pattern 95,CN
003005 CH Equity,2022-04-26,SELL,竞业达,-28402,0,0,23.14,6.5723,100000,0,0,Quant,Pattern 95,CN
003010 CH Equity,2022-04-26,BUY,若羽臣,46678,0,0,14.08,6.5723,100000,0,0,Quant,Pattern 95,CN
003020 CH Equity,2022-04-26,SELL,立方制药,-18409,0,0,35.7,6.5723,100000,0,0,Quant,Pattern 95,CN
003031 CH Equity,2022-04-26,SELL,中瓷电子,-9269,0,0,70.9,6.5723,100000,0,0,Quant,Pattern 95,CN
003035 CH Equity,2022-04-26,SELL,南网能源,-116530,0,0,5.64,6.5723,100000,0,0,Quant,Pattern 95,CN
003043 CH Equity,2022-04-26,SELL,华亚智能,-15210,0,0,43.21,6.5723,100000,0,0,Quant,Pattern 95,CN
300005 CH Equity,2022-04-26,SELL,探路者,-86477,0,0,7.6,6.5723,100000,0,0,Quant,Pattern 95,CN
300019 CH Equity,2022-04-26,SELL,硅宝科技,-48254,0,0,13.62,6.5723,100000,0,0,Quant,Pattern 95,CN
300021 CH Equity,2022-04-26,SELL,大禹节水,-132773,0,0,4.95,6.5723,100000,0,0,Quant,Pattern 95,CN
603816 CH Equity,2022-04-26,SELL,顾家家居,-11757,0,0,55.9,6.5723,100000,0,0,Quant,Pattern 95,CN
603818 CH Equity,2022-04-26,BUY,曲美家居,63561,0,0,10.34,6.5723,100000,0,0,Quant,Pattern 95,CN
603829 CH Equity,2022-04-26,BUY,洛凯股份,69843,0,0,9.41,6.5723,100000,0,0,Quant,Pattern 95,CN
603848 CH Equity,2022-04-26,SELL,好太太,-58213,0,0,11.29,6.5723,100000,0,0,Quant,Pattern 95,CN
603856 CH Equity,2022-04-26,BUY,东宏股份,51346,0,0,12.8,6.5723,100000,0,0,Quant,Pattern 95,CN
603871 CH Equity,2022-04-26,SELL,嘉友国际,-38820,0,0,16.93,6.5723,100000,0,0,Quant,Pattern 95,CN
603908 CH Equity,2022-04-26,BUY,牧高笛,11936,0,0,55.06,6.5723,100000,0,0,Quant,Pattern 95,CN
603931 CH Equity,2022-04-26,BUY,格林达,27545,0,0,23.86,6.5723,100000,0,0,Quant,Pattern 95,CN
603939 CH Equity,2022-04-26,BUY,益丰药房,19808,0,0,33.18,6.5723,100000,0,0,Quant,Pattern 95,CN
603959 CH Equity,2022-04-26,BUY,百利科技,68964,0,0,9.53,6.5723,100000,0,0,Quant,Pattern 95,CN
301200 CH Equity,2022-04-26,BUY,大族数控,13635,0,0,48.2,6.5723,100000,0,0,Quant,Pattern 95,CN
301217 CH Equity,2022-04-26,SELL,铜冠铜箔,-51996,0,0,12.64,6.5723,100000,0,0,Quant,Pattern 95,CN
301219 CH Equity,2022-04-26,SELL,腾远钴业,-4094,0,0,160.5,6.5723,100000,0,0,Quant,Pattern 95,CN
600006 CH Equity,2022-04-26,BUY,东风汽车,147031,0,0,4.47,6.5723,100000,0,0,Quant,Pattern 95,CN
600015 CH Equity,2022-04-26,BUY,华夏银行,120592,0,0,5.45,6.5723,100000,0,0,Quant,Pattern 95,CN
600019 CH Equity,2022-04-26,BUY,宝钢股份,102054,0,0,6.44,6.5723,100000,0,0,Quant,Pattern 95,CN
600025 CH Equity,2022-04-26,BUY,华能水电,108633,0,0,6.05,6.5723,100000,0,0,Quant,Pattern 95,CN
600029 CH Equity,2022-04-26,BUY,南方航空,101112,0,0,6.5,6.5723,100000,0,0,Quant,Pattern 95,CN
600030 CH Equity,2022-04-26,BUY,中信证券,34177,0,0,19.23,6.5723,100000,0,0,Quant,Pattern 95,CN
600032 CH Equity,2022-04-26,SELL,浙江新能,-55368,0,0,11.87,6.5723,100000,0,0,Quant,Pattern 95,CN
