info,tradeDetail
S43框架EA修正-kosdaq,"2021-10-21:214310 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:215000 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:215200 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:215360 持有期,收益为 -0.03%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-21:216050 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:221980 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:234100 持有期,收益为 -0.05%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-21:241520 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:241690 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:254120 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:272290 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:278280 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:294630 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:297570 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:300080 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:307180 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:311690 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:333430 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:335870 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:347000 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:004650 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:078020 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:214150 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-21:027710 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-21:035900 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-21:122870 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-21:220260 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-21:263800 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:004650 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:005160 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:006910 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:007330 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:011080 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:012700 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:023770 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:029480 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:031330 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:033130 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:033290 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:036620 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:036830 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:037030 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:037950 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:038540 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:040420 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:041510 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:041590 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:042420 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:043200 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:045100 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:051490 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:052300 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:052710 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:053260 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:053800 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:060480 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:066970 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:067770 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:069920 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:072470 持有期,收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:075970 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:078020 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:078150 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:078860 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:083650 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:086960 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:086980 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:094480 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:096610 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:114120 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:128660 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:143240 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:150840 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:154030 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:155650 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:174880 持有期,收益为 -0.11%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:182360 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:192250 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:192410 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:195990 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:201490 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:214150 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:214310 持有期,收益为 -0.07%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:215000 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:215200 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:216050 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:221980 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:241520 持有期,收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:241690 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:254120 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:272290 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:278280 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:294630 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:297570 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:300080 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:307180 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:311690 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:333430 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:335870 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:347000 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:009520 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:097870 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:110990 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:126600 开盘建仓,当日收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:219420 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-22:007370 开盘平仓,开盘收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:043370 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:054090 开盘平仓,开盘收益为 -0.02%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:086390 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:104460 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:215360 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-22:234100 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-25:004650 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:005160 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:006910 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:007330 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:009520 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:011080 持有期,收益为 0.12%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:012700 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:023770 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:029480 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:031330 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:033130 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:033290 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:036620 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:036830 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:037030 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:037950 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:038540 持有期,收益为 -0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-25:040420 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:041510 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:041590 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:042420 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:043200 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:045100 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:052300 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:052710 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:053260 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:053800 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:060480 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:066970 持有期,收益为 -0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:067770 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:069920 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:078020 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:078150 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:078860 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:083650 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:086960 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:086980 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:094480 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:096610 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:097870 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:110990 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:114120 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:126600 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:128660 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:143240 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:150840 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:154030 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:155650 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:174880 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:182360 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:192250 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:192410 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:195990 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:201490 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:214150 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:214310 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:215000 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:215200 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:216050 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:219420 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:221980 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:241690 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:254120 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:272290 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:278280 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:294630 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:297570 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:300080 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:307180 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:311690 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:333430 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:335870 持有期,收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-25:347000 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:037370 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:054450 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:090850 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:091120 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:095910 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:115310 开盘建仓,当日收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:115610 开盘建仓,当日收益为 0.30%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:126340 开盘建仓,当日收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:171090 开盘建仓,当日收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:182400 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:205500 开盘建仓,当日收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:230240 开盘建仓,当日收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:234340 开盘建仓,当日收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:312610 开盘建仓,当日收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:341160 开盘建仓,当日收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-25:051490 开盘平仓,开盘收益为 0.02%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-25:072470 开盘平仓,开盘收益为 -0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-25:075970 开盘平仓,开盘收益为 0.01%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-25:241520 开盘平仓,开盘收益为 0.00%,明日信号为 平仓"
S43框架EA修正-kosdaq,"2021-10-26:004650 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:005160 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:006910 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:007330 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:009520 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:011080 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:012700 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:023770 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:029480 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:031330 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:033130 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:033290 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:036620 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:036830 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:037030 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:037370 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:037950 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:040420 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:041510 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:041590 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:042420 持有期,收益为 0.12%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:043200 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:045100 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:052300 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:052710 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:053260 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:053800 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:054450 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:060480 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:066970 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:067770 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:069920 持有期,收益为 -0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:078020 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:078150 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:078860 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:083650 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:086960 持有期,收益为 -0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:086980 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:090850 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:091120 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:094480 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:095910 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:096610 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:097870 持有期,收益为 0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:110990 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:114120 持有期,收益为 -0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:115310 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:115610 持有期,收益为 -0.08%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:126340 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:126600 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:128660 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:143240 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:150840 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:154030 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:155650 持有期,收益为 -0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:171090 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:174880 持有期,收益为 0.08%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:182360 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:182400 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:192250 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:192410 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:195990 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:201490 持有期,收益为 0.06%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:205500 持有期,收益为 0.09%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:214150 持有期,收益为 0.05%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:214310 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:215000 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:215200 持有期,收益为 0.04%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:216050 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:219420 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:221980 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:230240 持有期,收益为 0.02%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:234340 持有期,收益为 -0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:241690 持有期,收益为 -0.03%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:254120 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:272290 持有期,收益为 0.01%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:278280 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:294630 持有期,收益为 0.00%,明日信号为 多"
S43框架EA修正-kosdaq,"2021-10-26:297570 持有期,收益为 0.01%,明日信号为 多"
